first,second
s_box,[-0.0 43.0 39.0; 24.0 -0.0 35.999999178126146; 34.0 -0.0 -0.0; -0.0 34.0 -0.0; -0.0 -0.0 21.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 21.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 0.0; -0.0 5.0 0.0; -0.0 3.0 -0.0; 8.0 -0.0 -0.0; 13.0 -0.0 0.0; -0.0 14.0 0.0; -0.0 -0.0 3.0; 0.0 -0.0 10.0; 8.0 -0.0 -0.0; 0.0 3.0 -0.0; -0.0 6.0 -0.0]
x_pb,"[68.0, 91.0, 66.0, 17.0]"
s_bb,[43.0 43.0 6.0; 33.0 -0.0 9.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 7.0; -0.0 -0.0 11.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 1.0; -0.0 -0.0 3.0; -0.0 -0.0 9.0; -0.0 -0.0 5.0; -0.0 -0.0 3.0; -0.0 -0.0 1.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
partition_bb,"[[[33.0, 30.0, 13.0, 13.0, 21.0, 28.0, 26.0, 21.0, 16.0, 8.0, 5.0, 3.0, 0.0, 4.0, 6.0, 4.0, 0.0, 8.0, 3.0, 0.0], [25.0, 22.0, 34.0, 34.0, 21.0, 19.0, 23.0, 18.0, 11.0, 5.0, 2.0, 0.0, 0.0, 4.0, 6.0, 8.0, 10.0, 0.0, 0.0, 0.0], [43.0, 40.0, 23.0, 23.0, 21.0, 5.0, 2.0, 1.0, 10.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[43.0, 40.0, 23.0, 23.0, 21.0, 5.0, 2.0, 0.0, 0.0, 8.0, 5.0, 3.0, 9.0, 13.0, 15.0, 13.0, 10.0, 0.0, 3.0, 6.0], [0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 2.0, 9.0, 0.0, 0.0, 1.0, 3.0, 9.0, 5.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0]], [[6.0, 9.0, 0.0, 0.0, 0.0, 7.0, 11.0, 4.0, 0.0, 0.0, 1.0, 3.0, 9.0, 5.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[24.0 -0.0 -0.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0; -0.0 16.0 -0.0 -0.0 21.0 24.0 16.0 -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 0.0 5.0 3.0 1.0 -0.0 15.0 15.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 3.0 4.0;;; 0.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 10.0 -0.0 -0.0 -0.0; -0.0 40.0 28.0 -0.0 -0.0 11.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 6.0 -0.0 -0.0 -0.0 26.0 -0.0 16.0 8.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 17.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0;;; -0.0 0.0 34.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 28.0 26.0 21.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 5.0 3.0 9.0 13.0 15.0 13.0 -0.0 0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 3.0 6.0]
evol_bb,"[[0.419, 1.3799343546096552e7], [2.155, 8.968397540685602e6]]"
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 7.0 34.0 34.0 21.0 28.0 26.0 21.0 16.0 8.0 5.0 3.0 -0.0 4.0 6.0 8.0 10.0 8.0 3.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 40.0 23.0 23.0 21.0 5.0 2.0 9.0 -0.0 8.0 5.0 3.0 9.0 13.0 15.0 13.0 10.0 -0.0 3.0 40.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 242.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.424, 0.0], [1.933, 4017.207553221495], [2.04, 120737.84861047189], [2.123, 239407.25434414184], [2.232, 6.370411664505041e6], [2.378, 6.37041166450504e6], [2.606, 6.724658000103343e6], [2.744, 6.724658000103342e6], [2.911, 7.3141836736215595e6], [3.207, 8.139588344443635e6], [3.539, 8.139588344443635e6], [3.944, 8.139703312766743e6], [4.397, 8.493267548055794e6], [4.875, 8.61110320054723e6], [5.262, 8.96478645294675e6], [5.747, 8.964786452946749e6], [6.349, 9.318645553006751e6], [6.926, 9.318645553006751e6], [7.394, 9.436529575951867e6], [8.773, 9.554463888407893e6], [9.572, 9.672173216694724e6], [10.31, 9.79012417354089e6], [12.684, 1.0025901802803777e7], [13.831, 1.0143867542677164e7], [15.601, 1.0143867444037225e7], [17.149, 1.0143915145294797e7], [18.288, 1.0144024119299836e7], [19.666, 1.026192840696006e7], [21.125, 1.0379748780543419e7], [23.058, 1.0379869132936535e7], [24.514, 1.0615475620180646e7], [26.993, 1.0615679348806264e7], [28.893, 1.0851364408559522e7], [32.237, 1.0851373584067924e7], [34.4, 1.0851373584067827e7], [37.029, 1.0969241959119827e7], [39.91, 1.1087360675687889e7], [42.18, 1.1205244492841594e7], [44.477, 1.1323159941258287e7], [47.463, 1.132318025455213e7], [51.805, 1.1440883047110517e7], [54.158, 1.1441006957169326e7], [58.719, 1.1441098718162194e7], [64.111, 1.1558876702149855e7], [67.598, 1.1558988829872578e7], [70.483, 1.1676730455406643e7], [75.424, 1.1676730455406643e7], [78.149, 1.179473885958418e7], [81.697, 1.1794747085550424e7], [92.148, 1.1912564279727537e7], [98.54, 1.1912564279727537e7], [102.261, 1.191257786370277e7], [105.303, 1.191257786370277e7], [109.089, 1.1912593815277593e7], [113.12, 1.2030496646923091e7], [122.216, 1.2030503570954045e7], [130.499, 1.2030541390029443e7], [138.749, 1.2030551807922972e7], [145.124, 1.2030566838972759e7], [152.271, 1.2030616478328295e7], [158.696, 1.2030653887760965e7], [166.539, 1.2148411688023664e7], [175.828, 1.2148438440642556e7], [184.639, 1.2148447044650964e7], [191.06, 1.2148497045372076e7], [200.603, 1.2148504938404152e7], [215.784, 1.2266370440193662e7], [228.151, 1.2266375614789633e7], [234.718, 1.2266391693113804e7], [244.903, 1.2266426888708455e7], [256.195, 1.226642756427592e7], [263.813, 1.2266430866098378e7], [272.606, 1.2266434701571118e7], [284.785, 1.226644083232007e7], [299.802, 1.2266477490859637e7], [307.699, 1.238425909631979e7], [320.733, 1.2384274109108757e7], [329.93, 1.2384288573100755e7], [364.212, 1.2384288631869847e7], [380.45, 1.2384288631869847e7], [390.261, 1.2384288631869847e7], [401.66, 1.2384310977564115e7], [423.695, 1.238433828436913e7], [443.182, 1.238433828436913e7], [476.684, 1.2384347062066149e7], [486.898, 1.2384353764111333e7], [502.534, 1.2384359592030235e7], [544.496, 1.2384363564199619e7], [565.939, 1.2502206123130394e7], [587.196, 1.250222974557826e7], [613.357, 1.2502261284231529e7], [636.143, 1.2502269168305494e7], [662.244, 1.2502283154994793e7], [689.671, 1.2502324813285494e7], [710.614, 1.2620106504615918e7], [736.687, 1.2620106504615918e7], [759.389, 1.2620106504615918e7], [791.839, 1.2620106504615918e7], [811.465, 1.2620122091694362e7], [837.822, 1.2620122091694362e7], [857.628, 1.2620122091694362e7], [872.163, 1.2620122091694362e7], [886.469, 1.2620122091694362e7], [903.156, 1.2620122091694362e7], [940.6, 1.2620138051720154e7], [998.106, 1.2620141336106004e7], [1048.979, 1.2620141336106004e7], [1074.597, 1.2620158385860242e7], [1149.842, 1.2620186991482804e7], [1190.372, 1.262015264114701e7], [1236.617, 1.2620186991482804e7], [1466.345, 1.2620186991482804e7], [1520.475, 1.2620198654110715e7], [1563.817, 1.2620199959771669e7], [1606.214, 1.2620202887338229e7], [1626.837, 1.2620208226160742e7], [1654.061, 1.262022082467057e7], [1716.289, 1.2738030208763983e7], [1774.492, 1.273804096873316e7], [1817.068, 1.2738045795842426e7], [1883.606, 1.2738045795842426e7], [1932.635, 1.2738045795842426e7], [2079.808, 1.2738046662175545e7], [2104.827, 1.2738056012710197e7], [2139.729, 1.2738064801905926e7], [2200.672, 1.2738086376620691e7], [2315.661, 1.2738090706405759e7], [2408.579, 1.2738090706405759e7], [2459.418, 1.2738090706405759e7], [2495.756, 1.2738096024181575e7], [2557.331, 1.2738103407103533e7], [2620.893, 1.2738105852563536e7], [2679.108, 1.2738106238632923e7], [2807.485, 1.2738110796888638e7], [2925.85, 1.2738110796888638e7], [2987.135, 1.2738116707726743e7], [3049.994, 1.2738119304197012e7], [3116.167, 1.2738123548292328e7], [3202.699, 1.273812632146319e7], [3365.467, 1.2738127949317083e7], [3487.659, 1.2855953912912045e7], [3600.023, 1.2855953815993637e7]]"
y_pb,[[-0.0 -0.0 34.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 28.0 26.0 21.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 5.0 3.0 9.0 13.0 15.0 16.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 3.0 6.0;;;]]
x_bb,"[-0.0, 242.0, -0.0, 0.0]"
