first,second
s_box,[28.0 0.0 28.0 31.0; 1.0 0.0 0.0 0.0; 0.0 9.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 21.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 3.0 0.0 3.0 15.0; 14.0 0.0 15.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 6.0 0.0 0.0; 0.0 9.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0]
x_pb,"[92.0, 36.0, 96.0, 60.0]"
s_bb,[26.0 31.0 -0.0 -0.0; 23.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 19.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0]
partition_bb,"[[[31.0, 19.0, 14.0, 14.0, 13.0, 15.0, 23.0, 11.0, 21.0, 23.0, 22.0, 14.0, 12.0, 10.0, 6.0, 9.0, 0.0, 4.0, 16.0, 11.0], [17.0, 5.0, 10.0, 14.0, 13.0, 21.0, 23.0, 11.0, 21.0, 23.0, 22.0, 14.0, 12.0, 10.0, 6.0, 4.0, 14.0, 17.0, 17.0, 11.0], [12.0, 10.0, 15.0, 8.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 6.0, 3.0, 0.0, 0.0, 0.0, 0.0], [31.0, 23.0, 21.0, 14.0, 13.0, 14.0, 22.0, 11.0, 4.0, 6.0, 10.0, 14.0, 12.0, 10.0, 6.0, 9.0, 14.0, 10.0, 17.0, 11.0]], [[31.0, 23.0, 21.0, 14.0, 13.0, 21.0, 23.0, 11.0, 12.0, 11.0, 10.0, 2.0, 0.0, 2.0, 6.0, 9.0, 14.0, 18.0, 17.0, 11.0], [31.0, 23.0, 21.0, 14.0, 13.0, 16.0, 8.0, 11.0, 21.0, 23.0, 22.0, 14.0, 12.0, 2.0, 6.0, 9.0, 14.0, 18.0, 6.0, 0.0], [18.0, 16.0, 21.0, 14.0, 13.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 5.0, 2.0, 0.0, 0.0, 0.0, 0.0], [11.0, 23.0, 18.0, 14.0, 13.0, 15.0, 8.0, 0.0, 10.0, 12.0, 16.0, 14.0, 12.0, 10.0, 6.0, 5.0, 14.0, 18.0, 6.0, 0.0]], [[11.0, 16.0, 21.0, 14.0, 13.0, 14.0, 7.0, 11.0, 13.0, 15.0, 11.0, 6.0, 8.0, 9.0, 6.0, 7.0, 12.0, 10.0, 7.0, 11.0]], [[0.0, 10.0, 15.0, 8.0, 7.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 7.0, 9.0, 10.0, 6.0, 3.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[3.0 22.0 21.0 14.0 13.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 2.0 23.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 9.0 19.0 14.0 12.0 9.0 6.0 9.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 18.0 17.0 11.0;;; 31.0 13.0 0.0 0.0 13.0 0.0 23.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 10.0 9.0 14.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 18.0 21.0 22.0 0.0 0.0 10.0 0.0 0.0 14.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 18.0 17.0 11.0;;; 1.0 23.0 21.0 14.0 13.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 23.0 11.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 8.0 22.0 14.0 12.0 10.0 6.0 8.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 14.0 18.0 16.0 11.0;;; 0.0 23.0 21.0 14.0 13.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 19.0 11.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 22.0 14.0 12.0 10.0 6.0 9.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 18.0 17.0 11.0]
evol_bb,"[[0.275, 5.876594153526428e6], [0.3, 5.876594153526427e6], [343.04, 5.876594153526426e6]]"
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 21.0 23.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 -0.0 11.0; -0.0 -0.0 0.0 0.0 4.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 17.0 -0.0; -0.0 0.0 21.0 14.0 -0.0 21.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 12.0 0.0 5.0 9.0 14.0 0.0 -0.0 -0.0; 5.0 -0.0 -0.0 -0.0 9.0 -0.0 23.0 -0.0 -0.0 0.0 13.0 -0.0 0.0 10.0 -0.0 -0.0 0.0 -0.0 0.0 0.0;;; 0.0 23.0 21.0 14.0 13.0 21.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 11.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 22.0 14.0 12.0 10.0 6.0 9.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 14.0 18.0 17.0 11.0;;; 10.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 13.0 15.0 11.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 11.0; 1.0 -0.0 -0.0 0.0 10.0 14.0 -0.0 11.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 0.0 14.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 6.0 7.0 -0.0 0.0 7.0 -0.0; -0.0 -0.0 21.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 15.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 10.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 9.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.452, 0.0], [2.126, 3901.913894638316], [2.239, 4186.139854362271], [2.29, 4409.302396419599], [2.345, 4411.865979584234], [2.407, 4409.9033496777], [2.692, 4447.743614072844], [3.023, 4447.743614072844], [3.226, 4447.743614072842], [3.436, 4447.743614072844], [3.84, 4470.448520765218], [4.129, 356699.4826904001], [4.549, 474284.66111002], [5.001, 1.1789367185955548e6], [5.638, 1.4138005008205422e6], [6.273, 1.4138005008205422e6], [7.228, 1.4138148609532313e6], [8.424, 1.4138148609532313e6], [9.508, 1.4138148609532313e6], [10.434, 1.5311217218595506e6], [11.597, 2.353093616973796e6], [12.55, 2.353093616973796e6], [14.012, 2.353093616973796e6], [16.997, 2.3530936169737955e6], [18.613, 2.5880346682906514e6], [19.979, 2.5880346682906514e6], [21.228, 2.5883642983366256e6], [24.884, 3.175514830753034e6], [28.706, 3.5275284840589664e6], [30.547, 3.5275284840589664e6], [31.885, 3.5277126545938877e6], [33.675, 3.527847428466414e6], [35.409, 3.645263917020404e6], [38.082, 3.7624369714172967e6], [42.011, 3.762445021479388e6], [44.534, 3.762445026461471e6], [47.079, 3.7627581805133964e6], [49.776, 3.762758180513397e6], [55.584, 3.8800735555581385e6], [58.319, 3.8801921953526833e6], [59.673, 4.1150341946136593e6], [68.955, 4.1150341946136593e6], [72.37, 4.232254247261756e6], [75.15, 4.232254247261756e6], [77.584, 4.232405818496745e6], [83.474, 4.34967337323279e6], [91.374, 4.349673373232791e6], [95.197, 4.349702398465591e6], [105.319, 4.349702398465591e6], [113.878, 4.349823394852211e6], [116.874, 4.467133933684478e6], [119.9, 4.467153915059569e6], [121.763, 4.467277670389183e6], [125.413, 4.467277670389181e6], [128.103, 4.467320419449001e6], [131.631, 4.5847436991959475e6], [137.539, 4.584753095770165e6], [146.74, 4.584753095770166e6], [152.437, 4.702064235588726e6], [162.437, 4.702173361114429e6], [168.071, 4.702204268810091e6], [174.632, 4.702204268810091e6], [179.677, 4.7021740195218725e6], [187.786, 4.702204268810092e6], [193.037, 4.702204268810092e6], [198.184, 4.702254005133565e6], [202.911, 4.702369578612276e6], [218.673, 4.702265190160546e6], [223.666, 4.81955803901184e6], [245.457, 4.819642149593698e6], [251.445, 4.8196567445073025e6], [266.11, 4.93698906850696e6], [274.589, 4.937015839823136e6], [294.835, 4.937015839823136e6], [317.674, 4.937082245753358e6], [339.077, 4.937082245753359e6], [346.531, 4.937082245753358e6], [353.16, 4.937082245753358e6], [367.097, 4.937090040336313e6], [382.731, 4.937082245753358e6], [409.258, 4.937098328906259e6], [440.088, 4.937098328906192e6], [553.438, 5.054440175025943e6], [563.792, 5.054572077166757e6], [595.002, 5.054491611506031e6], [621.452, 5.054491611506031e6], [714.432, 5.171855904245178e6], [726.14, 5.171855904245178e6], [735.858, 5.171864127921552e6], [743.011, 5.171888798950674e6], [774.718, 5.171895339655212e6], [804.999, 5.171895339655108e6], [815.102, 5.171895339655212e6], [843.655, 5.171920742697425e6], [857.427, 5.171928589583552e6], [869.48, 5.171928589583552e6], [878.997, 5.171928589583552e6], [944.967, 5.171993749296661e6], [954.919, 5.17196424348485e6], [999.228, 5.172012173326417e6], [1059.166, 5.289393672728126e6], [1076.454, 5.289409263138822e6], [1134.283, 5.289409263138822e6], [1148.127, 5.289424079329995e6], [1187.363, 5.406768654005595e6], [1206.255, 5.40677349500935e6], [1390.881, 5.40677349500935e6], [1471.582, 5.40677349500935e6], [1606.889, 5.40677349500935e6], [1673.695, 5.40677349500935e6], [1779.321, 5.40677349500935e6], [1799.18, 5.40677349500935e6], [1849.096, 5.40677349500935e6], [1922.359, 5.40677349500935e6], [1975.453, 5.40677349500935e6], [2033.989, 5.40677349500935e6], [2048.633, 5.40677349500935e6], [2108.704, 5.406794698852468e6], [2124.327, 5.406801548711089e6], [2204.567, 5.406801548711089e6], [2242.907, 5.406802545738595e6], [2335.797, 5.406804767504713e6], [2353.997, 5.406804767504713e6], [2373.11, 5.406810977573016e6], [2499.597, 5.406810977573016e6], [2519.065, 5.406810977573016e6], [2610.969, 5.406810977573016e6], [2633.266, 5.406810977573016e6], [2671.594, 5.406810977573016e6], [2955.627, 5.406838199639893e6], [2997.395, 5.406844314232355e6], [3093.981, 5.406842998306434e6], [3125.266, 5.406844314232355e6], [3159.391, 5.406844314232355e6], [3313.603, 5.406846241216343e6], [3407.462, 5.406852703140207e6], [3440.748, 5.406858094169282e6], [3573.593, 5.406858094169282e6], [3600.062, 5.406858094169281e6]]"
y_pb,[[-0.0 23.0 21.0 14.0 13.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 11.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 22.0 14.0 12.0 10.0 6.0 9.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 18.0 17.0 11.0;;;]]
x_bb,"[92.0, 36.0, 96.0, 60.0]"
