first,second
s_box,[43.0; 47.0; 46.0; 41.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
x_pb,"[77.0, 77.0, 125.0, 32.0]"
s_bb,[43.0; 47.0; 46.0; 41.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
partition_bb,"[[[59.0, 46.0, 45.0, 40.0, 33.0, 27.0, 23.0, 6.0, 3.0, 3.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 19.0, 20.0, 25.0, 32.0, 24.0, 26.0, 6.0, 9.0, 10.0, 9.0, 30.0, 25.0, 24.0, 20.0, 17.0, 8.0, 5.0, 5.0, 1.0], [55.0, 32.0, 31.0, 27.0, 34.0, 36.0, 26.0, 6.0, 10.0, 10.0, 8.0, 0.0, 1.0, 0.0, 0.0, 3.0, 12.0, 10.0, 7.0, 3.0], [11.0, 34.0, 33.0, 28.0, 35.0, 27.0, 25.0, 6.0, 9.0, 10.0, 12.0, 12.0, 21.0, 21.0, 16.0, 13.0, 3.0, 1.0, 0.0, 0.0], [0.0, 15.0, 16.0, 20.0, 26.0, 34.0, 26.0, 6.0, 10.0, 10.0, 12.0, 18.0, 26.0, 27.0, 22.0, 19.0, 9.0, 7.0, 7.0, 3.0], [14.0, 36.0, 37.0, 42.0, 35.0, 28.0, 25.0, 6.0, 10.0, 9.0, 7.0, 0.0, 5.0, 5.0, 10.0, 13.0, 12.0, 10.0, 7.0, 3.0], [25.0, 48.0, 47.0, 42.0, 35.0, 29.0, 25.0, 6.0, 5.0, 4.0, 2.0, 0.0, 2.0, 2.0, 7.0, 10.0, 9.0, 7.0, 6.0, 3.0], [49.0, 30.0, 29.0, 24.0, 17.0, 17.0, 7.0, 4.0, 0.0, 0.0, 0.0, 18.0, 27.0, 27.0, 22.0, 19.0, 9.0, 7.0, 6.0, 3.0]]]"
y_box,[16.0 1.0 1.0 1.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 36.0 26.0 6.0 10.0 10.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 27.0 27.0 22.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 10.0 7.0 3.0;;;]
evol_bb,"[[0.288, 2.3169335314629816e7]]"
y_bb,[16.0 1.0 1.0 1.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 36.0 26.0 6.0 10.0 10.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 27.0 27.0 22.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 10.0 7.0 3.0;;;]
evol_box,"[[0.38, 0.0], [1.809, 9021.372632822697], [1.878, 1.6757538950501967e7], [1.887, 2.068315746970679e7], [1.9, 2.14681947379769e7], [1.907, 2.2515045095199987e7], [1.914, 2.303849518833208e7], [1.925, 2.3169335314629816e7]]"
y_pb,[[-0.0 -0.0 -0.0 42.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 13.0 26.0 6.0 10.0 10.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 27.0 27.0 22.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 10.0 7.0 3.0;;;]]
x_bb,"[54.0, 100.0, 125.0, 32.0]"
x_box,"[54.0, 100.0, 125.0, 32.0]"
evol_zeta,"[[1.492, 59.0], [1.876, 30.0], [1.885, 9.0], [1.898, 4.0], [1.905, 3.0], [1.912, 2.0], [1.923, 1.0], [1.932, 0.0]]"
ξ_box,[59.0; 48.0; 47.0; 42.0; 35.0; 36.0; 26.0; 6.0; 10.0; 10.0; 12.0; 30.0; 27.0; 27.0; 22.0; 19.0; 12.0; 10.0; 7.0; 3.0;;]
