first,second
s_box,[59.0 58.0; 48.0 43.0; 47.0 42.0; -0.0 -0.0; -0.0 -0.0; 11.0 11.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 11.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 0.0; -0.0 0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0]
x_pb,"[77.0, 77.0, 125.0, 32.0]"
s_bb,[58.0 59.0; 43.0 48.0; 28.0 47.0; -0.0 -0.0; -0.0 -0.0; 24.0 11.0; -0.0 -0.0; 0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 12.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 0.0 -0.0; 0.0 -0.0; 0.0 -0.0; -0.0 -0.0; -0.0 -0.0]
partition_bb,"[[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 6.0, 7.0, 9.0, 30.0, 21.0, 21.0, 16.0, 13.0, 3.0, 1.0, 0.0, 0.0], [30.0, 35.0, 34.0, 29.0, 22.0, 16.0, 12.0, 6.0, 6.0, 7.0, 9.0, 30.0, 21.0, 21.0, 16.0, 13.0, 3.0, 1.0, 0.0, 0.0], [58.0, 35.0, 34.0, 30.0, 24.0, 16.0, 16.0, 5.0, 4.0, 5.0, 7.0, 28.0, 19.0, 19.0, 14.0, 11.0, 1.0, 0.0, 0.0, 0.0], [36.0, 13.0, 14.0, 18.0, 24.0, 32.0, 22.0, 6.0, 9.0, 10.0, 12.0, 8.0, 17.0, 17.0, 22.0, 19.0, 12.0, 10.0, 7.0, 3.0], [0.0, 23.0, 24.0, 27.0, 34.0, 26.0, 24.0, 6.0, 9.0, 10.0, 12.0, 30.0, 21.0, 21.0, 16.0, 13.0, 3.0, 6.0, 5.0, 2.0], [11.0, 33.0, 34.0, 39.0, 32.0, 25.0, 22.0, 5.0, 5.0, 6.0, 8.0, 29.0, 20.0, 20.0, 15.0, 12.0, 2.0, 0.0, 0.0, 0.0], [18.0, 41.0, 42.0, 37.0, 30.0, 24.0, 20.0, 4.0, 4.0, 5.0, 7.0, 28.0, 19.0, 19.0, 14.0, 11.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 2.0, 2.0, 3.0, 5.0, 26.0, 27.0, 27.0, 22.0, 19.0, 9.0, 7.0, 6.0, 3.0], [3.0, 17.0, 18.0, 22.0, 28.0, 36.0, 26.0, 6.0, 8.0, 7.0, 9.0, 17.0, 26.0, 26.0, 21.0, 18.0, 8.0, 8.0, 5.0, 2.0], [13.0, 35.0, 36.0, 41.0, 34.0, 27.0, 24.0, 4.0, 4.0, 4.0, 6.0, 27.0, 18.0, 18.0, 13.0, 10.0, 0.0, 0.0, 0.0, 0.0], [0.0, 23.0, 22.0, 17.0, 10.0, 4.0, 0.0, 6.0, 10.0, 9.0, 7.0, 17.0, 8.0, 8.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0], [19.0, 42.0, 41.0, 36.0, 29.0, 23.0, 19.0, 0.0, 0.0, 0.0, 0.0, 14.0, 23.0, 22.0, 18.0, 15.0, 5.0, 3.0, 2.0, 0.0], [1.0, 22.0, 23.0, 28.0, 35.0, 27.0, 25.0, 5.0, 5.0, 4.0, 2.0, 18.0, 26.0, 27.0, 22.0, 19.0, 9.0, 7.0, 6.0, 3.0], [20.0, 43.0, 42.0, 37.0, 30.0, 24.0, 20.0, 0.0, 0.0, 0.0, 0.0, 8.0, 17.0, 17.0, 22.0, 19.0, 9.0, 7.0, 6.0, 3.0]], [[59.0, 46.0, 45.0, 40.0, 33.0, 27.0, 23.0, 6.0, 3.0, 3.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [18.0, 41.0, 42.0, 42.0, 35.0, 36.0, 26.0, 6.0, 6.0, 5.0, 3.0, 20.0, 11.0, 11.0, 6.0, 3.0, 0.0, 0.0, 0.0, 0.0], [23.0, 46.0, 47.0, 42.0, 35.0, 29.0, 25.0, 5.0, 5.0, 4.0, 2.0, 0.0, 8.0, 8.0, 13.0, 16.0, 6.0, 4.0, 3.0, 0.0], [1.0, 22.0, 23.0, 28.0, 35.0, 27.0, 25.0, 6.0, 5.0, 4.0, 2.0, 13.0, 22.0, 22.0, 17.0, 14.0, 4.0, 2.0, 1.0, 0.0], [25.0, 48.0, 47.0, 42.0, 35.0, 29.0, 25.0, 6.0, 9.0, 10.0, 12.0, 0.0, 7.0, 7.0, 2.0, 0.0, 6.0, 3.0, 0.0, 0.0], [24.0, 47.0, 46.0, 41.0, 34.0, 28.0, 24.0, 4.0, 4.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 10.0, 7.0, 3.0], [23.0, 46.0, 45.0, 40.0, 33.0, 27.0, 23.0, 3.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 12.0, 9.0, 6.0, 2.0], [23.0, 46.0, 45.0, 40.0, 33.0, 27.0, 23.0, 3.0, 3.0, 2.0, 4.0, 25.0, 16.0, 16.0, 11.0, 8.0, 0.0, 0.0, 0.0, 0.0], [9.0, 32.0, 33.0, 28.0, 28.0, 36.0, 26.0, 6.0, 6.0, 5.0, 3.0, 7.0, 16.0, 16.0, 21.0, 18.0, 8.0, 6.0, 5.0, 2.0], [20.0, 43.0, 42.0, 37.0, 30.0, 24.0, 20.0, 3.0, 3.0, 4.0, 6.0, 27.0, 18.0, 18.0, 13.0, 10.0, 0.0, 0.0, 0.0, 0.0], [25.0, 48.0, 47.0, 42.0, 35.0, 29.0, 25.0, 6.0, 10.0, 9.0, 7.0, 0.0, 8.0, 8.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0], [11.0, 34.0, 33.0, 28.0, 35.0, 27.0, 25.0, 5.0, 5.0, 4.0, 2.0, 14.0, 23.0, 23.0, 18.0, 15.0, 5.0, 3.0, 2.0, 0.0], [19.0, 42.0, 43.0, 38.0, 31.0, 25.0, 21.0, 1.0, 1.0, 0.0, 0.0, 2.0, 11.0, 11.0, 16.0, 19.0, 9.0, 7.0, 6.0, 3.0]]]"
y_box,[-0.0 -0.0 -0.0 42.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 25.0 26.0 6.0 10.0 10.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 23.0 23.0 21.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 10.0 7.0 3.0;;; -0.0 -0.0 -0.0 41.0 35.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 24.0 26.0 6.0 10.0 10.0 12.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 27.0 27.0 22.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 10.0 7.0 3.0]
evol_bb,"[[1.773, 2.3169335314629816e7], [3.382, 2.316915725900254e7], [6.815, 2.3169157259002537e7], [22.02, 2.3169157259002533e7], [58.249, 2.2907432212436486e7], [95.041, 2.2776608197469268e7], [95.087, 2.2645754228770062e7], [195.418, 2.2645707165870443e7], [248.071, 2.225323495428373e7], [647.564, 2.2122389409254804e7], [700.502, 2.212225887455272e7], [831.77, 2.19913963512697e7], [1186.197, 2.1991396351269696e7], [1228.448, 2.1991394549455326e7], [1242.449, 2.18606976274773e7], [1354.004, 2.1860687894138556e7], [1443.362, 2.186053382798668e7], [1482.608, 2.1860533827986673e7], [1648.221, 2.186053382798667e7], [1825.887, 2.172983713658044e7], [1921.221, 2.17298369014035e7], [1994.29, 2.1729671304703653e7], [1994.339, 2.161147836508225e7], [1995.497, 2.159899116502601e7], [2025.717, 2.1598990483995497e7]]"
y_bb,[-0.0 -0.0 14.0 41.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 13.0 12.0 26.0 6.0 10.0 10.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 27.0 27.0 22.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 10.0 7.0 3.0;;; 0.0 0.0 -0.0 42.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 25.0 26.0 6.0 10.0 10.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 23.0 23.0 21.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 10.0 7.0 3.0]
evol_box,"[[0.444, 0.0], [2.017, 9532.960508441553], [2.109, 530413.7312758776], [2.174, 4.063701859917526e6], [2.206, 1.2831186906338712e7], [2.305, 1.2831470629056001e7], [2.395, 1.2831186906338712e7], [2.596, 1.4008833859074855e7], [2.761, 1.5187625001299812e7], [2.986, 1.6233496754886266e7], [3.256, 1.767297910555641e7], [3.579, 1.8066074188202936e7], [3.901, 1.8458630279767167e7], [4.298, 1.8458630279767156e7], [4.788, 1.885118529315077e7], [5.171, 1.8981985755255762e7], [5.564, 1.924329896787613e7], [6.006, 1.9636239465102203e7], [6.442, 1.963624226363385e7], [6.921, 1.9766731653643914e7], [7.321, 2.0159396072222102e7], [7.845, 2.0159396072222102e7], [8.153, 2.02901871522191e7], [8.659, 2.0421061677423343e7], [9.134, 2.0421220732752286e7], [9.631, 2.0552222366623797e7], [10.196, 2.0813637245351225e7], [10.908, 2.0944775404328052e7], [11.719, 2.1075358688288532e7], [12.232, 2.1075615004244916e7], [12.789, 2.1206219409757182e7], [13.361, 2.12062248152003e7], [14.052, 2.1206438291449662e7], [14.569, 2.1206447528823506e7], [15.158, 2.1337083734854575e7], [15.988, 2.133708373485458e7], [16.436, 2.1337284708857667e7], [16.844, 2.1337298286381617e7], [17.261, 2.146794445632323e7], [18.15, 2.1467949057497986e7], [18.646, 2.146813861888137e7], [19.317, 2.1468149043939743e7], [19.887, 2.1598806979606252e7], [20.564, 2.1598808781420626e7], [21.144, 2.1598808781420622e7], [21.789, 2.1598808781420626e7], [22.496, 2.1598812385049365e7], [23.022, 2.1598812385049373e7], [23.56, 2.159899048399548e7]]"
y_pb,[[-0.0 -0.0 -0.0 42.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 13.0 26.0 6.0 10.0 10.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 27.0 27.0 22.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 10.0 7.0 3.0;;;]]
x_bb,"[77.0, 89.0, 113.0, 32.0]"
