first,second
s_box,[0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 27.0; 0.0 0.0 0.0 29.0; 0.0 29.0 34.0 0.0; 36.0 0.0 0.0 0.0; 27.0 0.0 0.0 8.0; 0.0 6.0 6.0 0.0; 0.0 17.0 6.0 0.0; 0.0 0.0 6.0 0.0; 0.0 11.0 11.0 0.0]
x_pb,"[147.0, 78.0, 35.0, 11.0]"
s_bb,[-0.0 -0.0 -0.0 -0.0; 7.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 8.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 27.0 -0.0 -0.0; -0.0 34.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0; -0.0 30.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 17.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 4.0, 6.0, 7.0, 11.0, 14.0, 21.0, 12.0, 9.0, 9.0, 8.0, 5.0, 10.0, 12.0, 10.0, 8.0, 0.0, 0.0, 0.0, 0.0], [0.0, 7.0, 6.0, 7.0, 11.0, 15.0, 21.0, 14.0, 17.0, 18.0, 22.0, 17.0, 24.0, 24.0, 22.0, 20.0, 0.0, 3.0, 12.0, 11.0], [0.0, 4.0, 6.0, 7.0, 11.0, 15.0, 21.0, 14.0, 17.0, 18.0, 18.0, 13.0, 20.0, 20.0, 22.0, 24.0, 6.0, 17.0, 12.0, 11.0]], [[0.0, 0.0, 1.0, 2.0, 6.0, 10.0, 13.0, 14.0, 17.0, 18.0, 22.0, 27.0, 34.0, 34.0, 36.0, 38.0, 0.0, 0.0, 0.0, 0.0], [6.0, 10.0, 6.0, 7.0, 11.0, 15.0, 19.0, 10.0, 7.0, 8.0, 12.0, 17.0, 24.0, 24.0, 26.0, 28.0, 6.0, 17.0, 12.0, 11.0], [0.0, 4.0, 6.0, 7.0, 11.0, 14.0, 21.0, 12.0, 11.0, 12.0, 16.0, 21.0, 28.0, 28.0, 30.0, 28.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 7.0, 6.0, 7.0, 11.0, 15.0, 21.0, 12.0, 15.0, 14.0, 18.0, 23.0, 30.0, 30.0, 28.0, 30.0, 0.0, 1.0, 8.0, 3.0]], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 7.0 0.0 0.0 11.0 14.0 17.0 0.0 0.0 16.0 34.0 34.0 0.0 11.0 0.0 0.0 0.0 0.0; 6.0 2.0 6.0 0.0 11.0 14.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 5.0 5.0 11.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 9.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 6.0 10.0 6.0 0.0 11.0 8.0 14.0 12.0 15.0 16.0 20.0 1.0 0.0 0.0 0.0 10.0 3.0 0.0 12.0 0.0; 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 21.0 3.0 0.0 26.0 1.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 34.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 6.0 10.0 6.0 7.0 11.0 14.0 6.0 0.0 17.0 18.0 22.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 15.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 31.0 0.0 0.0 1.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0;;; 6.0 7.0 6.0 7.0 11.0 15.0 21.0 14.0 17.0 18.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.0 30.0 24.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 16.0 12.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0]
evol_bb,"[[0.371, 1.0884915684736889e7], [1.415, 1.0884915684736887e7], [7.779, 1.0884915684736885e7]]"
y_bb,[-0.0 0.0 6.0 7.0 -0.0 15.0 -0.0 -0.0 3.0 18.0 22.0 17.0 24.0 13.0 22.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 17.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 24.0 -0.0 0.0 12.0 11.0; -0.0 -0.0 -0.0 0.0 11.0 -0.0 4.0 0.0 14.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 6.0 10.0 6.0 7.0 11.0 15.0 21.0 14.0 17.0 18.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 34.0 36.0 8.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 17.0 12.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0;;; -0.0 7.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 23.0 30.0 -0.0 28.0 30.0 -0.0 1.0 -0.0 3.0; -0.0 -0.0 6.0 7.0 4.0 -0.0 21.0 -0.0 15.0 -0.0 0.0 -0.0 -0.0 17.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 15.0 -0.0 12.0 -0.0 6.0 -0.0 -0.0 -0.0 2.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.471, 0.0], [2.206, 126680.27825405981], [2.412, 365354.2100055216], [2.554, 365354.2100055216], [2.704, 365354.2100055216], [2.865, 365354.2100055216], [3.037, 365354.2100055216], [3.117, 365354.2100055216], [3.404, 365354.2100055216], [3.729, 1.321884774413115e6], [4.987, 2.278229007236436e6], [6.239, 2.278229007236423e6], [7.297, 2.397625305581831e6], [8.865, 2.3976253055818304e6], [11.186, 2.397625247702239e6], [12.82, 2.3976253055818314e6], [14.768, 2.3976253055818314e6], [17.786, 2.7561319306779e6], [20.465, 2.875304028420885e6], [24.537, 3.473422388593905e6], [28.785, 3.5924373315207283e6], [42.242, 4.309956265989659e6], [48.746, 4.310044281725179e6], [55.938, 4.310185707347907e6], [63.947, 4.310384291407494e6], [70.898, 4.310384291407494e6], [75.192, 4.310384291407493e6], [82.225, 4.310384291407494e6], [88.638, 4.310384291407494e6], [94.935, 4.310384291407493e6], [97.563, 4.310489384823125e6], [104.407, 4.429307272134429e6], [114.244, 4.668528987901166e6], [120.336, 4.788531719128558e6], [127.239, 4.907649052762279e6], [133.324, 5.027104219938988e6], [148.443, 5.266098176369821e6], [163.333, 5.266267158647465e6], [173.455, 5.266267158647465e6], [184.593, 5.386261300388712e6], [194.144, 5.5051671220515445e6], [226.038, 5.863800183139224e6], [258.472, 6.222955350203287e6], [271.661, 6.461742354160202e6], [322.267, 6.461833015863953e6], [334.106, 6.462040282553675e6], [371.036, 6.462040282553675e6], [424.94, 6.581057058233736e6], [446.525, 6.701373529909121e6], [530.534, 6.820147529718654e6], [598.811, 6.939732706329897e6], [635.419, 7.059212794569222e6], [691.553, 7.178765855384867e6], [750.682, 7.178765855384867e6], [791.967, 7.179111653958319e6], [1031.76, 7.298438168860043e6], [1083.439, 7.298564983201085e6], [1126.179, 7.2986220059884535e6], [1548.711, 7.298795016723679e6], [1610.629, 7.418160497249529e6], [2257.392, 7.418212153417009e6], [2378.042, 7.53742565584018e6], [2459.985, 7.53744147677847e6], [2554.0, 7.537702058397431e6], [2639.228, 7.537702058397431e6], [2753.113, 7.537784881684314e6], [3435.718, 7.537878135395506e6], [3600.198, 7.657033782056006e6]]"
y_pb,[[6.0 10.0 6.0 7.0 11.0 15.0 21.0 14.0 17.0 18.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 34.0 36.0 8.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 17.0 12.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0;;;]]
x_bb,"[147.0, 78.0, 35.0, 11.0]"
