first,second
s_box,[-0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 24.0 -0.0; -0.0 24.0; -0.0 -0.0; -0.0 1.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 10.0; 13.0 13.0]
x_pb,"[47.0, 109.0, 38.0, 81.0]"
s_bb,[-0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 0.0 -0.0; 0.0 -0.0; 24.0 1.0; 0.0 -0.0; 1.0 -0.0; 0.0 -0.0; 0.0 -0.0; -0.0 -0.0; 0.0 -0.0; -0.0 -0.0; 10.0 -0.0; 13.0 -0.0]
partition_bb,"[[[18.0, 15.0, 9.0, 6.0, 2.0, 9.0, 7.0, 7.0, 20.0, 24.0, 24.0, 19.0, 20.0, 19.0, 18.0, 14.0, 13.0, 9.0, 10.0, 13.0], [5.0, 8.0, 14.0, 10.0, 6.0, 14.0, 15.0, 20.0, 12.0, 8.0, 11.0, 9.0, 9.0, 9.0, 10.0, 12.0, 13.0, 17.0, 10.0, 13.0]], [[15.0, 11.0, 6.0, 4.0, 6.0, 14.0, 15.0, 20.0, 20.0, 24.0, 24.0, 19.0, 17.0, 19.0, 18.0, 14.0, 13.0, 17.0, 0.0, 0.0]]]"
y_box,[-0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 19.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0; 9.0 13.0 14.0 10.0 -0.0 14.0 15.0 10.0 -0.0 -0.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 0.0 15.0 17.0 -0.0 0.0 14.0 13.0 17.0 0.0 -0.0;;; 18.0 15.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 10.0 6.0 14.0 15.0 20.0 20.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 19.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 18.0 14.0 13.0 17.0 0.0 0.0]
evol_bb,"[[0.384, 5.288571161267967e6]]"
y_bb,[18.0 15.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 10.0 6.0 14.0 15.0 20.0 20.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 19.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 18.0 14.0 13.0 17.0 0.0 -0.0;;; -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 -0.0 1.0 24.0 0.0 0.0 -0.0 0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 11.0 6.0 0.0 -0.0 0.0 15.0 5.0 19.0 -0.0 -0.0 19.0 17.0 -0.0 -0.0 -0.0 -0.0 17.0 -0.0 -0.0; 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 6.0 14.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 14.0 13.0 0.0 -0.0 -0.0]
evol_box,"[[0.458, 0.0], [2.049, 118655.28788501557], [2.137, 118655.28788501557], [2.156, 1.7682266648806527e6], [2.239, 3.4184546648860127e6], [2.344, 3.4184546648860127e6], [2.47, 3.9683887826886857e6], [2.587, 4.518518005147126e6], [2.756, 4.848576316719423e6], [2.889, 4.848582817782972e6], [3.023, 4.958579876676386e6], [3.178, 5.288571161267968e6]]"
y_pb,[[18.0 15.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 10.0 6.0 14.0 15.0 20.0 20.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 18.0 14.0 13.0 17.0 -0.0 -0.0;;;]]
x_bb,"[47.0, 109.0, 38.0, 81.0]"
