first,second
s_box,[2.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 22.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 6.0 4.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 4.0 -0.0; -0.0 10.0 10.0 -0.0; 9.0 10.0 10.0 1.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 11.0 -0.0 -0.0 -0.0; -0.0 5.0 5.0 5.0]
x_pb,"[100.0, 52.0, 89.0, 70.0]"
s_bb,[0.0 -0.0 1.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 4.0 -0.0 -0.0 -0.0; 10.0 -0.0 -0.0 -0.0; 10.0 -0.0 -0.0 -0.0; 0.0 4.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 7.0 -0.0 -0.0 -0.0]
partition_bb,"[[[35.0, 28.0, 9.0, 11.0, 16.0, 22.0, 30.0, 32.0, 23.0, 11.0, 11.0, 6.0, 6.0, 4.0, 5.0, 5.0, 7.0, 13.0, 16.0, 21.0], [4.0, 0.0, 0.0, 3.0, 7.0, 13.0, 21.0, 23.0, 15.0, 5.0, 3.0, 4.0, 4.0, 4.0, 10.0, 10.0, 12.0, 18.0, 21.0, 13.0], [23.0, 19.0, 9.0, 11.0, 16.0, 22.0, 28.0, 32.0, 16.0, 11.0, 11.0, 6.0, 6.0, 4.0, 10.0, 10.0, 12.0, 18.0, 21.0, 26.0], [4.0, 0.0, 9.0, 12.0, 16.0, 22.0, 28.0, 32.0, 12.0, 0.0, 1.0, 2.0, 2.0, 2.0, 8.0, 8.0, 10.0, 14.0, 19.0, 11.0]], [[18.0, 14.0, 9.0, 11.0, 16.0, 20.0, 20.0, 17.0, 23.0, 11.0, 11.0, 6.0, 6.0, 4.0, 10.0, 10.0, 12.0, 18.0, 21.0, 26.0], [35.0, 28.0, 9.0, 12.0, 7.0, 1.0, 0.0, 1.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[35.0, 28.0, 9.0, 12.0, 16.0, 22.0, 30.0, 31.0, 11.0, 3.0, 5.0, 6.0, 6.0, 4.0, 10.0, 10.0, 12.0, 18.0, 18.0, 26.0]], [[4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 21.0, 9.0, 9.0, 4.0, 4.0, 4.0, 10.0, 10.0, 12.0, 13.0, 18.0, 26.0]]]"
y_box,[-0.0 -0.0 9.0 -0.0 0.0 -0.0 30.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 12.0 14.0 10.0 21.0; -0.0 -0.0 -0.0 -0.0 16.0 -0.0 0.0 32.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0; -0.0 -0.0 -0.0 12.0 -0.0 22.0 -0.0 0.0 23.0 11.0 11.0 -0.0 6.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 33.0 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 1.0 -0.0 0.0 -0.0 -0.0;;; 35.0 28.0 9.0 12.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 2.0 22.0 28.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 32.0 20.0 11.0 11.0 2.0 6.0 4.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 18.0 21.0 21.0;;; 34.0 27.0 9.0 12.0 16.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 22.0 30.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 32.0 23.0 11.0 11.0 6.0 6.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 18.0 21.0 21.0;;; 35.0 26.0 9.0 12.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 2.0 0.0 -0.0 -0.0 22.0 -0.0 0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 10.0 -0.0 12.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 0.0 30.0 7.0 23.0 11.0 8.0 -0.0 6.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 0.0 0.0 9.0 -0.0 18.0 21.0 21.0]
evol_bb,"[[0.278, 3.2794903123941105e6], [17.934, 3.2794903123941096e6]]"
y_bb,[35.0 28.0 9.0 12.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 0.0 22.0 30.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 32.0 23.0 11.0 11.0 6.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 18.0 21.0 19.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 11.0 11.0 -0.0 6.0 -0.0 -0.0 10.0 8.0 18.0 21.0 -0.0; 0.0 -0.0 -0.0 0.0 -0.0 -0.0 3.0 17.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 26.0; 35.0 11.0 0.0 12.0 -0.0 -0.0 17.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 4.0 10.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 17.0 9.0 -0.0 16.0 20.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 10.0 12.0 18.0 18.0 26.0; -0.0 -0.0 9.0 1.0 -0.0 -0.0 -0.0 31.0 11.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; 34.0 28.0 -0.0 8.0 0.0 0.0 -0.0 -0.0 -0.0 3.0 -0.0 6.0 6.0 4.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 0.0 0.0 3.0 16.0 22.0 14.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 9.0 -0.0 -0.0 4.0 -0.0 -0.0 12.0 13.0 18.0 26.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 4.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.435, 0.0], [1.976, 7502.787032376276], [2.07, 7502.787032394756], [2.098, 7502.787032394756], [2.128, 7502.787032075226], [2.181, 113537.62220115808], [2.236, 113537.62220115808], [2.33, 113537.62220115808], [2.408, 113537.62220115808], [2.479, 113537.62220115808], [2.629, 113537.62220115782], [2.76, 113537.6222011581], [2.925, 113537.62220115808], [3.024, 113537.62220115808], [3.146, 113537.62220115808], [3.379, 113537.62220115808], [3.61, 113537.62220115808], [3.87, 113537.62220115808], [4.051, 113537.62220115808], [4.388, 113537.62220115808], [4.545, 113537.62220115808], [4.798, 113537.62220115808], [5.368, 429789.67820322985], [6.137, 746889.3650042589], [7.165, 1.2744355833386874e6], [8.588, 1.485205611098524e6], [10.443, 1.5909352281613895e6], [12.399, 1.8020890190294455e6], [13.915, 1.8020890190294455e6], [15.625, 2.0131102060508856e6], [17.229, 2.0131441627970499e6], [18.476, 2.01314416279705e6], [19.836, 2.11868647818119e6], [21.116, 2.11868647818119e6], [24.218, 2.11868647818119e6], [25.791, 2.11868647818119e6], [28.054, 2.11868647818119e6], [29.577, 2.11868647818119e6], [31.746, 2.11868647818119e6], [36.158, 2.2241716711191623e6], [41.939, 2.224171671119162e6], [44.53, 2.224171671119162e6], [51.187, 2.224171671119162e6], [54.118, 2.224171671119162e6], [55.944, 2.2241716711191623e6], [57.637, 2.224171671119162e6], [60.636, 2.224267216707073e6], [62.501, 2.2242672167070727e6], [64.579, 2.3295850914200027e6], [66.718, 2.329585093946286e6], [69.361, 2.435120216795205e6], [71.591, 2.435219869772691e6], [76.729, 2.435219869772691e6], [79.814, 2.5406487159252972e6], [82.594, 2.5407273764544106e6], [85.517, 2.54072737645441e6], [88.597, 2.54072737645441e6], [95.369, 2.540854885595101e6], [102.086, 2.6462112367480216e6], [107.833, 2.646246454500942e6], [116.53, 2.6463020761604994e6], [120.918, 2.6463020761605003e6], [127.388, 2.6463020761605003e6], [132.805, 2.7517505054178983e6], [140.949, 2.7517669680777784e6], [189.493, 2.8572865701084696e6], [195.485, 2.8572902878286797e6], [202.672, 2.8572902878286797e6], [216.291, 2.8573648215717035e6], [230.318, 2.857364821571703e6], [237.668, 2.857364821571703e6], [247.396, 2.857364821571703e6], [257.232, 2.8573648215716984e6], [264.406, 2.8573648215717035e6], [267.366, 2.857414883769262e6], [275.785, 2.96283750567988e6], [284.601, 2.9628477620943883e6], [339.12, 2.962847762094388e6], [345.812, 2.962847762094388e6], [355.51, 2.962847762094388e6], [360.245, 2.9628477620943883e6], [372.149, 2.962847762094388e6], [381.51, 2.962847709337176e6], [390.641, 2.962848658840509e6], [398.495, 2.9628486588405087e6], [444.613, 2.9628486588405087e6], [471.238, 2.9628486588405087e6], [537.609, 2.962868383447527e6], [546.359, 2.962868383447492e6], [573.495, 2.962868383447489e6], [588.517, 2.962868383447526e6], [603.398, 2.962868328393659e6], [620.781, 2.9628683834475265e6], [636.42, 2.962868383447527e6], [652.141, 2.962868383447527e6], [677.357, 2.962868383447527e6], [696.833, 2.962868291097175e6], [712.768, 2.962868383447527e6], [721.038, 2.9628683834475265e6], [753.347, 2.962868383447526e6], [769.508, 2.962868383447526e6], [780.65, 2.962868383447527e6], [798.296, 2.9628683834475274e6], [818.525, 2.962868839220599e6], [838.519, 2.9628688392205983e6], [854.251, 2.9628688392205993e6], [961.382, 2.9628688392205983e6], [993.837, 2.962876631411496e6], [1081.436, 2.9628780620768503e6], [1111.109, 2.9628780620768503e6], [1131.518, 2.9628780620768503e6], [1149.707, 2.962881513986429e6], [1167.856, 2.962896194277305e6], [1188.383, 2.96289619196447e6], [1206.183, 2.9629001200009137e6], [1268.727, 2.9628961942773047e6], [1289.85, 2.9628960594333666e6], [1359.121, 2.9629001727613173e6], [1445.579, 2.9629042366098883e6], [1507.434, 2.962906169034872e6], [1540.839, 2.9629065943741417e6], [1558.805, 2.96290571780633e6], [1642.551, 2.962907088384404e6], [1652.457, 2.962907088384404e6], [1710.794, 2.9629092780261086e6], [1727.015, 2.962929629382915e6], [1755.937, 2.9629315063020354e6], [1791.046, 2.9629315063020354e6], [1862.459, 2.9629315063020354e6], [1880.415, 2.962932502755095e6], [1896.714, 2.962931954703535e6], [1912.652, 2.962933000903961e6], [1933.404, 2.9629316821133755e6], [2017.534, 3.06838844125129e6], [2052.896, 3.0683921589714997e6], [2135.465, 3.0683921589714997e6], [2222.678, 3.0683921589714997e6], [2265.493, 3.0683921589714997e6], [2286.677, 3.0683921589715e6], [2308.677, 3.0683921589714997e6], [2391.302, 3.0683958766917093e6], [2414.823, 3.0683958766917093e6], [2584.808, 3.0683958766917093e6], [2679.124, 3.0683972871787534e6], [2727.145, 3.068397240279253e6], [2756.391, 3.068398697665798e6], [2779.413, 3.0684129024322447e6], [2798.888, 3.068412902432245e6], [2868.613, 3.0684129024322447e6], [2888.44, 3.068412902432245e6], [2904.649, 3.068412902432245e6], [2924.833, 3.068412956446872e6], [2958.382, 3.068412918808255e6], [2993.772, 3.0684128814466135e6], [3015.034, 3.068412956446872e6], [3090.428, 3.068412956446872e6], [3130.089, 3.068412956446872e6], [3149.362, 3.0684129564468716e6], [3168.115, 3.0684197747920086e6], [3191.035, 3.0684225397514887e6], [3228.124, 3.068423532421189e6], [3256.924, 3.06842353242119e6], [3312.023, 3.0684235324211894e6], [3335.24, 3.068427566982907e6], [3374.339, 3.068427566982907e6], [3392.486, 3.0684275669829072e6], [3501.457, 3.068427566982907e6], [3571.561, 3.068427566982907e6], [3600.011, 3.0684356093154894e6]]"
y_pb,[[35.0 28.0 9.0 12.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 22.0 30.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 32.0 23.0 11.0 11.0 6.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 18.0 21.0 19.0;;;]]
x_bb,"[100.0, 52.0, 89.0, 70.0]"
