first,second
s_box,[0.0 0.0 0.0 0.0 0.0; 1.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 4.0 0.0; 0.0 0.0 0.0 0.0 0.0; 5.0 5.0 4.0 5.0 5.0; 12.0 12.0 0.0 0.0 0.0; 12.0 0.0 0.0 1.0 0.0; 0.0 8.0 0.0 8.0 1.0; 3.0 2.0 3.0 3.0 3.0; 0.0 0.0 14.0 0.0 12.0; 0.0 9.0 16.0 15.0 16.0]
x_pb,"[47.0, 34.0, 138.0, 21.0]"
s_bb,[0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 5.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 3.0 -0.0 -0.0 -0.0 -0.0; 8.0 -0.0 -0.0 -0.0 -0.0; 3.0 -0.0 -0.0 -0.0 -0.0; 14.0 -0.0 -0.0 -0.0 -0.0; 16.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[19.0, 16.0, 15.0, 11.0, 8.0, 26.0, 23.0, 19.0, 13.0, 10.0, 9.0, 4.0, 3.0, 5.0, 12.0, 12.0, 4.0, 3.0, 4.0, 8.0], [25.0, 22.0, 15.0, 19.0, 17.0, 21.0, 18.0, 14.0, 13.0, 10.0, 13.0, 4.0, 13.0, 5.0, 12.0, 12.0, 4.0, 3.0, 0.0, 0.0], [16.0, 19.0, 12.0, 16.0, 17.0, 26.0, 23.0, 19.0, 13.0, 10.0, 9.0, 4.0, 13.0, 5.0, 0.0, 0.0, 8.0, 3.0, 14.0, 16.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0; 2.0 13.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 8.0 0.0 19.0 17.0 26.0 23.0 19.0 13.0 10.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 8.0 0.0 9.0 0.0;;; 25.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 10.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0; 0.0 9.0 15.0 8.0 0.0 23.0 20.0 16.0 10.0 9.0 0.0 4.0 13.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 14.0 0.0;;; 22.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 15.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 17.0 26.0 23.0 19.0 13.0 10.0 13.0 4.0 13.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 6.0 8.0 0.0 0.0 0.0;;; 0.0 22.0 0.0 15.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 10.0 0.0 0.0 0.0 7.0 26.0 23.0 19.0 13.0 0.0 13.0 0.0 4.0 0.0 10.0 0.0 0.0 0.0 14.0 0.0; 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0;;; 25.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 6.0 15.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 6.0 17.0 26.0 23.0 19.0 13.0 10.0 13.0 4.0 3.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 12.0 7.0 0.0 0.0 0.0]
evol_bb,"[[0.323, 6.102449477375533e6]]"
y_bb,[25.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 15.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 17.0 26.0 23.0 19.0 13.0 10.0 13.0 4.0 13.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 9.0 0.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.789, 0.0], [2.607, 5304.728319849819], [2.782, 129845.63395302743], [2.89, 129845.63395342926], [2.968, 129845.63395342926], [3.066, 129845.63395342926], [3.177, 129845.63395342926], [3.273, 129845.63395342926], [3.524, 129845.63395341486], [3.667, 129845.63395342926], [4.035, 129845.63395342926], [4.194, 129845.63395342926], [4.585, 129845.63395342926], [5.01, 129845.63395342926], [5.211, 129845.63395320624], [5.49, 129845.63395342926], [6.111, 129845.63395342749], [7.994, 130560.50228045958], [9.771, 130560.50228045956], [12.64, 378974.76007484907], [18.439, 503213.1130289616], [26.693, 503213.11302896164], [31.15, 628252.9168418644], [40.272, 628359.3629241994], [43.723, 1.3737196817480077e6], [46.788, 1.3749147150288383e6], [50.636, 1.3749882541340818e6], [54.275, 1.3749147150288383e6], [57.807, 1.7482236761055447e6], [63.54, 1.8725785936432874e6], [68.479, 1.8720420586020427e6], [76.043, 2.3697250943446197e6], [82.182, 2.36972509434462e6], [88.523, 2.3701922753573987e6], [94.283, 2.4934658011105587e6], [99.586, 2.4934658011105587e6], [105.751, 2.493465801110559e6], [111.343, 2.494162138257551e6], [116.805, 2.867296693730237e6], [122.806, 3.116310872810953e6], [127.954, 3.2403011887401366e6], [133.774, 3.2409052575468e6], [147.078, 3.2406209795079045e6], [183.136, 3.365058023420836e6], [192.914, 3.365058023420836e6], [201.427, 3.3653912003869303e6], [210.719, 3.3652910513959e6], [218.923, 3.4894819132948965e6], [230.772, 3.4894819132948974e6], [242.305, 3.489574451416986e6], [260.479, 3.489640132920974e6], [292.249, 3.4897673480730522e6], [305.204, 3.489914664425767e6], [347.173, 3.6139734226044286e6], [360.107, 3.6139733781041503e6], [372.126, 3.614117589275595e6], [381.813, 3.7381704491560655e6], [393.222, 3.7381711477696444e6], [406.561, 3.7384381452714372e6], [428.802, 3.7385461336009903e6], [444.965, 3.7386132662370126e6], [469.548, 3.8623367511019334e6], [490.616, 3.8628905194536e6], [524.116, 3.8624704516031174e6], [534.607, 3.862608671026565e6], [550.952, 3.8631446762402654e6], [589.068, 3.862608671026565e6], [602.389, 3.987298584752765e6], [621.457, 4.1120765170407956e6], [658.311, 4.235799025380416e6], [690.44, 4.235799025380416e6], [716.96, 4.236174559991466e6], [728.242, 4.236174559991459e6], [740.288, 4.236174559991466e6], [752.695, 4.236174559991466e6], [806.288, 4.360642750685979e6], [853.776, 4.484672743226454e6], [892.923, 4.484672743226454e6], [904.127, 4.485073488855044e6], [916.861, 4.485073488855044e6], [935.713, 4.485093544174811e6], [977.956, 4.485093544174811e6], [1089.656, 4.485093544174811e6], [1150.057, 4.485093544174811e6], [1204.04, 4.485093544174811e6], [1219.531, 4.485168926522542e6], [1233.595, 4.4851357828092165e6], [1252.855, 4.485169015063857e6], [1271.599, 4.485102556209381e6], [1388.452, 4.485093544174811e6], [1405.683, 4.485129650400984e6], [1431.299, 4.48513094241584e6], [1463.751, 4.485093544174811e6], [1513.948, 4.485144301361686e6], [1608.52, 4.485180708538748e6], [1710.303, 4.485168926522542e6], [1748.464, 4.48519728688122e6], [2020.343, 4.6090589575425815e6], [2184.449, 4.6090589575425815e6], [2236.012, 4.609067815911459e6], [2276.719, 4.609067815911459e6], [2325.398, 4.609134158912573e6], [2532.467, 4.609151405846912e6], [2573.716, 4.609293972765332e6], [2834.312, 4.609361303343133e6], [2988.933, 4.609293972765332e6], [3243.509, 4.609361303343133e6], [3377.082, 4.609361303343133e6], [3600.097, 4.609361303343133e6]]"
y_pb,[[24.999999999999996 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 15.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 17.0 26.0 23.0 19.0 13.0 10.0 13.0 4.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 9.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[47.0, 34.0, 138.0, 21.0]"
