first,second
s_box,[-0.0 17.0 17.0; -0.0 -0.0 9.999994424600292; -0.0 18.0 24.0; 21.0 15.0 14.0; 21.0 -0.0 16.999995408494357; 16.0 -0.0 11.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 6.42596043258424e-7 -0.0 -0.0; -0.0 -0.0 -0.0; 4.912898089550232e-6 -0.0 4.915877074661765e-6; 18.0 31.0 12.0; 21.0 26.0 7.0; 34.0 23.0 18.99999442819355]
x_pb,"[11.0, 34.0, 15.0, -0.0, 9.0, -0.0]"
s_bb,[14.0 -0.0 11.0; -0.0 -0.0 -0.0; 16.0 -0.0 -0.0; 13.0 11.0 20.0; 21.0 3.0 -0.0; 0.0 -0.0 -0.0; -0.0 -0.0 9.0; -0.0 -0.0 6.0; -0.0 -0.0 3.0; -0.0 -0.0 11.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 29.0 16.0 19.0; 27.0 16.0 -0.0; 19.0 34.0 1.0]
partition_bb,"[[[14.0, 26.0, 24.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 13.0, 21.0, 13.0, 12.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [7.0, 19.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 6.0, 19.0], [6.0, 18.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 14.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 27.0, 14.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 21.0, 34.0], [0.0, 9.0, 11.0, 0.0, 0.0, 4.0, 5.0, 11.0, 4.0, 11.0, 0.0, 0.0, 0.0, 1.0, 14.0], [0.0, 0.0, 0.0, 11.0, 3.0, 1.0, 0.0, 0.0, 4.0, 11.0, 2.0, 7.0, 3.0, 8.0, 21.0]], [[0.0, 11.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 11.0, 2.0, 0.0, 19.0, 14.0, 1.0], [0.0, 0.0, 2.0, 20.0, 12.0, 10.0, 9.0, 3.0, 4.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0], [11.0, 14.0, 16.0, 8.0, 0.0, 0.0, 0.0, 6.0, 4.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[5.569149708135364e-6 8.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 10.999999352403957 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.999995083768577 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0;;; -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 12.999994756523314 4.999999672035312 5.0 8.000005568316375 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.9999944333502953 4.0 8.000004915720332 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.9999950830296687 -0.0 -0.0 -0.0 -0.0 4.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0;;; -0.0 16.000005570399708 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 3.0 13.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 10.999999352403957 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.999995081060977 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0]
evol_bb,Vector{Float64}[]
y_bb,[0.0 26.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 0.0 13.0 12.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0;;; -0.0 -0.0 11.0 0.0 -0.0 4.0 -0.0 11.0 1.0 -0.0 -0.0 7.0 0.0 -0.0 0.0; -0.0 9.0 -0.0 -0.0 0.0 0.0 5.0 0.0 3.0 11.0 2.0 -0.0 -0.0 5.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 0.0 14.0 16.0 0.0 -0.0 -0.0 0.0 -0.0 1.0 -0.0 2.0 -0.0 -0.0 1.0 -0.0; -0.0 -0.0 0.0 -0.0 12.0 10.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 13.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0]
evol_box,"[[0.394, 0.0], [1.867, 242669.8251649589], [1.95, 242669.8251649589], [2.005, 242669.8251649589], [2.121, 3.2608438979025297e6], [2.252, 5.434126672000237e6], [2.392, 5.434221426294685e6], [2.569, 6.399988674391096e6], [2.797, 6.399988674391096e6], [3.089, 6.762057728603319e6], [3.518, 8.090213536632295e6], [4.076, 8.452461667511588e6], [4.904, 9.056106371066991e6], [5.711, 9.056106371066991e6], [6.487, 9.056408294988135e6], [7.953, 9.176794751863569e6], [8.763, 1.01427554243238e7], [10.258, 1.0263600293804914e7], [12.883, 1.0625708946247784e7], [14.35, 1.0625714858336458e7], [16.089, 1.0987936388914376e7], [18.723, 1.098806481338253e7], [23.312, 1.1350129920885788e7], [25.919, 1.159157035987897e7], [31.536, 1.1953907097746342e7], [35.024, 1.2074512752321819e7], [39.885, 1.2195258403273752e7], [45.53, 1.2315981417104905e7], [52.127, 1.2436875601104429e7], [63.504, 1.2557743898911575e7], [69.976, 1.267819286708614e7], [77.195, 1.2678227648529906e7], [88.149, 1.2798940102640009e7], [101.011, 1.2799002586098295e7], [108.598, 1.279901159949886e7], [120.396, 1.3281895238596993e7], [133.577, 1.3281914887926353e7], [143.807, 1.3402646028766636e7], [152.194, 1.3402650293272175e7], [165.483, 1.340268267731704e7], [180.124, 1.3523372454408862e7], [195.057, 1.3523375304781996e7], [203.129, 1.352343083521033e7], [219.307, 1.3523613457843836e7], [227.761, 1.3644117241097763e7], [240.576, 1.3885617074981514e7], [255.156, 1.3885652207939535e7], [270.792, 1.3885652207939535e7], [285.041, 1.3885652207939535e7], [307.226, 1.400634925483261e7], [334.951, 1.4127106731206127e7], [358.436, 1.4127111371808067e7], [378.216, 1.4127134616645731e7], [404.765, 1.424780744994059e7], [428.773, 1.4368546887133237e7], [455.737, 1.4368584707649024e7], [501.2, 1.4730774242334709e7], [570.004, 1.4730785292210333e7], [638.435, 1.4851494969797552e7], [714.461, 1.4851572397556018e7], [778.157, 1.5092957986106932e7], [861.45, 1.5092989398522463e7], [973.92, 1.5092993098689357e7], [1107.512, 1.5213723389368977e7], [1210.44, 1.521384589471412e7], [1329.454, 1.5213909640385102e7], [1433.916, 1.5334463688989587e7], [1675.562, 1.545518572258583e7], [1888.492, 1.5455202166904394e7], [2005.753, 1.5455202166904394e7], [2184.298, 1.5455246497978356e7], [2333.382, 1.5455264945581347e7], [2629.834, 1.5455325139976565e7], [2898.969, 1.5575990210087188e7], [3101.984, 1.5576102657846427e7], [3467.787, 1.5696717864083711e7], [3600.027, 1.5817399792850666e7]]"
y_pb,[[-0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 7.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0;;;]]
x_bb,"[34.0, 35.0, -0.0, -0.0, -0.0, 0.0]"
