first,second
s_box,[0.0 18.0 0.0 10.0; 0.0 13.0 20.0 15.0; 0.0 0.0 0.0 14.0; 0.0 4.0 19.0 18.0; 0.0 0.0 26.0 0.0; 0.0 16.0 0.0 0.0; 3.0 0.0 25.0 7.0; 22.0 0.0 26.0 0.0; 3.0 11.0 1.0 0.0; 26.0 14.0 0.0 18.0; 22.0 10.0 0.0 14.0; 18.0 0.0 0.0 10.0; 17.0 17.0 0.0 12.0; 0.0 7.0 0.0 0.0; 7.0 7.0 0.0 0.0]
x_pb,"[27.999999999999996, -0.0, 9.000000000000004, -0.0, 34.0, 10.0]"
s_bb,[-0.0 -0.0 28.0 -0.0; 10.0 11.0 -0.0 -0.0; 11.0 -0.0 20.0 -0.0; 6.0 -0.0 12.0 -0.0; 0.0 23.0 5.0 -0.0; 0.0 10.0 5.0 -0.0; 30.0 -0.0 13.0 -0.0; 19.0 5.0 -0.0 -0.0; -0.0 18.0 6.0 -0.0; 22.0 22.0 -0.0 -0.0; 18.0 5.0 -0.0 -0.0; 14.0 -0.0 -0.0 1.0; 17.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[3.0, 10.0, 11.0, 19.0, 26.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 3.0, 16.0, 30.0, 19.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 17.0, 6.0, 0.0, 7.0, 7.0, 10.0, 17.0, 7.0, 7.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 15.0, 4.0, 0.0, 22.0, 18.0, 14.0, 8.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 18.0, 22.0, 18.0, 14.0, 8.0, 0.0, 0.0], [0.0, 7.0, 8.0, 16.0, 23.0, 10.0, 0.0, 5.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [19.0, 11.0, 11.0, 14.0, 21.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 13.0, 21.0, 34.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0], [28.0, 20.0, 20.0, 12.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.0, 22.0, 18.0, 12.0, 2.0, 2.0]]]"
y_box,[0.0 0.0 1.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 2.0 16.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 4.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 10.0 0.0 3.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 2.0 0.0 0.0 0.0 0.0 23.0 3.0 0.0 0.0 3.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0;;; 6.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 6.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 1.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 3.0 3.0]
evol_bb,Vector{Float64}[]
y_bb,[3.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 13.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 16.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 7.0 7.0;;; -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 3.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 11.0 14.0 -0.0 -0.0 -0.0; 16.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 2.0 -0.0 7.0 -0.0 -0.0; -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 6.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 25.0 4.0 4.0 -0.0 -0.0 -0.0 -0.0; 0.0 5.0 0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0; -0.0 9.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 17.0 3.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 9.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 2.0 2.0]
evol_box,"[[0.476, 0.0], [2.009, 508027.1648578444], [2.131, 509228.73336400255], [2.212, 509228.73336400255], [2.33, 509228.73336399416], [2.68, 4.181185394088801e6], [2.871, 4.181185394088801e6], [3.17, 6.9678894095002925e6], [3.575, 6.9678894095002925e6], [3.982, 7.094557319272205e6], [4.717, 7.727901617422902e6], [5.721, 7.854665177190366e6], [6.58, 8.1081448454309115e6], [8.419, 8.61466135011924e6], [11.115, 9.627960821056709e6], [13.385, 1.026129350160486e7], [17.883, 1.0261293501604859e7], [23.662, 1.0768019560727285e7], [30.363, 1.1021435913112545e7], [35.785, 1.1147933912087077e7], [42.34, 1.1274602771717215e7], [53.485, 1.1274639126826886e7], [60.997, 1.1401348460562887e7], [69.704, 1.1401424981876636e7], [77.56, 1.1654661128750946e7], [87.896, 1.178130349340093e7], [98.991, 1.1781388178310351e7], [117.252, 1.1908027183486817e7], [132.664, 1.2161279783289568e7], [147.765, 1.2287920371842757e7], [166.448, 1.2668100106865443e7], [189.205, 1.2794667510968788e7], [230.543, 1.2921395530107414e7], [266.409, 1.304801807972315e7], [298.968, 1.3174635666169308e7], [347.593, 1.3301252455408884e7], [412.196, 1.3681357760796081e7], [572.101, 1.3934842534005262e7], [782.636, 1.406129559957555e7], [966.391, 1.4188072601761937e7], [1179.434, 1.4188188984693924e7], [1421.216, 1.431467836558021e7], [1702.846, 1.43147094918558e7], [2143.536, 1.456817619741025e7], [2681.755, 1.4821306279773569e7], [3418.155, 1.482132507324856e7], [3600.031, 1.494817473336033e7]]"
y_pb,[[28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 9.000000000000004 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0;;;]]
x_bb,"[3.0, -0.0, 39.0, 16.0, 9.0, 14.0]"
