first,second
s_box,[12.0 15.0 11.0 -0.0; 16.0 12.0 -0.0 -0.0; -0.0 6.0 -0.0 1.0; -0.0 -0.0 -0.0 -0.0; -0.0 9.0 8.0 16.99999433864051; -0.0 6.0 9.0 10.999996336767373; -0.0 12.0 8.0 9.999996669788521; 9.0 9.0 14.0 -0.0; 7.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 19.0 15.0 14.0 23.0; 6.0 -0.0 -0.0 2.0; 2.0 -0.0 2.0 2.0; -0.0 -0.0 6.0 6.0; 13.0 0.0 13.0 13.0]
x_pb,"[6.0, 16.0, -0.0, 22.0, 22.999999999999996, -0.0]"
s_bb,[18.0 -0.0 -0.0 16.0; 10.0 -0.0 -0.0 -0.0; 7.0 7.0 -0.0 -0.0; 15.0 22.0 -0.0 -0.0; 7.0 16.0 7.0 -0.0; -0.0 -0.0 13.0 7.0; -0.0 -0.0 -0.0 -0.0; 19.0 8.0 -0.0 -0.0; -0.0 9.0 13.0 7.0; -0.0 7.0 -0.0 -0.0; -0.0 26.0 -0.0 -0.0; 6.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[18.0, 12.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 2.0, 0.0, 0.0], [18.0, 12.0, 7.0, 18.0, 7.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [18.0, 12.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 11.0, 18.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 15.0, 4.0, 10.0, 11.0, 19.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 13.0, 19.0, 26.0, 5.0, 1.0, 1.0, 0.0], [0.0, 5.0, 7.0, 22.0, 16.0, 10.0, 9.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 6.0, 16.0, 10.0, 6.0, 2.0, 6.0, 13.0]], [[0.0, 0.0, 0.0, 0.0, 7.0, 13.0, 14.0, 22.0, 13.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 2.0, 8.0, 9.0, 17.0, 8.0, 0.0, 0.0, 0.0, 2.0, 6.0, 13.0]], [[16.0, 10.0, 5.0, 0.0, 1.0, 7.0, 8.0, 16.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[-0.0 0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 1.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 7.0 -0.0 -0.0 6.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 3.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 1.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 18.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 13.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 4.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 15.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 22.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 11.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0; -0.0 2.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 5.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 4.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 2.0 -0.0 5.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0;;; -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.655, 0.0], [2.851, 224353.61646383168], [2.991, 224353.61646383168], [3.083, 224353.61646383168], [3.253, 224353.61646383168], [3.685, 2.2359439750831034e6], [4.96, 3.4654464903460285e6], [5.34, 3.465446490346029e6], [6.321, 4.136049940903629e6], [8.585, 4.806667338504471e6], [12.196, 4.806667338504471e6], [17.553, 5.030166641030206e6], [23.834, 5.477308365113129e6], [32.472, 5.477613647717772e6], [53.769, 6.371376780419505e6], [58.922, 6.483456834969002e6], [88.133, 6.594922166866887e6], [97.407, 6.706746850579592e6], [102.558, 7.153870077226816e6], [110.102, 7.265761252322304e6], [116.017, 7.377398397812349e6], [124.828, 7.489270315668229e6], [133.328, 7.489381041300913e6], [141.623, 7.712659162011965e6], [153.325, 7.7128061890945565e6], [168.51, 7.82443803908387e6], [185.232, 8.048008143045627e6], [211.051, 8.159793737306291e6], [240.135, 8.271593870120128e6], [266.693, 8.271619512978347e6], [297.746, 8.271619512978347e6], [363.446, 8.495118038165756e6], [452.917, 8.606913342755536e6], [553.842, 8.718856244662708e6], [644.659, 8.830346321194716e6], [743.337, 8.94211789756708e6], [835.367, 8.942196156528264e6], [956.378, 8.942236152528537e6], [1101.571, 9.05392513127705e6], [1313.625, 9.053938096440783e6], [1516.678, 9.16567817639709e6], [1996.371, 9.277477493553184e6], [2297.144, 9.27749429143133e6], [3085.617, 9.50101357288071e6], [3600.037, 9.501065400327075e6]]"
y_pb,[[6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[21.0, 10.0, 11.0, 11.0, 2.0, 12.0]"
