first,second
s_box,[0.0 0.0 10.0; 20.0 0.0 0.0; 0.0 18.0 0.0; 0.0 17.0 0.0; 17.0 14.0 0.0; 12.0 20.0 18.0; 3.0 15.0 0.0; 2.0 18.0 23.0; 0.0 4.0 0.0; 24.0 14.0 29.0; 9.0 0.0 27.0; 0.0 0.0 19.0; 25.0 21.0 20.0; 29.0 17.0 12.0; 36.0 20.0 19.0]
x_pb,"[-0.0, 63.0, -0.0, -0.0, 33.0, -0.0]"
s_bb,[36.0 24.0 -0.0; 23.0 -0.0 -0.0; -0.0 6.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 19.0; 26.0 -0.0 21.0; 23.0 -0.0 18.0; -0.0 14.0 17.0; -0.0 29.0 18.0; -0.0 24.0 19.0; 19.0 -0.0 28.0; -0.0 -0.0 -0.0; 17.0 29.0 -0.0; 26.0 36.0 -0.0]
partition_bb,"[[[36.0, 23.0, 13.0, 13.0, 12.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [26.0, 13.0, 3.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 10.0, 19.0, 26.0], [0.0, 0.0, 5.0, 5.0, 6.0, 15.0, 26.0, 23.0, 16.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [4.0, 17.0, 7.0, 7.0, 8.0, 17.0, 6.0, 3.0, 0.0, 4.0, 9.0, 19.0, 3.0, 2.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 12.0, 20.0, 29.0, 36.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 7.0, 14.0, 29.0, 24.0, 14.0, 6.0, 0.0, 0.0], [24.0, 11.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 9.0, 24.0, 19.0, 9.0, 1.0, 0.0, 0.0], [16.0, 3.0, 6.0, 6.0, 7.0, 16.0, 5.0, 2.0, 5.0, 20.0, 15.0, 5.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 9.0, 9.0, 10.0, 19.0, 8.0, 5.0, 0.0, 14.0, 19.0, 9.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 10.0, 21.0, 18.0, 17.0, 18.0, 13.0, 3.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 8.0, 18.0, 18.0, 28.0, 12.0, 11.0, 4.0]]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 26.0 0.0 13.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 22.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 36.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 17.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 10.0 7.0 8.0 7.0 12.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0; -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 13.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 10.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 7.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0; -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0; -0.0 -0.0 9.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.455, 0.0], [1.951, 341700.86529950047], [2.095, 454139.64458786], [2.214, 454139.64458786], [2.391, 5.661714378085485e6], [2.642, 8.265825452806491e6], [2.826, 8.265825452806491e6], [3.048, 9.284180460158365e6], [3.368, 1.0529493735821933e7], [3.69, 1.1321969408480937e7], [4.32, 1.1548347956515618e7], [4.977, 1.234091963503179e7], [7.853, 1.3133242913718827e7], [8.673, 1.3472684831202671e7], [9.541, 1.3473008976932507e7], [10.806, 1.3473008976932507e7], [12.073, 1.4265921752566416e7], [15.772, 1.4944743055811739e7], [18.717, 1.517090769432693e7], [20.219, 1.5170974594596995e7], [26.068, 1.5284090295341292e7], [32.292, 1.585071202820669e7], [37.166, 1.5963264279904015e7], [41.931, 1.618985209893254e7], [48.42, 1.6529555113252603e7], [53.79, 1.6982824018826794e7], [61.157, 1.7095545492447417e7], [68.786, 1.7321758655641764e7], [76.144, 1.743493709664116e7], [87.401, 1.7548395413361814e7], [98.221, 1.7774726027771298e7], [106.502, 1.777480517921823e7], [123.474, 1.77751914312172e7], [148.251, 1.800113560151739e7], [163.662, 1.81141837381494e7], [181.998, 1.8114260686892375e7], [197.237, 1.8227593894671176e7], [212.891, 1.8227679147470064e7], [234.872, 1.8567154410652686e7], [266.391, 1.8680415575722054e7], [291.419, 1.868044489250985e7], [321.848, 1.8793599289047755e7], [357.755, 1.902001868964579e7], [395.036, 1.9020112715616368e7], [456.198, 1.9133274190906372e7], [517.112, 1.9133336653663475e7], [594.75, 1.9246591359272383e7], [709.358, 1.9359608825745437e7], [765.23, 1.9359609481378395e7], [907.86, 1.9473182519925144e7], [1029.806, 1.9473308349514995e7], [1158.686, 1.9586209002902593e7], [1303.524, 1.969929357101739e7], [1481.808, 1.9699421690219402e7], [1742.096, 1.981252628398698e7], [2054.398, 1.9812526283986982e7], [2380.441, 1.9812531732676335e7], [2623.198, 1.9925647912213154e7], [2982.627, 1.992619330013825e7], [3376.181, 2.0039011857377786e7], [3600.045, 2.015195277671443e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 36.0 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 29.000000000000004 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[17.0, 18.0, 12.0, 12.0, 18.0, 19.0]"
