first,second
s_box,[25.0 26.0; 0.0 0.0; 1.0 1.0; 13.0 13.0; 8.0 13.0; 5.0 0.0; 17.0 24.0; 16.0 26.0; 21.0 29.0; 0.0 0.0; 20.0 0.0; 1.0 0.0; 21.0 16.0; 9.0 9.0; 17.0 17.0]
x_pb,"[18.0, -0.0, 9.0, 0.0, 43.0, -0.0]"
s_bb,[26.0 26.0; -0.0 17.0; 1.0 1.0; 13.0 13.0; 13.0 4.0; 0.0 7.0; 24.0 22.0; 25.0 -0.0; 29.0 16.0; -0.0 -0.0; -0.0 4.0; 19.0 6.0; 21.0 -0.0; 9.0 -0.0; 19.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 18.0, 29.0, 7.0, 3.0, 1.0, 0.0, 0.0, 0.0], [26.0, 12.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 10.0, 12.0, 5.0, 0.0, 0.0], [3.0, 17.0, 0.0, 0.0, 0.0, 0.0, 9.0, 13.0, 2.0, 0.0, 0.0, 0.0, 0.0, 9.0, 19.0], [0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 8.0, 12.0, 14.0, 21.0, 9.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 18.0, 16.0, 9.0, 5.0, 0.0], [13.0, 0.0, 1.0, 13.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [6.0, 0.0, 1.0, 13.0, 13.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 19.0], [0.0, 0.0, 1.0, 0.0, 5.0, 9.0, 24.0, 21.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 18.0, 20.0, 13.0, 6.0, 0.0], [0.0, 4.0, 0.0, 0.0, 2.0, 6.0, 21.0, 25.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 20.0, 18.0, 11.0, 6.0, 0.0], [26.0, 18.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 6.0, 13.0, 1.0, 0.0]], [[0.0, 0.0, 1.0, 13.0, 1.0, 0.0, 0.0, 0.0, 11.0, 8.0, 4.0, 2.0, 9.0, 4.0, 19.0], [0.0, 0.0, 0.0, 0.0, 3.0, 7.0, 22.0, 26.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [26.0, 18.0, 1.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 6.0, 12.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 3.0, 7.0, 22.0, 26.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 5.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 19.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0;;; 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 13.0 13.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0]
evol_bb,"[[36.839, 2.5883833267816275e7], [714.384, 2.588383326781627e7], [2306.411, 2.5754415340155542e7]]"
y_bb,[0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 9.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 22.0 20.0 1.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 9.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 1.0 -0.0 0.0 -0.0 0.0 -0.0 8.0 -0.0 8.0 -0.0 0.0 3.0 4.0 19.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0]
evol_box,"[[0.451, 0.0], [1.963, 259858.259028084], [2.051, 259858.259028084], [2.082, 5.824628960845232e6], [2.109, 6.859785000096692e6], [2.146, 7.377414227198906e6], [2.185, 8.671446441493843e6], [2.221, 8.800932000349635e6], [2.312, 9.318551597152391e6], [2.423, 9.965611918893714e6], [2.544, 1.1389238439724198e7], [2.673, 1.1777462906144045e7], [2.839, 1.3330485566194152e7], [3.008, 1.34599357866753e7], [3.217, 1.5530493948628193e7], [3.451, 1.6048211955198964e7], [3.715, 1.6954019611846413e7], [4.059, 1.708349909971313e7], [4.389, 1.734228435045509e7], [4.768, 1.7342284350455094e7], [5.117, 1.7859924861347124e7], [5.399, 1.7859945105471577e7], [5.687, 1.7989425283432044e7], [6.049, 1.837760752761654e7], [6.399, 1.837761681611453e7], [6.743, 1.837775224810556e7], [7.021, 1.8507014499650814e7], [7.38, 1.876591261995055e7], [7.725, 1.889541712898971e7], [8.192, 1.902478624853276e7], [8.631, 1.9154185508369297e7], [9.261, 1.9413060766532116e7], [9.685, 1.967183132700583e7], [10.172, 1.9801342622614875e7], [10.952, 2.0060049875704132e7], [11.729, 2.031886546534913e7], [12.584, 2.0318935270104744e7], [13.354, 2.044832177145217e7], [13.983, 2.0448377250157796e7], [15.079, 2.057774116587367e7], [16.09, 2.0577761657764968e7], [16.872, 2.0577778185363464e7], [19.047, 2.0707119269883364e7], [19.991, 2.0707161190008696e7], [20.617, 2.0707194617664907e7], [21.776, 2.08365371975441e7], [22.839, 2.0836537197544098e7], [23.741, 2.0836561093544036e7], [24.755, 2.109544989600641e7], [26.175, 2.1224790899694018e7], [27.788, 2.1354208908187043e7], [29.232, 2.1354208908187054e7], [30.672, 2.1354258904912952e7], [31.936, 2.135426744049096e7], [33.213, 2.135426901088765e7], [34.235, 2.1354279542545844e7], [35.323, 2.148363045897464e7], [39.129, 2.1483642337806176e7], [40.61, 2.1483674279108103e7], [41.903, 2.1483677683728892e7], [43.481, 2.161304476350853e7], [45.465, 2.1613044763508525e7], [47.089, 2.161304476350853e7], [48.272, 2.1613044763508525e7], [49.743, 2.1613060294210233e7], [51.105, 2.161309996622904e7], [52.819, 2.1742462648048338e7], [55.082, 2.1742527515503768e7], [58.116, 2.174253098926971e7], [59.812, 2.1871922548190214e7], [62.032, 2.187193485068664e7], [68.281, 2.1871938380906757e7], [75.217, 2.1871942334667906e7], [76.684, 2.200129699224244e7], [79.343, 2.2001353749211244e7], [84.508, 2.213071491990318e7], [86.589, 2.2130731978982545e7], [92.426, 2.2130736053678073e7], [97.448, 2.2260132847563915e7], [102.565, 2.226013284756392e7], [104.352, 2.2260132741908275e7], [109.687, 2.2260132847563915e7], [111.958, 2.226014993251392e7], [114.233, 2.226017633117243e7], [118.997, 2.226017593813325e7], [124.062, 2.226019200993623e7], [130.307, 2.2260194415339723e7], [132.678, 2.2260194415339723e7], [141.527, 2.2260194415339723e7], [148.742, 2.2260194415339723e7], [153.932, 2.2389549220976353e7], [160.437, 2.238958028237976e7], [171.587, 2.238958028237976e7], [179.68, 2.2389582899672255e7], [189.71, 2.238959270458486e7], [198.902, 2.2389592704584863e7], [210.133, 2.2389594258833166e7], [219.255, 2.2389605280742712e7], [229.281, 2.238960528074272e7], [234.143, 2.2389604691369496e7], [241.642, 2.2389605280742712e7], [252.729, 2.2389605280742712e7], [259.808, 2.238961078875216e7], [267.376, 2.251896714863709e7], [276.887, 2.2518967148637094e7], [286.915, 2.251896714863709e7], [295.925, 2.2518967148637094e7], [303.022, 2.2518966916952793e7], [312.006, 2.2518967148637094e7], [321.753, 2.2518967148637094e7], [334.695, 2.2518985787835397e7], [341.545, 2.251900630769028e7], [349.675, 2.2519010632245604e7], [359.962, 2.25190106322456e7], [372.251, 2.2519012186493903e7], [384.357, 2.2519016478444636e7], [393.265, 2.2519017700394005e7], [401.904, 2.2519023208403453e7], [410.497, 2.2519023208403453e7]]"
y_pb,[[-0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 20.0 1.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[18.0, 0.0, 9.0, -0.0, 43.0, 0.0]"
