first,second
s_box,[9.0; 18.0; 0.0; 31.0; 26.0; 20.0; 16.0; 13.0; 8.0; 6.0; 1.0; 6.0; 0.0; 0.0; 0.0;;]
x_pb,"[39.0, -0.0, -0.0, -0.0, 36.0, 16.0]"
s_bb,[9.0; 18.0; 0.0; 31.0; 26.0; 20.0; 16.0; 13.0; 8.0; 6.0; 1.0; 6.0; 0.0; 0.0; 0.0;;]
partition_bb,"[[[6.0, 9.0, 38.0, 20.0, 14.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 11.0, 8.0, 6.0, 1.0, 6.0, 9.0, 27.0, 16.0], [0.0, 0.0, 0.0, 5.0, 13.0, 20.0, 16.0, 13.0, 8.0, 6.0, 1.0, 6.0, 3.0, 0.0, 0.0], [0.0, 0.0, 2.0, 14.0, 26.0, 18.0, 8.0, 6.0, 4.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 13.0, 31.0, 19.0, 16.0, 7.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [9.0, 19.0, 24.0, 6.0, 0.0, 0.0, 0.0, 3.0, 8.0, 6.0, 1.0, 6.0, 9.0, 0.0, 0.0]]]"
y_box,[0.0 1.0 38.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 9.0 27.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0;;;]
evol_bb,"[[0.316, 1.821316763919606e7]]"
y_bb,[0.0 1.0 38.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 9.0 27.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0;;;]
evol_box,"[[0.525, 0.0], [2.276, 238828.0882543391], [2.364, 8.75251227077681e6], [2.371, 1.431064729972312e7], [2.377, 1.5611487412880767e7], [2.384, 1.7148843910248898e7], [2.39, 1.785839306288034e7], [2.396, 1.821316763919606e7]]"
y_pb,[[-0.0 1.0 38.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 27.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0;;;]]
x_bb,"[39.0, 0.0, 0.0, 0.0, 36.0, 16.0]"
x_box,"[39.0, 0.0, 0.0, 0.0, 36.0, 16.0]"
evol_zeta,"[[1.886, 37.666666666666664], [2.362, 27.0], [2.369, 14.0], [2.375, 10.571428571428573], [2.382, 9.999999999999991], [2.388, 6.0], [2.394, 3.000000000400007], [2.401, 0.0]]"
ξ_box,[9.0; 19.0; 38.0; 31.0; 26.0; 20.0; 16.0; 13.0; 8.0; 6.0; 1.0; 6.0; 9.0; 27.0; 16.0;;]
