first,second
s_box,[0.0 3.0 5.0; 0.0 12.0 0.0; 4.0 7.0 6.0; 0.0 8.0 12.0; 11.0 17.0 0.0; 12.0 1.0 15.0; 9.0 10.0 18.0; 13.0 0.0 22.0; 0.0 0.0 0.0; 13.0 11.0 9.0; 26.0 18.0 12.0; 6.0 6.0 0.0; 2.0 2.0 2.0; 6.0 6.0 3.0; 13.0 13.0 10.0]
x_pb,"[6.0, 16.0, -0.0, 22.0, 22.999999999999996, -0.0]"
s_bb,[12.0 -0.0 -0.0; 0.0 -0.0 -0.0; 7.0 -0.0 -0.0; 0.0 -0.0 -0.0; 22.0 -0.0 -0.0; 20.0 -0.0 -0.0; 20.0 -0.0 -0.0; 22.0 -0.0 -0.0; 0.0 -0.0 -0.0; 26.0 -0.0 -0.0; 26.0 -0.0 -0.0; 6.0 -0.0 -0.0; 2.0 -0.0 -0.0; 6.0 -0.0 -0.0; 13.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 13.0, 19.0, 26.0, 5.0, 1.0, 1.0, 0.0], [0.0, 5.0, 7.0, 22.0, 16.0, 10.0, 9.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [18.0, 12.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 2.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 7.0, 13.0, 14.0, 22.0, 13.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 6.0, 7.0, 5.0, 0.0, 0.0, 0.0, 0.0, 3.0, 13.0, 6.0, 6.0, 2.0, 6.0, 13.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 6.0, 14.0, 23.0, 13.0, 10.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 6.0, 14.0, 20.0, 17.0, 11.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 16.0, 26.0, 19.0, 2.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 11.0, 22.0, 16.0, 15.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [18.0, 16.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 9.0, 6.0, 2.0, 0.0, 7.0], [0.0, 0.0, 0.0, 4.0, 13.0, 17.0, 20.0, 12.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[11.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.0 10.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 11.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 5.0 16.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 17.0 7.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,"[[1039.787, 2.034280451239603e7]]"
y_bb,[6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 22.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 23.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.487, 0.0], [2.339, 224353.61646383168], [2.452, 224353.61646383168], [2.509, 224353.61646383168], [2.632, 2.2359439750831034e6], [2.754, 3.241928450037343e6], [2.885, 4.1360499409036287e6], [3.047, 5.924384432542666e6], [3.369, 6.036309805551131e6], [3.574, 6.594970466120614e6], [4.024, 6.930337039752761e6], [4.366, 6.930337039752761e6], [4.707, 6.93037582018264e6], [5.285, 8.159830218428176e6], [6.163, 8.159830218428196e6], [7.258, 8.159909198460931e6], [7.785, 8.383389772282841e6], [9.704, 8.830434306783907e6], [11.148, 8.830557650979022e6], [12.079, 8.942176448991371e6], [13.898, 9.501148894190487e6], [16.659, 9.61277241538214e6], [18.787, 9.612848945964301e6], [20.913, 9.94819263734821e6], [23.871, 1.0171585279287292e7], [27.118, 1.0171789158610502e7], [30.469, 1.0395151405697985e7], [34.021, 1.0506955181572832e7], [39.11, 1.073046621452661e7], [44.159, 1.0842267341613844e7], [49.375, 1.0842334772992749e7], [55.22, 1.0842410287157526e7], [60.755, 1.0954011853394901e7], [67.373, 1.0954029439979121e7], [74.442, 1.1065856376579396e7], [80.23, 1.1065871878647856e7], [89.788, 1.1289355877645379e7], [99.383, 1.1289486978131697e7], [111.571, 1.1401107950555978e7], [123.818, 1.1401128915396044e7], [135.445, 1.1401130041481324e7], [149.026, 1.140114599763914e7], [164.998, 1.1624692126842288e7], [182.167, 1.1736423967003565e7], [219.079, 1.1736440116630428e7], [247.558, 1.1736445081103297e7], [269.68, 1.173647175574906e7], [291.463, 1.1736528835899776e7], [312.312, 1.1736562277994452e7], [335.459, 1.1848192225591054e7], [362.381, 1.1848236305921055e7], [388.321, 1.1959994912048018e7], [428.187, 1.1959999269901382e7], [489.522, 1.1960004301731901e7], [530.995, 1.1960022332586078e7], [579.936, 1.1960041179796427e7], [630.381, 1.2071732748788735e7], [669.708, 1.2295290159726731e7], [737.799, 1.229530886637353e7], [839.542, 1.2407049017406888e7], [939.092, 1.240705675641043e7], [1009.43, 1.2407065947746154e7], [1092.357, 1.2407084822914833e7], [1166.389, 1.2407171224832846e7], [1332.586, 1.2630593196485654e7], [1482.271, 1.2630593196485654e7], [1602.938, 1.2630604320123937e7], [1961.065, 1.263060520250836e7], [2161.313, 1.2630644325801183e7], [2299.098, 1.2742373446247248e7], [2525.639, 1.2742401137904814e7], [3201.388, 1.2742492325086007e7], [3426.868, 1.2854121478108123e7], [3600.019, 1.2854164953322751e7]]"
y_pb,[[6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[6.0, 16.0, 0.0, 22.0, 23.0, 0.0]"
