first,second
s_box,[30.0; 26.0; 7.0; 3.0; 7.0; 14.0; 15.0; 17.0; 23.0; 1.0; 0.0; 11.0; 0.0; 0.0; 26.0;;]
x_pb,"[-0.0, -0.0, -0.0, -0.0, 51.0, 30.0]"
s_bb,[30.0; 26.0; 7.0; 3.0; 7.0; 14.0; 15.0; 17.0; 23.0; 1.0; 0.0; 11.0; 0.0; 0.0; 26.0;;]
partition_bb,"[[[30.0, 26.0, 4.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 7.0, 30.0, 21.0, 10.0, 9.0, 7.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 7.0, 9.0, 0.0, 11.0, 12.0, 14.0, 26.0], [4.0, 0.0, 5.0, 1.0, 7.0, 12.0, 15.0, 17.0, 11.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 3.0, 7.0, 12.0, 15.0, 17.0, 23.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0], [0.0, 0.0, 7.0, 3.0, 7.0, 3.0, 0.0, 0.0, 0.0, 0.0, 3.0, 11.0, 13.0, 17.0, 5.0], [0.0, 0.0, 7.0, 3.0, 7.0, 14.0, 11.0, 9.0, 3.0, 0.0, 0.0, 11.0, 10.0, 6.0, 0.0], [0.0, 0.0, 3.0, 3.0, 7.0, 0.0, 0.0, 0.0, 0.0, 13.0, 22.0, 11.0, 13.0, 9.0, 0.0]]]"
y_box,[0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 29.0 22.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 13.0 17.0 0.0;;;]
evol_bb,"[[0.275, 1.9126304783202097e7]]"
y_bb,[0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 29.0 22.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 13.0 17.0 0.0;;;]
evol_box,"[[0.418, 0.0], [1.831, 2354.111958040535], [1.911, 7.438469054358619e6], [1.916, 1.1688520864800997e7], [1.921, 1.7107495860129908e7], [1.926, 1.8382548800207302e7], [1.931, 1.8807545678372063e7], [1.936, 1.9020054501718294e7], [1.94, 1.9126304783202097e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 29.0 22.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 17.0 -0.0;;;]]
x_bb,"[0.0, 0.0, 0.0, 0.0, 51.0, 30.0]"
x_box,"[0.0, 0.0, 0.0, 0.0, 51.0, 30.0]"
evol_zeta,"[[1.535, 30.0], [1.909, 29.42857142857143], [1.914, 26.0], [1.919, 16.0], [1.925, 12.0], [1.93, 3.0], [1.935, 2.0], [1.939, 1.0], [1.946, 0.0]]"
ξ_box,[30.0; 26.0; 7.0; 3.0; 7.0; 14.0; 15.0; 17.0; 23.0; 30.0; 22.0; 11.0; 13.0; 17.0; 26.0;;]
