first,second
s_box,[0.0 20.0 -0.0; 0.0 18.0 -0.0; -0.0 11.0 13.0; -0.0 -0.0 15.0; -0.0 -0.0 -0.0; -0.0 10.000000143286815 19.0; -0.0 -0.0 19.0; 21.0 25.0 7.0; 36.999999847547066 30.0 24.0; 7.0 0.0 7.0; 5.0 0.0 5.0; 6.0 0.0 8.0; -0.0 -0.0 -0.0; 32.0 11.0 23.0; 35.0 18.0 2.0000001451618163]
x_pb,"[40.0, 42.0, -0.0, -0.0, -0.0, -0.0]"
s_bb,[20.0 -0.0 -0.0; 18.0 -0.0 -0.0; 13.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 27.0 -0.0 -0.0; 38.0 -0.0 -0.0; 7.0 -0.0 -0.0; 5.0 -0.0 -0.0; 8.0 -0.0 -0.0; 30.0 -0.0 -0.0; 32.0 -0.0 -0.0; 35.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 9.0, 21.0, 38.0, 7.0, 5.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 19.0, 23.0, 35.0], [20.0, 18.0, 16.0, 14.0, 11.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [6.0, 7.0, 10.0, 12.0, 15.0, 20.0, 13.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 8.0, 30.0, 26.0, 14.0], [4.0, 5.0, 8.0, 10.0, 13.0, 15.0, 22.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [2.0, 4.0, 6.0, 7.0, 7.0, 8.0, 15.0, 27.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 26.0, 32.0, 20.0], [11.0, 12.0, 15.0, 17.0, 14.0, 9.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [9.0, 10.0, 13.0, 15.0, 18.0, 13.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [14.0, 15.0, 18.0, 16.0, 13.0, 8.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[9.0 7.0 5.0 3.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 11.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0000001474534796 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.0 -0.0 -0.0;;; -0.0 -0.0 5.0 14.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 4.999999854838181 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 8.0 -0.0;;; 12.0 1.0000001470368176 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.999999853588182; -0.0 8.999999854838183 -0.0 -0.0 14.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 0.0 6.0]
evol_bb,"[[947.793, 2.871521491316098e7]]"
y_bb,[0.0 0.0 5.0 17.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 20.0 22.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.45, 0.0], [1.96, 247539.1142901921], [2.052, 247539.1142901921], [2.154, 494334.7367393677], [2.281, 4.068008203784787e6], [2.406, 7.764680679341149e6], [2.56, 7.76468067934115e6], [2.704, 8.011118761821132e6], [3.066, 9.61328381066548e6], [3.43, 9.982831909433275e6], [3.799, 1.0229714098770276e7], [4.832, 1.0229714098770276e7], [6.004, 1.084579639235698e7], [6.94, 1.0968768654466558e7], [7.931, 1.1092059466703005e7], [8.582, 1.1092059466703005e7], [10.159, 1.1585426416057851e7], [11.279, 1.1585426416057855e7], [13.227, 1.1954984785277208e7], [14.714, 1.2201132691486245e7], [16.728, 1.2324381149753587e7], [18.084, 1.2694091107582366e7], [19.387, 1.2694125715094205e7], [21.405, 1.3063834458478201e7], [26.117, 1.3064221773269366e7], [28.714, 1.3187071503173273e7], [31.351, 1.3310305283072527e7], [34.793, 1.355676311719101e7], [40.25, 1.392650497798488e7], [45.42, 1.4049735606090022e7], [49.016, 1.4049739844180852e7], [52.625, 1.4049739844180852e7], [57.602, 1.4172979448204879e7], [63.077, 1.4296288745357066e7], [68.969, 1.4419460663880555e7], [76.29, 1.441948180263899e7], [81.027, 1.4419862492014324e7], [88.55, 1.454271866436749e7], [96.779, 1.4666007983399909e7], [108.42, 1.5035668720538007e7], [115.619, 1.5158911787974631e7], [126.921, 1.5158978030179156e7], [142.884, 1.5159095917765945e7], [156.347, 1.5282308773584014e7], [167.448, 1.5405506736182652e7], [176.836, 1.5405608366853556e7], [186.893, 1.5405618238922069e7], [204.993, 1.552862814857019e7], [222.194, 1.5651841372849468e7], [251.311, 1.589840402364022e7], [276.835, 1.5898544483049769e7], [306.503, 1.5898544483049769e7], [324.145, 1.6144796542434314e7], [353.834, 1.6144823104351204e7], [385.738, 1.6144852348558838e7], [422.26, 1.6145015932754224e7], [463.472, 1.6268039392969625e7], [496.803, 1.6391276200641625e7], [557.215, 1.6637805832169287e7], [614.184, 1.6637861968854781e7], [661.066, 1.6637909103554359e7], [724.692, 1.6761002260748513e7], [781.978, 1.6761015525891555e7], [830.032, 1.6761292559745135e7], [934.034, 1.6884221988720696e7], [1002.482, 1.68842341665785e7], [1045.399, 1.6884630923006084e7], [1200.036, 1.700747422076178e7], [1297.94, 1.7130716621137843e7], [1369.978, 1.7130729600538827e7], [1486.033, 1.7130932795612182e7], [1575.926, 1.7253940529103346e7], [1651.856, 1.725396701107369e7], [1802.902, 1.725399473602789e7], [2012.349, 1.7377197034357388e7], [2222.13, 1.7377228422321364e7], [2426.412, 1.750044481471571e7], [2787.766, 1.7500540464600395e7], [3067.618, 1.7500577381550968e7], [3376.626, 1.7623729464442715e7], [3600.026, 1.7623896680033874e7]]"
y_pb,[[-0.0 -0.0 5.0 17.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 20.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0;;;]]
x_bb,"[40.0, 42.0, 0.0, 0.0, 0.0, 0.0]"
x_box,"[30.0, 22.999999854213183, -0.0, 1.0000001474534796, -0.0, 28.0]"
evol_zeta,"[[1.643, 38.0], [2.036, 35.0], [2.07, 26.2], [2.179, 19.28571428571429], [2.305, 18.09090909090909], [2.431, 16.714285714285715], [2.581, 16.4], [2.724, 17.272727272727273], [3.082, 16.6], [3.456, 14.444444444444443], [3.82, 14.874999999999998], [4.856, 14.777777777777782], [6.057, 13.5], [6.986, 13.875], [7.993, 13.11111111111111], [8.657, 11.75], [10.208, 12.666666666666668], [11.321, 12.57142857142857], [13.267, 11.0], [14.769, 10.777777777777779], [16.767, 13.125000000000004], [18.122, 16.000000000000004], [19.453, 10.625], [21.461, 10.7], [26.176, 10.25], [28.753, 11.444444444444445], [31.406, 9.40000000000001], [34.832, 11.42857142857143], [40.281, 10.300000000000002], [45.459, 9.44444444444444], [49.061, 10.0], [52.685, 9.142857142857144], [57.63, 9.0], [63.109, 8.666666666666664], [68.997, 10.777777777777782], [76.317, 9.666666666666671], [81.078, 8.25], [88.578, 8.74999999999999], [96.842, 8.000000000900023], [108.444, 10.166666666666664], [115.648, 9.8], [126.991, 8.6], [142.928, 9.399999999999999], [156.393, 8.285714285714288], [167.467, 12.2], [176.872, 8.444444444444443], [186.934, 8.125], [205.02, 8.0], [222.219, 8.0], [251.351, 7.666666666666664], [276.892, 9.00000000000001], [306.523, 8.8], [324.169, 7.999999999999976], [353.875, 8.699999999999983], [385.763, 9.857142857142861], [422.29, 8.699999999999987], [463.54, 7.0], [496.821, 7.499999999999972], [557.244, 10.2], [614.227, 7.400000000000002], [661.091, 8.0], [724.72, 8.9], [782.002, 7.000000000800014], [830.081, 7.444444444444443], [934.088, 7.777777777777781], [1002.508, 7.999999999999994], [1045.42, 9.666666666666666], [1200.087, 7.444444444444445], [1297.981, 7.0], [1370.046, 7.0], [1486.101, 7.0], [1575.944, 7.000000000800014], [1651.876, 7.666666666666665], [1802.926, 8.0], [2012.382, 7.0], [2222.149, 7.0], [2426.446, 8.374999999999975], [2787.799, 8.2], [3067.64, 9.374999999999998], [3376.676, 7.0], [3600.038, 0.0]]"
ξ_box,[9.0 20.0 12.0; 7.0 18.0 10.0; 5.0 16.0 13.0; 3.0 14.0 15.0; 6.0 11.0 14.0; 11.0 15.0 19.0; 12.0 18.0 19.0; 21.0 25.0 7.0; 38.0 31.0 25.0; 7.0 0.0 7.0; 5.0 0.0 5.0; 6.0 0.0 8.0; 28.0 20.0 22.0; 32.0 19.0 23.0; 35.0 18.0 25.0]
