first,second
s_box,[33.0; 28.0; 20.0; 11.0; 3.0; 4.0; 20.0; 21.0; 20.0; 0.0; 0.0; 0.0; 0.0; 0.0; 13.0;;]
x_pb,"[-0.0, -0.0, -0.0, -0.0, 53.0, 3.0]"
s_bb,[33.0; 28.0; 20.0; 11.0; 3.0; 4.0; 20.0; 21.0; 20.0; 0.0; 0.0; 0.0; 0.0; 0.0; 13.0;;]
partition_bb,"[[[33.0, 21.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 21.0, 18.0, 16.0, 2.0, 0.0, 0.0, 0.0, 0.0], [16.0, 4.0, 0.0, 0.0, 3.0, 4.0, 20.0, 2.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 4.0], [6.0, 3.0, 20.0, 11.0, 3.0, 0.0, 0.0, 3.0, 6.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0], [12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 8.0, 5.0, 8.0, 13.0, 7.0], [15.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 5.0, 6.0, 10.0, 16.0], [16.0, 28.0, 11.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 15.0, 19.0, 5.0, 2.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 20.0, 16.0, 3.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 8.0 5.0 8.0 13.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0;;;]
evol_bb,"[[0.29, 2.0804711184822645e7]]"
y_bb,[0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 8.0 5.0 8.0 13.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0;;;]
evol_box,"[[0.435, 0.0], [1.887, 242273.44119407138], [1.955, 7.456795594860062e6], [1.959, 1.1184629118281197e7], [1.964, 1.4070722671858419e7], [1.969, 1.7317392285733406e7], [1.975, 1.8399677053622525e7], [1.98, 1.924145434008255e7], [1.985, 1.9842684600622624e7], [1.991, 2.0203446294819776e7], [1.997, 2.056420338869121e7], [2.003, 2.0804711184822645e7]]"
y_pb,[[-0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 8.0 5.0 8.0 13.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0;;;]]
x_bb,"[0.0, 0.0, 0.0, 0.0, 53.0, 3.0]"
x_box,"[0.0, 0.0, 0.0, 0.0, 53.0, 3.0]"
evol_zeta,"[[1.577, 32.333333333333336], [1.954, 20.2], [1.958, 17.0], [1.962, 16.0], [1.968, 13.0], [1.973, 9.000000000000036], [1.978, 6.25], [1.983, 5.0], [1.989, 3.000000000400007], [1.995, 3.0], [2.002, 2.0], [2.008, 0.0]]"
ξ_box,[33.0; 28.0; 20.0; 11.0; 3.0; 4.0; 20.0; 21.0; 20.0; 19.0; 8.0; 5.0; 8.0; 13.0; 16.0;;]
