first,second
s_box,[33.99999968343172 -0.0; 30.0 21.00000042517752; -0.0 18.0; -0.0 7.000000457411426; -0.0 16.000000299122053; 21.0 17.00000016783165; 10.0 10.0; 21.0 22.0; 19.0 22.0; 19.0 28.0; 22.0 29.0; 1.9999997217978676 -0.0; 21.0 -0.0; 22.0 22.0; 21.999999999999996 30.0]
x_pb,"[74.0, -0.0, -0.0, -0.0, 18.0, -0.0]"
s_bb,[34.0 -0.0; 30.0 -0.0; -0.0 -0.0; -0.0 -0.0; 0.0 -0.0; 21.0 1.0; 10.0 10.0; 22.0 -0.0; 22.0 -0.0; 28.0 -0.0; 29.0 7.0; 11.0 29.0; 30.0 -0.0; 22.0 13.0; 30.0 11.0]
partition_bb,"[[[34.0, 29.0, 13.0, 10.0, 9.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 16.0, 13.0, 22.0, 30.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 16.0, 22.0, 28.0, 18.0, 4.0, 0.0, 0.0, 0.0], [0.0, 4.0, 20.0, 23.0, 17.0, 21.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 24.0, 30.0, 15.0, 13.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 7.0, 14.0, 18.0, 29.0, 15.0, 9.0, 0.0, 0.0], [0.0, 4.0, 19.0, 18.0, 24.0, 16.0, 10.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 6.0, 9.0, 3.0, 0.0, 10.0, 22.0, 15.0, 10.0, 0.0, 6.0, 12.0, 0.0, 0.0], [4.0, 9.0, 25.0, 22.0, 17.0, 13.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 3.0, 14.0, 28.0, 22.0, 12.0, 10.0], [1.0, 6.0, 22.0, 25.0, 19.0, 16.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [25.0, 30.0, 14.0, 11.0, 10.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 15.0, 29.0, 23.0, 13.0, 11.0]], [[0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 10.0, 22.0, 15.0, 21.0, 14.0, 0.0, 6.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 15.0, 29.0, 23.0, 13.0, 11.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 15.0, 29.0, 23.0, 13.0, 11.0]]]"
y_box,[-0.0 -0.0 25.0 23.999999972724737 23.99999975657314 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 19.0000002748688 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 24.000000465923335 -0.0 -0.0 8.999999539701667 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.999999721797877 30.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 19.000000274868793 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[73.675, 2.9530095693805423e7], [3599.595, 2.953009569380542e7]]"
y_bb,[0.0 0.0 25.0 25.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 18.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0;;; -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 4.0 15.0 21.0 8.0 0.0 23.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.668, 0.0], [2.666, 410503.6107476571], [2.776, 410503.6107476571], [2.82, 7.869139364890122e6], [2.872, 7.869139364890123e6], [2.927, 9.81034350666731e6], [3.047, 1.032124409161466e7], [3.157, 1.0832095606629714e7], [3.444, 1.3897341351232909e7], [3.652, 1.4408149722005382e7], [3.959, 1.451036385391346e7], [4.145, 1.4510545861847904e7], [4.367, 1.5838638026821965e7], [4.579, 1.5940826494846862e7], [4.802, 1.6553875972035961e7], [5.069, 1.6553890542174898e7], [5.417, 1.7371266333288603e7], [5.844, 1.7779992826073498e7], [6.344, 1.8086526103791155e7], [6.701, 1.880174486184589e7], [7.253, 1.941481190258308e7], [7.613, 1.941481391720243e7], [8.208, 1.97212200898537e7], [8.943, 2.0027767548408773e7], [9.83, 2.012994891314114e7], [10.699, 2.0130067213602737e7], [11.32, 2.0232196072082177e7], [12.344, 2.023221559716535e7], [13.359, 2.0742983271809377e7], [14.672, 2.09472931128315e7], [15.449, 2.1151645749222614e7], [16.511, 2.125388319444441e7], [17.708, 2.1355998385613736e7], [19.587, 2.1356147493179478e7], [21.518, 2.1458311521771677e7], [24.438, 2.15604904833912e7], [25.374, 2.1662673296551075e7], [27.336, 2.1764783047390327e7], [29.68, 2.1764848928641476e7], [31.59, 2.176485188735612e7], [33.803, 2.196905975142489e7], [36.47, 2.1969142697898444e7], [39.535, 2.21734073412792e7], [42.383, 2.2275583659474753e7], [44.972, 2.227568012996953e7], [48.943, 2.2275721176526565e7], [52.242, 2.2377759977670316e7], [55.056, 2.2377775117280744e7], [58.26, 2.237787312724556e7], [63.682, 2.247994134240268e7], [66.575, 2.248002401181439e7], [71.504, 2.2480074049055804e7], [75.086, 2.2582112614061434e7], [79.243, 2.2582112579306345e7], [81.978, 2.2684290614435926e7], [84.59, 2.26842939787938e7], [88.638, 2.2684293953348685e7], [91.386, 2.268430407186742e7], [95.769, 2.2786568758498974e7], [100.293, 2.2888644933002707e7], [105.849, 2.2990817886843663e7], [111.046, 2.2990821251201537e7], [117.107, 2.309299416131737e7], [123.035, 2.3092995887218162e7], [134.438, 2.3093067254339673e7], [139.685, 2.3093146624877222e7], [144.392, 2.319517220541372e7], [150.867, 2.319517388759266e7], [154.997, 2.329734684143034e7], [160.554, 2.3297346761144117e7], [166.513, 2.329734852360928e7], [172.363, 2.3297377348390095e7], [178.276, 2.3297423362893015e7], [185.466, 2.3399519979827896e7], [191.277, 2.3399605315880917e7], [199.265, 2.3501696298023455e7], [210.023, 2.350169798020239e7], [218.437, 2.3501766967428416e7], [224.049, 2.3603872616219014e7], [231.124, 2.3603872616219014e7], [236.291, 2.3603872601759948e7], [244.228, 2.3603872616219014e7], [255.147, 2.3603924228304673e7], [262.722, 2.3603991310432985e7], [268.718, 2.3706117514161944e7], [285.03, 2.3706117910077903e7], [302.871, 2.370612969689315e7], [321.711, 2.3706134270467598e7], [333.329, 2.3706204534050576e7], [339.639, 2.380822525261013e7], [357.327, 2.3808225252610132e7], [370.432, 2.3808301468310475e7], [395.996, 2.380831614835665e7], [401.869, 2.380831674223057e7], [416.43, 2.3910401570805687e7], [426.096, 2.3910401570805687e7], [440.132, 2.3910401570805695e7], [448.605, 2.391040157080569e7], [456.508, 2.391046569605477e7], [463.591, 2.3910489984470755e7], [480.529, 2.401258966425381e7], [497.925, 2.401263960755863e7], [512.29, 2.4012641556568634e7], [525.071, 2.411475588937574e7], [542.039, 2.411482319442283e7], [607.981, 2.4114826137903955e7], [641.543, 2.4114826664458744e7], [654.485, 2.4114833183653824e7], [708.008, 2.4114842634259976e7], [730.837, 2.421693052539236e7], [806.847, 2.421693052539236e7], [827.263, 2.421693052539236e7], [909.806, 2.421693052539236e7], [938.036, 2.421693052539236e7], [945.921, 2.42169322075713e7], [972.108, 2.421701063200537e7], [998.651, 2.421701548241962e7], [1015.257, 2.431910684358792e7], [1039.421, 2.4319106843587924e7], [1066.711, 2.4319108525766857e7], [1078.107, 2.431912030101928e7], [1100.111, 2.4319187606066503e7], [1111.672, 2.431919042023684e7], [1122.511, 2.4319191800615177e7], [1132.56, 2.4421283095557947e7], [1147.319, 2.4421283161783483e7], [1168.358, 2.442128316178348e7], [1207.311, 2.442128316178348e7], [1226.805, 2.442128316178348e7], [1253.142, 2.4421345381934855e7], [1276.239, 2.4421345802811604e7], [1285.007, 2.4421351197494492e7], [1339.065, 2.4421355619045418e7], [1358.114, 2.4421361178738907e7], [1381.158, 2.4421370406426292e7], [1412.411, 2.452345947997904e7], [1437.122, 2.452345947997904e7], [1547.005, 2.452345947997904e7], [1581.013, 2.452345947997904e7], [1630.225, 2.452345947997904e7], [1654.328, 2.4523519833391607e7], [1673.227, 2.4523528467205063e7], [1694.154, 2.4523531516364228e7], [1742.754, 2.4523533317619313e7], [1781.652, 2.4523531937240977e7], [1803.365, 2.4523537496934466e7], [1855.08, 2.4523538877312806e7], [1916.442, 2.4523540966970384e7], [1943.356, 2.4625635798174597e7], [1971.875, 2.4625635798174597e7], [2003.591, 2.4625635798174597e7], [2021.35, 2.4625635798174597e7], [2059.387, 2.4625635798174597e7], [2108.096, 2.4625635798174597e7], [2167.701, 2.4625635798174597e7], [2228.035, 2.4625712132951092e7], [2262.531, 2.4625712881096594e7], [2319.007, 2.4625715602987003e7], [2331.282, 2.4727812116370153e7], [2404.232, 2.4727812116370153e7], [2564.595, 2.4727812116370156e7], [2589.981, 2.4727812116370156e7], [2936.555, 2.472787745225089e7], [2961.661, 2.4727877712442096e7], [3156.981, 2.472789192118256e7], [3600.047, 2.482998658593833e7]]"
y_pb,[[-0.0 -0.0 25.0 25.0 24.000000000000004 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[74.0, -0.0, -0.0, -0.0, 18.0, 0.0]"
