first,second
s_box,[-0.0 21.0; 14.0 14.0; 26.0 10.0; 12.0 17.0; 1.0 18.0; -0.0 -0.0; 13.0 21.0; 18.0 18.0; 28.0 -0.0; 26.0 20.0]
x_pb,"[-0.0, 2.0, 18.0, -0.0, -0.0, -0.0, -0.0, 28.0]"
s_bb,[27.0 15.0; 14.0 14.0; 20.0 -0.0; 17.0 -0.0; 18.0 6.0; 0.0 12.0; 21.0 16.0; 18.0 18.0; -0.0 23.0; 25.0 26.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 28.0, 17.0], [27.0, 14.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 4.0, 10.0, 14.0, 21.0, 0.0, 0.0, 0.0], [0.0, 10.0, 22.0, 1.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0], [0.0, 0.0, 0.0, 17.0, 11.0, 7.0, 0.0, 13.0, 0.0, 0.0], [10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 25.0], [0.0, 0.0, 0.0, 12.0, 18.0, 11.0, 7.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 8.0, 11.0, 18.0, 11.0, 0.0, 0.0, 0.0], [18.0, 5.0, 7.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0]], [[2.0, 14.0, 26.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 17.0, 11.0, 7.0, 13.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 15.0, 26.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 25.0], [0.0, 0.0, 0.0, 0.0, 5.0, 9.0, 16.0, 18.0, 0.0, 0.0], [6.0, 0.0, 0.0, 2.0, 5.0, 12.0, 5.0, 18.0, 0.0, 0.0], [15.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 12.0, 1.0]]]"
y_box,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 7.0 11.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; 17.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 0.0 0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 10.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 18.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 -0.0]
evol_bb,"[[6.511, 1.929400893631032e7], [678.628, 1.9177077332370244e7], [1547.102, 1.906014646846354e7], [1688.355, 1.870935091660992e7]]"
y_bb,[0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 2.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 18.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; 0.0 0.0 3.0 15.0 -0.0 0.0 0.0 0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 23.0 -0.0 5.0 -0.0 -0.0 -0.0 0.0 -0.0]
evol_box,"[[0.451, 0.0], [2.012, 234228.240657443], [2.146, 234228.24065744298], [2.222, 3.625468550246914e6], [2.316, 5.379209928633805e6], [2.41, 5.963814225347371e6], [2.623, 7.250293025677604e6], [2.858, 7.600861862903023e6], [3.062, 8.18572263085018e6], [3.281, 8.18574306566235e6], [3.699, 8.88730808555467e6], [4.101, 9.23799212167551e6], [4.431, 1.0056513349256076e7], [4.793, 1.0641083565345133e7], [5.157, 1.0875204500644546e7], [5.611, 1.1225734924745131e7], [6.007, 1.1576695751182638e7], [6.435, 1.1810487408357296e7], [6.81, 1.1810495588697182e7], [7.228, 1.2161283183305342e7], [7.958, 1.2629085114325812e7], [8.453, 1.2862773679739375e7], [8.937, 1.2862777379906267e7], [9.531, 1.33305000954997e7], [9.988, 1.33305000954997e7], [10.805, 1.3330503795666594e7], [11.879, 1.333050527573335e7], [12.524, 1.3447436879673429e7], [13.526, 1.3681301567620352e7], [14.279, 1.3681394034526397e7], [15.528, 1.3915161075333621e7], [16.474, 1.4032188846346643e7], [17.758, 1.4149172492459562e7], [19.046, 1.4382991356942872e7], [20.476, 1.4499816134900512e7], [21.952, 1.4499819095034027e7], [23.427, 1.4499819835067403e7], [24.237, 1.4499819835067404e7], [25.877, 1.4616845644449767e7], [27.363, 1.4616845636655381e7], [28.744, 1.4733739565293401e7], [32.001, 1.485061390685427e7], [33.323, 1.4850718013486635e7], [35.319, 1.4967648155045994e7], [36.976, 1.508447711473443e7], [38.087, 1.5084526196773756e7], [39.725, 1.5084542178592855e7], [40.912, 1.5084572318679567e7], [42.126, 1.5084616075707965e7], [43.454, 1.5201408718674513e7], [44.802, 1.5201457800713839e7], [46.213, 1.520150244255289e7], [47.839, 1.5318335882414322e7], [49.665, 1.5318335882414322e7], [50.829, 1.5318398251768945e7], [52.417, 1.5318437483659556e7], [54.811, 1.531843790653564e7], [55.833, 1.543531272344956e7], [58.155, 1.5435332929073501e7], [59.723, 1.5435353219447926e7], [60.587, 1.543536141251364e7], [62.885, 1.5435363710682508e7], [64.502, 1.5435406552132491e7], [66.142, 1.5552203530494757e7], [68.159, 1.5552284338334033e7], [70.412, 1.5552301096205445e7], [72.243, 1.566912921416781e7], [74.885, 1.566913506766644e7], [77.532, 1.5669215210527102e7], [80.087, 1.5786060818107892e7], [82.136, 1.5786063038208023e7], [83.459, 1.5786066738374917e7], [85.827, 1.5786111380213972e7], [88.837, 1.578611212024735e7], [92.336, 1.578612098490983e7], [96.069, 1.5786128480927126e7], [99.06, 1.5786145162455527e7], [101.07, 1.5786145715048498e7], [103.973, 1.5786146443741238e7], [107.352, 1.578615898218654e7], [110.387, 1.5786202739214938e7], [113.554, 1.5902996862248242e7], [119.507, 1.5902998342315e7], [122.396, 1.5902998342315001e7], [126.36, 1.5903052644560698e7], [128.794, 1.5903078085484562e7], [131.294, 1.5903085541034393e7], [135.894, 1.5903094413072081e7], [139.348, 1.6019926986121565e7], [142.385, 1.6019928449499574e7], [146.065, 1.6019928466188323e7], [149.128, 1.6019928422387429e7], [153.834, 1.6019928427255264e7], [158.73, 1.601992994625508e7], [162.489, 1.601992994625508e7], [169.836, 1.6019993083530063e7], [174.477, 1.6020009734726992e7], [179.322, 1.602001622982695e7], [187.508, 1.6020017084547061e7], [191.912, 1.602001780360499e7], [194.368, 1.6020018345122533e7], [196.796, 1.6020026525462419e7], [198.561, 1.6136855629928134e7], [202.635, 1.613685559098404e7], [206.556, 1.6136858564845102e7], [211.321, 1.6136859288269088e7], [215.103, 1.6136859330095025e7], [218.612, 1.6136860070128404e7], [221.658, 1.6136860031193143e7], [225.241, 1.613686007012834e7], [228.166, 1.6136860031187039e7], [231.622, 1.613686145864916e7], [234.436, 1.6136861435859002e7], [238.123, 1.6136912874320053e7], [241.692, 1.6136917574755233e7], [248.185, 1.6136926412756657e7], [250.649, 1.6136932213120634e7], [253.423, 1.6136941287616722e7], [256.428, 1.613694065092647e7], [260.014, 1.6136947093733652e7], [262.59, 1.6136949549332513e7], [266.818, 1.6136953794006718e7], [273.66, 1.6136956876189956e7], [276.681, 1.6136956869902682e7], [280.198, 1.6136970154686559e7], [283.027, 1.613698136225392e7], [298.88, 1.6253787233868213e7], [302.121, 1.6253787233868217e7], [318.013, 1.6253790194001729e7], [323.772, 1.6253790934035107e7], [327.627, 1.6253790899681572e7], [329.774, 1.6253790917347934e7], [334.932, 1.6253790934035107e7], [348.779, 1.6253790934035106e7], [357.294, 1.6253791674068486e7], [362.959, 1.6253791674068484e7], [366.079, 1.625379163512712e7], [370.905, 1.6253791674068484e7], [376.281, 1.6253791674068484e7], [383.115, 1.6253792355680201e7], [386.415, 1.625379241410186e7], [392.568, 1.6253849096323468e7], [396.743, 1.6253852676587315e7], [401.746, 1.6253852584272893e7], [404.749, 1.6253852676587313e7]]"
y_pb,[[-0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 18.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.000000000000004 -0.0;;;]]
x_bb,"[0.0, 2.0, 18.0, -0.0, 0.0, -0.0, -0.0, 28.0]"
x_box,"[0.0, 10.0, 18.0, -0.0, 0.0, 0.0, 0.0, 20.0]"
