first,second
s_box,[27.0 16.0 18.0 14.0; 6.0 -0.0 -0.0 6.0; 11.0 12.0 12.0 21.0; -0.0 -0.0 -0.0 -0.0; -0.0 5.0 -0.0 0.0; 0.0 -0.0 25.0 0.0; 7.0 -0.0 -0.0 15.0; -0.0 12.0 -0.0 6.0; 10.0 14.0 16.0 5.0; 18.0 20.0 8.0 12.999999397155253]
x_pb,"[22.0, -0.0, 36.0, -0.0, -0.0, -0.0, -0.0, -0.0]"
s_bb,[27.0 -0.0 -0.0 -0.0; 24.0 -0.0 -0.0 -0.0; 24.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 7.0 -0.0 -0.0 -0.0; 21.0 -0.0 -0.0 -0.0; 20.0 -0.0 -0.0 -0.0; 20.0 -0.0 -0.0 -0.0; 20.0 -0.0 -0.0 -0.0]
partition_bb,"[[[27.0, 21.0, 9.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3.0, 4.0, 8.0, 25.0, 13.0, 5.0, 4.0, 0.0], [0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 4.0, 10.0, 12.0, 20.0], [0.0, 4.0, 7.0, 22.0, 18.0, 1.0, 0.0, 2.0, 4.0, 0.0], [6.0, 11.0, 24.0, 9.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 20.0, 18.0, 10.0], [0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 21.0, 12.0, 11.0, 5.0], [18.0, 24.0, 11.0, 6.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 18.0, 20.0, 12.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[-0.0 15.0 4.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 5.0 -0.0 2.0 19.0 -0.0 8.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 18.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 8.0 13.0 1.0 12.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 5.0 1.0 10.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 8.0 -0.0 8.0 18.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 2.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 18.0 16.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[161.014, 1.7904040800750125e7]]"
y_bb,[0.0 0.0 0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 18.0 18.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.441, 0.0], [2.106, 220881.41656611275], [2.235, 440271.31565086544], [2.343, 440271.3156508654], [2.504, 440271.3156508625], [3.257, 3.2960322485568514e6], [4.166, 3.2960322485568514e6], [5.108, 3.4058498426839975e6], [5.723, 3.4058498426839975e6], [6.375, 4.39418306648808e6], [7.276, 4.5042122601036765e6], [7.943, 4.723890972457008e6], [11.228, 5.38294539789599e6], [12.668, 5.492594323693154e6], [17.393, 5.822089857052327e6], [20.373, 5.932111407998322e6], [25.468, 5.932111407998322e6], [28.653, 6.151697354889349e6], [32.924, 6.261402588843469e6], [48.646, 6.371244566108162e6], [66.392, 6.371360158553245e6], [83.289, 6.590948123378455e6], [102.962, 6.591016884635568e6], [169.009, 6.81065099400557e6], [224.505, 6.810840999211788e6], [280.481, 6.920419348297622e6], [286.369, 6.920520852919601e6], [329.897, 6.9206584333426505e6], [346.148, 7.140188231740922e6], [365.831, 7.359805482456466e6], [387.937, 7.469687810323677e6], [407.395, 7.469731211797588e6], [441.523, 7.579469724923834e6], [468.707, 7.57955881771489e6], [499.781, 7.689341585401586e6], [525.765, 7.799106560489083e6], [584.747, 7.7993143589664865e6], [653.109, 8.018779043973019e6], [718.539, 8.128669708153235e6], [822.925, 8.238451527456955e6], [913.511, 8.238451527456955e6], [1019.225, 8.238452888329096e6], [1132.461, 8.238562353555319e6], [1214.751, 8.238564507988913e6], [1309.287, 8.238690372797919e6], [1427.828, 8.3482877691989215e6], [1600.791, 8.348358378393121e6], [1711.45, 8.348520706458212e6], [1913.444, 8.458171970078355e6], [2233.57, 8.458208101302989e6], [2556.424, 8.568264707199398e6], [3117.539, 8.677896583514111e6], [3600.096, 8.787641818217251e6]]"
y_pb,[[-0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 18.0 18.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[22.0, 0.0, 36.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
x_box,"[24.0, -0.0, 34.0, -0.0, -0.0, -0.0, -0.0, -0.0]"
evol_zeta,"[[2.186, 24.42857142857146], [2.251, 20.0], [2.375, 18.500000001950013], [2.526, 18.0], [3.29, 17.499999999999996], [4.181, 16.333333333333336], [5.181, 15.8], [5.809, 15.625], [6.425, 15.166666666666664], [7.329, 16.714285714285715], [7.985, 14.5], [11.281, 13.6], [12.757, 14.428571428571429], [17.472, 13.428571428571429], [20.417, 13.8], [25.583, 12.33333333466667], [28.709, 11.625], [32.949, 13.166666666666668], [48.743, 12.142857142857139], [66.455, 12.714285714285715], [83.35, 11.42857142857143], [103.057, 11.428571428571429], [169.103, 10.625], [224.569, 10.6], [280.564, 10.285714285714286], [286.434, 10.5], [329.926, 10.125], [346.198, 9.600000001060009], [365.88, 9.66666666666666], [388.001, 9.500000001050012], [407.418, 11.142857142857157], [441.578, 9.833333333333332], [468.796, 9.666666666666666], [499.824, 10.625], [525.846, 10.000000000000002], [584.812, 9.428571428571429], [653.195, 9.2], [718.584, 9.600000001060003], [822.988, 9.5], [913.596, 9.166666666666668], [1019.295, 9.285714285714286], [1132.528, 10.5], [1214.798, 10.125], [1309.315, 9.25], [1427.889, 8.833333333333332], [1600.854, 8.875000000987498], [1711.477, 9.125], [1913.528, 8.000000000900002], [2233.655, 7.500000000000003], [2556.445, 8.142857142857142], [3117.579, 8.25], [3600.111, 0.0]]"
ξ_box,[27.0 16.0 11.0 14.0; 21.0 18.0 5.0 8.0; 20.0 12.0 13.0 21.0; 5.0 14.0 10.0 22.0; 2.0 18.0 8.0 18.0; 19.0 1.0 25.0 16.0; 7.0 12.0 16.0 15.0; 8.0 12.0 18.0 6.0; 10.0 14.0 16.0 5.0; 18.0 20.0 8.0 12.999999400488585]
