first,second
s_box,[32.0 20.0 8.0; 12.0 17.0 0.0; 14.0 26.0 19.0; 7.0 0.0 14.0; 11.0 19.0 18.0; 0.0 0.0 6.0; 0.0 22.0 9.0; 0.0 14.0 9.0; 25.0 0.0 34.0; 25.0 7.0 9.0]
x_pb,"[0.0, -0.0, -0.0, 26.0, 24.0, 8.0, -0.0, -0.0]"
s_bb,[32.0 -0.0 -0.0; 31.0 -0.0 -0.0; 26.0 -0.0 -0.0; 23.0 -0.0 -0.0; 21.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 17.0 -0.0 -0.0; 34.0 -0.0 -0.0; 38.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.0, 38.0], [32.0, 25.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 26.0, 18.0, 14.0, 0.0, 0.0], [0.0, 0.0, 16.0, 23.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 7.0, 34.0, 17.0], [0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 20.0, 25.0, 0.0, 0.0], [0.0, 0.0, 26.0, 19.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0], [24.0, 31.0, 4.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 24.0, 19.0, 0.0, 0.0], [0.0, 0.0, 18.0, 17.0, 21.0, 0.0, 0.0, 0.0, 2.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 8.0 0.0 0.0 0.0 3.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 6.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0]
evol_bb,"[[174.366, 2.7913118833928503e7]]"
y_bb,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 26.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.446, 0.0], [2.246, 126362.20392421265], [2.365, 252036.1732201996], [2.475, 252036.1732201996], [2.637, 7.1673976966692805e6], [2.831, 7.1673976966692805e6], [3.036, 7.167397696669281e6], [3.252, 7.167397696669281e6], [3.571, 7.418514918244343e6], [3.775, 7.418514918244343e6], [4.011, 7.418514918244343e6], [4.284, 7.796126802658648e6], [5.011, 8.424754181744928e6], [5.702, 9.93319183586215e6], [6.373, 1.0059222226311618e7], [7.472, 1.0059222226311617e7], [9.584, 1.0184979876497068e7], [10.998, 1.0184979876497066e7], [13.327, 1.0310694642355366e7], [14.345, 1.0436202714274483e7], [16.763, 1.0939207744882911e7], [18.048, 1.1190530294671116e7], [20.445, 1.1190677740581088e7], [22.136, 1.14419979864329e7], [25.12, 1.1693465678194683e7], [28.104, 1.1693518559485605e7], [29.813, 1.1693546153625257e7], [32.535, 1.181952003653241e7], [35.393, 1.2196401061718253e7], [38.13, 1.219644399354032e7], [41.99, 1.2447996104253408e7], [47.382, 1.244822774900116e7], [53.413, 1.2573602599360934e7], [62.952, 1.2573877426905235e7], [69.428, 1.2699336445241824e7], [75.029, 1.2699336445241824e7], [81.517, 1.3202524178313848e7], [89.563, 1.3328048606468353e7], [100.101, 1.3453739520527178e7], [109.918, 1.357947336640807e7], [120.976, 1.3579543678448018e7], [136.627, 1.3705328545845754e7], [144.102, 1.3705585358520439e7], [151.477, 1.3830941058169855e7], [160.659, 1.3831060321543336e7], [175.607, 1.3831314425083878e7], [193.4, 1.395681139200741e7], [212.732, 1.408240874993164e7], [235.117, 1.408240874993164e7], [257.2, 1.408261699212145e7], [277.353, 1.4208142595812533e7], [311.279, 1.4208142595812533e7], [336.386, 1.4208142595812533e7], [361.707, 1.420831171191711e7], [397.262, 1.445961028757432e7], [442.994, 1.4459610287574317e7], [467.345, 1.4459661662149016e7], [508.354, 1.4585344133455211e7], [549.048, 1.4711077979336105e7], [603.793, 1.4711126721407846e7], [678.817, 1.4962545671097886e7], [732.829, 1.496254567109789e7], [771.217, 1.496259441316963e7], [865.404, 1.4962703100820797e7], [960.266, 1.508839009229369e7], [1023.085, 1.5214004720925469e7], [1099.48, 1.5214068486791281e7], [1182.631, 1.5214186966581305e7], [1299.591, 1.5339738566806365e7], [1469.024, 1.5339790140562631e7], [1602.069, 1.533980757131166e7], [1754.58, 1.5339845890360516e7], [1972.865, 1.5339856180582944e7], [2254.436, 1.5465525393568963e7], [2439.565, 1.5465610843398254e7], [2738.848, 1.5465536178553067e7], [2959.582, 1.5465606448741442e7], [3113.851, 1.5591206258568149e7], [3254.646, 1.584267395032993e7], [3459.247, 1.5842704772199593e7], [3600.027, 1.5842821344955113e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[0.0, 0.0, 0.0, 26.0, 24.0, 8.0, 0.0, 0.0]"
x_box,"[0.0, 15.0, 0.0, 13.0, 6.0, 11.0, 0.0, 13.0]"
