first,second
s_box,[-0.0 13.0 0.0 12.0; 27.0 -0.0 16.0 -0.0; -0.0 -0.0 0.0 -0.0; 9.999998598230595 21.0 13.0 13.0; 0.0 -0.0 7.00000373398398 10.0; -0.0 6.0 -0.0 -0.0; 12.999996962832624 13.0 -0.0 -0.0; 13.0 11.0 18.0 -0.0; 5.999998598230461 4.0 11.0 11.0; -0.0 -0.0 4.0 22.0]
x_pb,"[-0.0, -0.0, 12.0, 12.0, 6.0, -0.0, -0.0, 22.0]"
s_bb,[18.0 14.0 -0.0 -0.0; 27.0 23.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 23.0 -0.0 -0.0 -0.0; 14.0 2.0 -0.0 -0.0; -0.0 6.0 -0.0 -0.0; 13.0 1.0 -0.0 -0.0; 18.0 18.0 -0.0 -0.0; 11.0 11.0 -0.0 -0.0; 0.0 2.0 -0.0 -0.0]
partition_bb,"[[[18.0, 27.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 8.0, 20.0, 26.0, 0.0, 0.0, 0.0, 0.0, 0.0], [11.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 11.0, 22.0], [12.0, 3.0, 0.0, 0.0, 0.0, 6.0, 13.0, 13.0, 6.0, 0.0], [4.0, 5.0, 0.0, 0.0, 5.0, 6.0, 1.0, 18.0, 11.0, 2.0], [18.0, 9.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 9.0], [0.0, 0.0, 11.0, 23.0, 17.0, 0.0, 4.0, 0.0, 0.0, 0.0]], [[2.0, 0.0, 12.0, 0.0, 0.0, 6.0, 1.0, 18.0, 11.0, 2.0], [14.0, 23.0, 12.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 12.0, 24.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 1.000001400658448 5.0 2.9999948613392653 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 3.000003735891177 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0;;; -0.0 2.0 3.000003734893067 0.0 0.999996266016026 -0.0 -0.0 -0.0 -0.0 11.999999999999998; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 8.999996265016021 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 3.0000037329839744 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 12.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 8.999996265016021 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 1.395769558828647e-6 3.000002330282598 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0;;; 0.9999988337677939 1.0 1.0 -0.0 -0.0 6.0 9.00000116623226 -0.0 -0.0 -0.0; -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 5.0 -0.0 -0.0 3.9999962650160215 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 3.0000037339839793 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.9999988337681955 6.0 -0.0 -0.0]
evol_bb,"[[1.516, 1.4767964555273496e7], [5.286, 1.4767964555273492e7], [104.76, 1.4649824807516865e7], [795.75, 1.4649824807516862e7]]"
y_bb,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0;;; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 12.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 0.0 -0.0 12.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 6.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.424, 0.0], [2.006, 721.1499531487934], [2.093, 236946.52998873766], [2.115, 236946.52998873766], [2.262, 237577.81339908083], [2.377, 1.655039321639645e6], [2.513, 2.954132564918716e6], [2.944, 3.190383618822578e6], [3.182, 3.190409004200553e6], [3.505, 3.3085667942466144e6], [4.003, 3.781178377351404e6], [4.699, 4.607994018372864e6], [5.597, 5.198734129090732e6], [6.655, 5.198734129090731e6], [7.916, 5.198758111297294e6], [14.818, 5.435026792696996e6], [16.419, 5.671344364791699e6], [18.873, 5.671360333573912e6], [22.742, 5.789382214296872e6], [26.058, 5.789472657845704e6], [31.274, 6.143775708890703e6], [37.286, 6.380107011192586e6], [43.593, 6.49819756146688e6], [49.633, 6.4983264625065625e6], [58.187, 6.616402682054662e6], [68.053, 6.852612419263216e6], [80.849, 6.852880983109919e6], [98.962, 6.970777353605164e6], [114.13, 7.088892651717957e6], [136.954, 7.088959182519601e6], [164.851, 7.088967454569032e6], [195.616, 7.207047341229832e6], [228.496, 7.207059500759756e6], [259.06, 7.207113606728274e6], [296.257, 7.325295696802968e6], [342.896, 7.443300194362477e6], [385.756, 7.443311894987845e6], [441.58, 7.443398892856677e6], [510.008, 7.561461869486876e6], [579.964, 7.561461869486876e6], [647.874, 7.56160281851852e6], [737.68, 7.6795950390331745e6], [826.816, 7.679609825062611e6], [925.371, 7.679628804417478e6], [1100.266, 7.797739987067745e6], [1279.448, 7.797741365000135e6], [1426.717, 7.797751947499558e6], [1598.107, 7.7978474882616345e6], [1836.075, 7.915891513312647e6], [2105.331, 7.915896972359771e6], [2384.637, 7.915916235370255e6], [2651.68, 7.916029412945077e6], [3032.416, 8.0340194825810045e6], [3503.828, 8.034052780892044e6], [3600.04, 8.152214854112528e6]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0;;;]]
x_bb,"[0.0, 0.0, 12.0, 12.0, 6.0, -0.0, -0.0, 22.0]"
