first,second
s_box,[10.0; 6.0; 9.0; 14.0; 20.0; 2.0; 6.0; 0.0; 0.0; 0.0; 22.0; 27.0; 27.0; 23.0; 14.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
x_pb,"[-0.0, -0.0, 47.0, -0.0, -0.0, 49.0]"
s_bb,[10.0; 6.0; 9.0; 14.0; 20.0; 2.0; 6.0; 0.0; 0.0; 0.0; 22.0; 27.0; 27.0; 23.0; 14.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 13.0, 13.0, 19.0, 27.0, 15.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [10.0, 6.0, 9.0, 14.0, 20.0, 0.0, 0.0, 0.0, 1.0, 1.0, 7.0, 15.0, 2.0, 0.0, 0.0, 6.0, 6.0, 0.0, 0.0, 0.0], [0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 23.0, 16.0, 14.0, 13.0, 8.0, 6.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0, 18.0, 10.0, 10.0, 13.0, 5.0, 0.0, 9.0, 2.0, 6.0, 4.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 5.0, 6.0, 14.0, 27.0, 16.0, 9.0, 8.0, 6.0, 3.0, 0.0, 0.0], [2.0, 6.0, 8.0, 3.0, 0.0, 2.0, 6.0, 18.0, 13.0, 16.0, 7.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 6.0, 1.0], [3.0, 6.0, 3.0, 0.0, 0.0, 2.0, 6.0, 5.0, 13.0, 13.0, 22.0, 14.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0, 1.0], [10.0, 6.0, 7.0, 2.0, 0.0, 2.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 18.0, 11.0, 11.0, 5.0, 6.0, 1.0], [6.0, 3.0, 0.0, 5.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 1.0, 14.0, 3.0, 6.0, 11.0, 13.0, 10.0, 6.0, 1.0], [0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 14.0, 6.0, 8.0, 15.0, 13.0, 9.0, 6.0, 1.0]]]"
y_box,[0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 18.0 13.0 16.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 4.0 15.0 13.0 10.0 6.0 1.0;;;]
evol_bb,"[[0.334, 2.1130770105375618e7]]"
y_bb,[0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 18.0 13.0 16.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 4.0 15.0 13.0 10.0 6.0 1.0;;;]
evol_box,"[[0.415, 0.0], [2.008, 1625.1700040755838], [2.085, 8.336023000109048e6], [2.092, 1.5965786567641217e7], [2.098, 1.8430884841265164e7], [2.104, 1.983954377798476e7], [2.113, 2.0191708512164667e7], [2.123, 2.054386258926382e7], [2.139, 2.077863907871709e7], [2.145, 2.1130770105375618e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 13.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 15.0 13.0 10.0 6.000000000000001 1.0;;;]]
x_bb,"[0.0, 0.0, 47.0, 0.0, 0.0, 49.0]"
x_box,"[0.0, 0.0, 47.0, 0.0, 0.0, 49.0]"
evol_zeta,"[[1.646, 27.0], [2.084, 20.0], [2.09, 19.0], [2.096, 13.0], [2.102, 11.81818181818182], [2.111, 3.0], [2.121, 3.000000000400007], [2.137, 2.0], [2.143, 2.0], [2.16, 0.0]]"
ξ_box,[10.0; 6.0; 9.0; 14.0; 20.0; 2.0; 6.0; 18.0; 13.0; 16.0; 22.0; 27.0; 27.0; 23.0; 18.0; 15.0; 13.0; 10.0; 6.0; 1.0;;]
