first,second
s_box,[21.0 17.0 17.0 4.999996371830295; 27.0 9.99999639389274 -0.0 -0.0; -0.0 16.0 -0.0 1.0; 12.0 12.0 10.0 6.0; 2.0 2.0 -0.0 2.0; 7.0 2.0 0.0 7.0; 6.0 2.0 -0.0 10.999998680665561; 17.0 -0.0 -0.0 5.999992413826983; -0.0 -0.0 2.6324188738782213e-6 -0.0; -0.0 1.0 8.0 14.99999752624793; -0.0 -0.0 16.0 -0.0; 3.0 5.000003620273904 14.0 -0.0; -0.0 -0.0 14.0 -0.0; -0.0 -0.0 19.0 -0.0; -0.0 16.0 25.0 -0.0; 6.0 17.0 0.0 21.0; 22.0 15.0 -0.0 26.0; 13.0 4.0 -0.0 15.0; -0.0 8.0 11.0 11.0; -0.0 15.0 7.000002140585128 16.0]
x_pb,"[-0.0, -0.0, -0.0, 25.0, 29.0, 44.0]"
s_bb,[21.0 21.0 -0.0 -0.0; 27.0 -0.0 -0.0 -0.0; 16.0 4.0 -0.0 17.0; 11.0 -0.0 -0.0 -0.0; 2.0 -0.0 -0.0 2.0; 7.0 2.0 6.0 7.0; 4.0 6.0 10.0 -0.0; -0.0 0.0 21.0 -0.0; -0.0 0.0 2.0 -0.0; 2.0 8.0 15.0 10.0; 10.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 11.0 -0.0 16.0 -0.0; 12.0 0.0 -0.0 -0.0; -0.0 21.0 -0.0 -0.0; 5.0 26.0 9.0 3.0; -0.0 15.0 -0.0 -0.0; -0.0 11.0 -0.0 -0.0; -0.0 17.0 -0.0 15.0]
partition_bb,"[[[21.0, 27.0, 16.0, 11.0, 2.0, 7.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 3.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 10.0, 8.0, 4.0, 1.0, 0.0, 0.0, 9.0, 15.0, 19.0, 26.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 6.0, 11.0, 12.0, 20.0, 4.0, 9.0, 13.0, 20.0]], [[21.0, 15.0, 4.0, 0.0, 0.0, 2.0, 6.0, 17.0, 21.0, 11.0, 5.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [21.0, 15.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 5.0, 7.0, 12.0, 13.0, 21.0, 5.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 2.0, 10.0, 26.0, 15.0, 11.0, 17.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 7.0, 9.0, 11.0, 16.0, 17.0, 25.0, 9.0, 3.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 6.0, 10.0, 21.0, 25.0, 15.0, 9.0, 7.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.0, 16.0, 20.0, 10.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 3.0, 9.0, 13.0, 20.0], [0.0, 6.0, 17.0, 12.0, 2.0, 7.0, 11.0, 15.0, 19.0, 9.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.000003621419707 10.0 -0.0 -0.0 1.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 24.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.99999637733029 -0.0 5.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 17.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 1.0000036248363726 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 17.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 2.999996377226096 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 13.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0000036178800216 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.0 -0.0 -0.0 -0.0 -0.0; -0.0 14.99999424136421 -0.0 -0.0 0.0 -0.0 1.5866680461738885e-7 1.972751655408666e-6 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0; -0.0 8.00000575738579 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.999996387008862 -0.0 -0.0 10.999997856081539;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 1.0000036248363726 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.000004119586785 24.99999588374655 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.99999802729126 9.999998350831952 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 12.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 0.0 0.0 -0.0 7.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 -0.0 26.0; 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 6.0 -0.0 0.0 -0.0 4.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 19.0 -0.0;;; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 15.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 21.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 7.0 12.0 13.0 0.0 0.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 6.0 0.0 -0.0 9.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.0 -0.0 3.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 1.0 -0.0 0.0 -0.0 4.0 -0.0 9.0 0.0 1.0 -0.0 17.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 20.0 0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 9.0 -0.0 -0.0; -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 6.0 0.0 2.0 -0.0 0.0 -0.0 16.0 -0.0 -0.0 1.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0]
evol_box,"[[0.44, 0.0], [1.992, 1537.5369552323828], [2.118, 133875.1907476522], [2.239, 133875.19074784414], [2.488, 524550.5018518082], [2.693, 5.371065543795385e6], [2.956, 5.371183992773813e6], [3.686, 7.204494967307989e6], [4.197, 7.204494967307987e6], [5.084, 8.383587629651152e6], [6.594, 9.431642789698515e6], [8.993, 1.0478416952774016e7], [10.594, 1.087103270674145e7], [13.927, 1.1133620660021985e7], [17.714, 1.1656902005392775e7], [21.437, 1.2049859584555805e7], [28.462, 1.2442831256486297e7], [39.755, 1.2835878761412075e7], [50.06, 1.3359452486441009e7], [62.954, 1.388325165500537e7], [73.178, 1.4145589448084353e7], [91.136, 1.440709568973218e7], [110.072, 1.5061971324905071e7], [130.313, 1.5061971324905073e7], [152.103, 1.5455126426353242e7], [172.647, 1.5455247824050633e7], [194.8, 1.5585879839702126e7], [220.804, 1.57169393567406e7], [256.839, 1.5847784950250037e7], [304.36, 1.6109854952772643e7], [367.218, 1.6109863919385998e7], [444.659, 1.6633626094842518e7], [507.288, 1.6633645783471067e7], [584.26, 1.6634000903059479e7], [677.044, 1.6895757432780653e7], [827.738, 1.7026518745152183e7], [982.524, 1.728881482244352e7], [1139.911, 1.7419674960715245e7], [1352.222, 1.755038795741289e7], [1554.11, 1.7550432018097218e7], [1926.559, 1.7550432411675524e7], [2285.009, 1.8074307112841588e7], [2794.316, 1.8074469482216425e7], [3314.42, 1.8074610289543357e7], [3600.032, 1.8598244715326913e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[-0.0, 15.0, 0.0, 41.0, 10.0, 32.0]"
x_box,"[-0.0, 1.0000036251935156, -0.0, 40.0, 21.999996376473145, 35.0]"
evol_zeta,"[[2.09, 26.000000000000018], [2.198, 24.88888888888889], [2.295, 22.5], [2.516, 21.11111111111111], [2.76, 20.272727272727273], [3.06, 19.916666666666668], [3.764, 18.4], [4.261, 18.249999999999957], [5.142, 18.400000000000002], [6.659, 17.4], [9.129, 15.615384615384617], [10.724, 16.30769230769231], [13.965, 16.700000000000003], [17.765, 16.916666666666668], [21.511, 15.555555555555557], [28.573, 15.272727272727277], [39.806, 15.230769230769232], [50.087, 16.2], [62.999, 13.81818181818182], [73.275, 13.75], [91.207, 15.066666666666666], [110.124, 14.545454545454547], [130.389, 13.153846153846153], [152.172, 13.545454545454552], [172.687, 15.5], [194.899, 14.416666666666664], [220.869, 13.166666666666668], [256.898, 15.666666666666668], [304.474, 12.444444444444443], [367.293, 12.750000000250001], [444.709, 11.799999999999997], [507.37, 12.0], [584.319, 12.5], [677.096, 12.27272727272727], [827.806, 12.230769230769232], [982.617, 11.416666666666666], [1140.041, 12.53846153846154], [1352.295, 13.416666666666668], [1554.186, 12.000000000000005], [1926.611, 10.909090909090882], [2285.088, 10.899999999999999], [2794.379, 11.899999999999999], [3314.482, 11.083333333333334], [3600.048, 0.0]]"
