first,second
s_box,[38.0 0.0 20.0; 0.0 22.0 16.0; 0.0 22.0 4.0; 0.0 0.0 0.0; 0.0 0.0 16.0; 0.0 13.0 16.0; 0.0 18.0 0.0; 10.0 3.0 25.0; 0.0 24.0 15.0; 22.0 19.0 4.0; 19.0 13.0 7.0; 17.0 18.0 16.0; 12.0 0.0 12.0; 18.0 0.0 18.0; 32.0 16.0 0.0]
x_pb,"[-0.0, 23.0, 24.0, -0.0, -0.0, -0.0, -0.0, 32.0]"
s_bb,[38.0 -0.0 -0.0; 25.0 -0.0 9.0; -0.0 15.0 -0.0; -0.0 14.0 -0.0; 23.0 -0.0 -0.0; 10.0 -0.0 3.0; -0.0 2.0 -0.0; 12.0 -0.0 17.0; 22.0 -0.0 27.0; 11.0 13.0 -0.0; 10.0 14.0 19.0; 19.0 -0.0 -0.0; 6.0 10.0 12.0; 5.0 -0.0 -0.0; 0.0 22.0 -0.0]
partition_bb,"[[[38.0, 25.0, 10.0, 9.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [29.0, 16.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 29.0], [22.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 22.0, 11.0, 5.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 3.0, 4.0, 23.0, 23.0, 18.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [19.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 10.0, 19.0, 6.0, 0.0, 19.0]], [[0.0, 0.0, 15.0, 14.0, 0.0, 0.0, 2.0, 0.0, 0.0, 6.0, 0.0, 0.0, 2.0, 8.0, 32.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 14.0, 24.0, 13.0, 7.0, 0.0, 0.0, 0.0, 24.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 14.0, 23.0, 10.0, 4.0, 23.0]], [[0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 5.0, 17.0, 27.0, 16.0, 10.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 13.0, 19.0, 25.0, 12.0, 8.0, 0.0], [22.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 13.0, 22.0, 9.0, 3.0, 0.0]]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 2.0 11.0 12.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 25.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 9.0 0.0 0.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 23.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 12.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.0]
evol_bb,Vector{Float64}[]
y_bb,[0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 10.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 13.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 29.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 0.0 8.0 -0.0 8.0 10.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 -0.0 15.0 0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0; 22.0 0.0 -0.0 -0.0 3.0 0.0 5.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 1.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 6.0 0.0 7.0 -0.0]
evol_box,"[[0.827, 0.0], [3.393, 620840.0321810703], [3.55, 620840.0321810703], [3.634, 620840.0321810703], [3.82, 3.837934166907848e6], [4.028, 4.8283917108835615e6], [4.274, 4.8283917108835615e6], [4.696, 8.169350822262368e6], [5.056, 8.293158515821965e6], [5.372, 9.159471734991957e6], [5.829, 9.530853704591278e6], [6.418, 1.1511070870156173e7], [8.108, 1.1511070870156176e7], [9.545, 1.1881992245905014e7], [11.875, 1.2624655402185936e7], [13.911, 1.287229696717412e7], [16.418, 1.3243630119046073e7], [25.86, 1.3367606031683391e7], [29.424, 1.4852342564262655e7], [35.285, 1.5594913772969265e7], [43.145, 1.5966262821919076e7], [51.768, 1.6213927794248037e7], [60.29, 1.633740390071322e7], [71.173, 1.6337543837365672e7], [84.496, 1.6461246849793648e7], [94.719, 1.658490448307538e7], [107.214, 1.6584937862127976e7], [119.83, 1.683258592640406e7], [129.992, 1.732748651730462e7], [147.612, 1.7451407063647036e7], [169.167, 1.794652035431821e7], [196.412, 1.8070466714998484e7], [225.536, 1.8193933033112805e7], [247.588, 1.8317570548678387e7], [275.856, 1.8317604115492333e7], [298.458, 1.8441399315066878e7], [336.584, 1.868886889396451e7], [387.509, 1.893649123984425e7], [439.757, 1.893658155547858e7], [489.44, 1.918392527289742e7], [538.412, 1.9307670051202282e7], [601.011, 1.9307670051202282e7], [653.833, 1.930771456394304e7], [719.793, 1.9308096688889585e7], [774.633, 1.9555183648335088e7], [840.736, 1.967893304518784e7], [909.208, 1.9678955655555587e7], [1050.21, 1.9926457309697885e7], [1158.228, 1.992645730969789e7], [1217.586, 1.9926461365338977e7], [1301.769, 1.9926588191139713e7], [1379.879, 1.992663801278097e7], [1529.028, 2.029778563342355e7], [1637.694, 2.0421504782168962e7], [1831.894, 2.042171120193249e7], [2118.608, 2.0545312927529573e7], [2338.6, 2.0545426205579944e7], [2582.682, 2.066912729709372e7], [2885.831, 2.0793006525419433e7], [3195.201, 2.0916550711423162e7], [3491.612, 2.0916552254640035e7], [3600.018, 2.0916553510852147e7]]"
y_pb,[[-0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 32.0;;;]]
x_bb,"[0.0, 19.0, 31.0, -0.0, -0.0, -0.0, -0.0, 29.0]"
