first,second
s_box,[0.0; 0.0; 0.0; 0.0; 0.0; 32.0; 7.0; 23.0; 16.0; 15.0; 4.0; 4.0; 7.0; 11.0; 24.0;;]
x_pb,"[16.0, 33.0, 3.0, -0.0, 26.0, -0.0, -0.0, -0.0]"
s_bb,[0.0; 0.0; 0.0; 0.0; 0.0; 32.0; 7.0; 23.0; 16.0; 15.0; 4.0; 4.0; 7.0; 11.0; 24.0;;]
partition_bb,"[[[4.0, 0.0, 0.0, 0.0, 3.0, 25.0, 33.0, 10.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 12.0, 1.0, 7.0, 0.0, 3.0, 4.0, 7.0, 11.0, 24.0], [0.0, 1.0, 5.0, 0.0, 3.0, 8.0, 0.0, 9.0, 7.0, 15.0, 4.0, 3.0, 0.0, 0.0, 0.0], [16.0, 12.0, 8.0, 13.0, 3.0, 0.0, 0.0, 0.0, 0.0, 8.0, 4.0, 4.0, 7.0, 3.0, 0.0], [1.0, 4.0, 8.0, 0.0, 0.0, 0.0, 0.0, 23.0, 16.0, 15.0, 4.0, 3.0, 0.0, 4.0, 0.0], [0.0, 0.0, 0.0, 0.0, 3.0, 32.0, 24.0, 13.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 12.0 8.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]
evol_bb,"[[0.337, 1.8720541715891752e7]]"
y_bb,[16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 12.0 8.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]
evol_box,"[[0.566, 0.0], [2.173, 1232.7537987640037], [2.268, 7.724715572595689e6], [2.273, 1.0735491501312707e7], [2.277, 1.2829892392060235e7], [2.299, 1.64952252633883e7], [2.318, 1.767328382655675e7], [2.339, 1.8589642380835585e7], [2.373, 1.8720541715891752e7]]"
y_pb,[[16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 12.0 8.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[16.0, 33.0, 3.0, 0.0, 26.0, 0.0, 0.0, 0.0]"
