first,second
s_box,[3.0; 0.0; 22.0; 24.0; 25.0; 26.0; 15.0; 8.0; 8.0; 1.0; 2.0; 5.0; 18.0; 0.0; 0.0;;]
x_pb,"[-0.0, -0.0, 30.0, -0.0, -0.0, -0.0, -0.0, 53.0]"
s_bb,[3.0; 0.0; 22.0; 24.0; 25.0; 26.0; 15.0; 8.0; 8.0; 1.0; 2.0; 5.0; 18.0; 0.0; 0.0;;]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0, 2.0, 5.0, 18.0, 21.0, 32.0], [4.0, 7.0, 11.0, 19.0, 20.0, 26.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [15.0, 18.0, 14.0, 0.0, 0.0, 6.0, 9.0, 2.0, 2.0, 1.0, 2.0, 5.0, 0.0, 11.0, 0.0], [15.0, 18.0, 22.0, 8.0, 7.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [15.0, 17.0, 13.0, 0.0, 0.0, 0.0, 15.0, 8.0, 8.0, 1.0, 2.0, 5.0, 0.0, 0.0, 0.0], [3.0, 6.0, 10.0, 24.0, 23.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [3.0, 6.0, 10.0, 24.0, 25.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 12.0 18.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 21.0 32.0;;;]
evol_bb,"[[0.365, 1.9862335100831427e7]]"
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 12.0 18.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 21.0 32.0;;;]
evol_box,"[[0.477, 0.0], [2.154, 1204.0671743582593], [2.245, 1.100697534596971e7], [2.262, 1.4422662099757299e7], [2.278, 1.8470759015955e7], [2.318, 1.9482814350410588e7], [2.379, 1.9735828184024483e7], [2.387, 1.9862335100831427e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 12.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 32.0;;;]]
x_bb,"[0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 53.0]"
x_box,"[0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 53.0]"
evol_zeta,"[[1.793, 32.0], [2.243, 25.142857142857146], [2.26, 11.0], [2.276, 11.0], [2.315, 5.0], [2.376, 1.3333333333333357], [2.385, 1.0000000000000115], [2.389, 0.0]]"
ξ_box,[15.0; 18.0; 22.0; 24.0; 25.0; 26.0; 15.0; 8.0; 8.0; 1.0; 2.0; 5.0; 18.0; 21.0; 32.0;;]
