first,second
s_box,[2.0 2.0; 8.0 8.0; 18.0 18.0; 29.0 20.0; 30.0 21.0; 17.0 17.0; 16.0 21.0; 15.0 22.0; 10.0 20.0; -0.0 0.0; -0.0 -0.0; -0.0 0.0; 4.0 4.0; 13.0 10.0; -0.0 -0.0]
x_pb,"[-0.0, -0.0, -0.0, 26.0, -0.0, 30.0, 2.0, 25.0]"
s_bb,[2.0 2.0; 8.0 8.0; 18.0 18.0; 29.0 19.0; 30.0 -0.0; 17.0 17.0; 20.0 13.0; 17.0 -0.0; 17.0 20.0; -0.0 22.0; -0.0 18.0; 0.0 12.0; 4.0 -0.0; 11.0 13.0; 0.0 -0.0]
partition_bb,"[[[1.0, 7.0, 9.0, 25.0, 30.0, 10.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 7.0, 10.0, 12.0, 26.0, 11.0, 10.0, 4.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 20.0, 16.0, 14.0, 1.0, 0.0, 0.0, 0.0, 4.0, 16.0], [0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 18.0, 17.0, 15.0, 1.0, 0.0, 0.0, 4.0, 13.0, 1.0], [2.0, 8.0, 18.0, 15.0, 10.0, 13.0, 9.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 13.0, 9.0, 7.0, 3.0, 18.0, 12.0, 4.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 11.0, 15.0, 17.0, 3.0, 0.0, 0.0, 2.0, 11.0, 23.0], [1.0, 8.0, 13.0, 29.0, 24.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0], [0.0, 0.0, 5.0, 21.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 13.0, 25.0]], [[0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 4.0, 5.0, 7.0, 15.0, 0.0, 6.0, 4.0, 13.0, 25.0], [0.0, 1.0, 3.0, 19.0, 24.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 12.0, 24.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 8.0, 10.0, 3.0, 18.0, 12.0, 4.0, 6.0, 18.0], [2.0, 8.0, 18.0, 2.0, 0.0, 1.0, 3.0, 6.0, 8.0, 22.0, 7.0, 6.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 14.0, 10.0, 8.0, 0.0, 0.0, 0.0, 4.0, 13.0, 25.0], [0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 13.0, 9.0, 7.0, 0.0, 0.0, 0.0, 2.0, 11.0, 23.0], [0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 20.0, 22.0, 20.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 21.0, 17.0, 15.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 4.0 21.0 -0.0 -0.0 -0.0 -0.0 1.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 18.0 12.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0;;; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 12.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0]
evol_bb,"[[2.775, 2.4074676983607955e7], [9.596, 2.407467698360795e7], [179.247, 2.39471698578576e7], [181.48, 2.394645779770811e7], [183.494, 2.3942400757474914e7], [184.821, 2.394240075747491e7], [587.458, 2.341542853207153e7], [1340.235, 2.314874340067665e7], [2650.63, 2.2884192948410567e7], [3086.321, 2.2884190948410563e7]]"
y_bb,[-0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 12.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.0;;; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0; 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 0.0 -0.0 -0.0 0.0 4.0 0.0 13.0]
evol_box,"[[0.444, 0.0], [1.95, 928913.9215227386], [2.06, 928913.9215227386], [2.118, 8.598393480840769e6], [2.183, 8.599084259422159e6], [2.555, 9.921525481090717e6], [2.863, 9.921855490391308e6], [3.317, 1.164111642082028e7], [3.777, 1.2963481418323796e7], [4.234, 1.3889412974921064e7], [4.567, 1.455089110558628e7], [4.845, 1.4947617380427971e7], [5.179, 1.5080549632515328e7], [5.484, 1.653494909402449e7], [5.911, 1.6667632796692798e7], [6.395, 1.7328589450822752e7], [6.777, 1.732861845082275e7], [7.228, 1.7460872725423045e7], [7.622, 1.759324202532657e7], [8.203, 1.812224680762101e7], [8.644, 1.8122251535733767e7], [9.149, 1.8254537033754054e7], [9.664, 1.82545494738343e7], [10.531, 1.8386811259887103e7], [11.161, 1.8783635938286226e7], [12.007, 1.8783663833933946e7], [12.624, 1.878372188660202e7], [13.584, 1.9048209935310677e7], [14.94, 1.91804830567656e7], [15.727, 1.9180493344798114e7], [16.935, 1.957728929508448e7], [18.171, 1.957729204953128e7], [19.468, 1.957730198137599e7], [20.566, 1.970956692477497e7], [22.316, 1.970959996779914e7], [23.591, 1.9841866948360696e7], [24.989, 1.9974113973483615e7], [26.459, 2.0106394199616656e7], [28.342, 2.0106395603174098e7], [29.829, 2.0106439128739547e7], [31.085, 2.0106562927729417e7], [32.795, 2.02386704257497e7], [34.841, 2.02386704257497e7], [36.224, 2.0238685813819923e7], [38.77, 2.023874765083932e7], [40.674, 2.0503222878015786e7], [42.239, 2.050322563246258e7], [43.789, 2.050324787801579e7], [45.051, 2.0635497805927552e7], [46.531, 2.063549848137223e7], [47.476, 2.063549983226159e7], [48.623, 2.063550050770627e7], [50.131, 2.0767771330281872e7], [52.641, 2.0767775330281872e7], [54.076, 2.0767776058394633e7], [55.667, 2.0767776058394633e7], [56.967, 2.0767778032060593e7], [58.137, 2.0767784058394633e7], [59.547, 2.0767788016573377e7], [61.298, 2.0767800531292e7], [62.635, 2.076793677102017e7], [64.161, 2.090004755641492e7], [65.752, 2.0900047556414917e7], [67.06, 2.090005025819364e7], [68.54, 2.090005425819364e7], [69.546, 2.090005555641492e7], [70.659, 2.1032323782547962e7], [71.891, 2.103232648432668e7], [73.462, 2.1032329546175126e7], [76.086, 2.103233048432668e7], [77.2, 2.1164600008681003e7], [78.477, 2.116459999219311e7], [79.928, 2.1164599964614265e7], [82.009, 2.1164600008681003e7], [83.694, 2.116460671045972e7], [85.95, 2.11646148820326e7], [87.074, 2.1164750449419305e7], [89.472, 2.1296876234814044e7], [91.831, 2.1296876234814048e7], [93.579, 2.1296876234814048e7], [95.926, 2.1296878936592765e7], [97.192, 2.1296878936592765e7], [98.751, 2.1296878845369425e7], [99.801, 2.129687893659276e7], [100.976, 2.1296878936592765e7], [102.317, 2.129687893659277e7], [104.575, 2.1296880234814048e7], [106.477, 2.1296880234814048e7], [109.481, 2.129688093659277e7], [111.696, 2.129688293659277e7], [113.279, 2.1297011649218306e7], [114.987, 2.1429152340558022e7], [117.092, 2.142915246094709e7], [120.619, 2.1429152460947093e7], [123.272, 2.142915246094709e7], [127.344, 2.1429154408572517e7], [129.208, 2.142915446094709e7], [130.963, 2.142915446094709e7], [132.538, 2.1429154460947093e7], [133.986, 2.142915446094709e7], [135.791, 2.1429155162725814e7], [139.001, 2.142915511863395e7], [141.673, 2.1429155162725806e7], [143.561, 2.1429155104855742e7], [145.826, 2.142915646094709e7], [149.169, 2.142915646094709e7], [152.062, 2.1429157162725814e7], [154.932, 2.1429157838170487e7], [157.237, 2.142915903989789e7], [159.683, 2.142927290168539e7], [162.106, 2.1561428606698375e7], [165.396, 2.156142868708013e7], [169.647, 2.1561428687080134e7], [172.976, 2.1561428687080137e7], [174.959, 2.1561428687080134e7], [176.791, 2.1561430037969492e7], [179.595, 2.1561430687080137e7], [181.877, 2.1561430687080137e7], [183.86, 2.1561430687080134e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 12.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.000000000000004;;;]]
x_bb,"[-0.0, 0.0, 0.0, 26.0, -0.0, 30.0, 2.0, 25.0]"
