first,second
s_box,[12.0; 12.0; 3.0; 27.0; 29.0; 30.0; 30.0; 29.0; 23.0; 24.0; 0.0; 0.0; 26.0; 0.0; 26.0;;]
x_pb,"[3.0, -0.0, -0.0, -0.0, -0.0, -0.0, 51.0, 32.0]"
s_bb,[12.0; 12.0; 3.0; 27.0; 29.0; 30.0; 30.0; 29.0; 23.0; 24.0; 0.0; 0.0; 26.0; 0.0; 26.0;;]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 5.0, 7.0, 15.0, 25.0, 31.0], [0.0, 0.0, 2.0, 11.0, 13.0, 30.0, 20.0, 8.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 14.0, 26.0, 24.0, 16.0, 2.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 17.0, 29.0, 21.0, 14.0, 2.0, 1.0, 0.0, 0.0, 0.0], [9.0, 6.0, 3.0, 27.0, 25.0, 8.0, 0.0, 0.0, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [4.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 9.0, 17.0, 24.0, 12.0, 11.0, 5.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 16.0, 18.0, 26.0, 12.0, 10.0], [0.0, 0.0, 0.0, 1.0, 3.0, 20.0, 30.0, 18.0, 13.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0], [9.0, 12.0, 3.0, 0.0, 0.0, 0.0, 0.0, 7.0, 15.0, 22.0, 10.0, 9.0, 3.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 6.0, 8.0, 16.0, 30.0, 24.0], [3.0, 0.0, 3.0, 27.0, 29.0, 17.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [12.0, 9.0, 3.0, 12.0, 14.0, 2.0, 12.0, 0.0, 0.0, 7.0, 2.0, 0.0, 0.0, 10.0, 4.0], [7.0, 10.0, 3.0, 0.0, 0.0, 0.0, 6.0, 15.0, 23.0, 16.0, 4.0, 3.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 12.0, 23.0, 25.0, 17.0, 3.0, 1.0]]]"
y_box,[0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 26.0 25.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 5.0;;;]
evol_bb,"[[0.533, 3.469769435123976e7]]"
y_bb,[0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 26.0 25.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 5.0;;;]
evol_box,"[[0.603, 0.0], [2.564, 128484.18164248645], [2.656, 1.1267472708894087e7], [2.667, 1.805315392671155e7], [2.677, 2.253438422652878e7], [2.685, 2.8167930889156155e7], [2.696, 2.9448282403389648e7], [2.718, 3.0728633917623144e7], [2.73, 3.2008985431856636e7], [2.741, 3.277719634039673e7], [2.758, 3.3417346683700822e7], [2.776, 3.392948728939422e7], [2.794, 3.431359274366427e7], [2.883, 3.456966304651097e7], [2.898, 3.469769435123976e7]]"
y_pb,[[-0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 25.000000000000004 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 2.0;;;]]
x_bb,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.0, 35.0]"
