first,second
s_box,[13.0 -0.0 25.000001400819983; 28.0 14.0 0.0; 19.0 10.0 26.0; 16.0 19.0 23.0; -0.0 -0.0 -0.0; 13.999995779540182 1.0000042144599481 -0.0; -0.0 15.000002103813308 -0.0; -0.0 0.0 -0.0; -0.0 -0.0 8.0; -0.0 15.0 5.0; 18.0 20.0 7.0; 19.99999226249009 22.0 15.0; 15.999990855670108 17.0 0.0; 7.999998593180018 19.0 26.0; 17.99999929659001 18.0 34.0]
x_pb,"[-0.0, 0.0, -0.0, -0.0, -0.0, 24.0, 67.0, -0.0]"
s_bb,[39.0 -0.0 -0.0; 28.0 -0.0 -0.0; 29.0 -0.0 -0.0; 22.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 20.0 -0.0 24.0; 15.0 -0.0 -0.0; 13.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 7.0 22.0 22.0; 15.0 19.0 18.0; -0.0 26.0 26.0; 7.0 34.0 15.0]
partition_bb,"[[[39.0, 28.0, 16.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [25.0, 14.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 10.0, 14.0, 25.0], [20.0, 9.0, 0.0, 0.0, 0.0, 8.0, 20.0, 15.0, 13.0, 9.0, 4.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 8.0, 17.0, 5.0, 0.0, 0.0, 1.0, 1.0, 8.0, 12.0, 21.0, 15.0, 9.0, 0.0], [8.0, 19.0, 31.0, 22.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 13.0, 19.0, 23.0, 34.0], [18.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 9.0, 13.0, 22.0, 16.0, 10.0, 1.0], [0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 3.0, 7.0, 14.0, 18.0, 26.0, 15.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 24.0, 19.0, 17.0, 13.0, 8.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 6.0, 2.0, 2.0, 9.0, 13.0, 22.0, 16.0, 10.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 3.0, 7.0, 14.0, 18.0, 26.0, 15.0]]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 14.0 5.000002106896641 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.999999305756675 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.999999299923342 13.999999296590008 13.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 20.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 7.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.999999301381675 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.9999985938050167 19.0 18.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 16.0 -0.0 0.0 -0.0 -0.0 -0.0 10.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 14.0 5.000002101563309 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 6.999999303256675 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 6.999998594180017 7.0 -0.0 4.0 -0.0 -0.0 -0.0 21.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 17.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 1.0; -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0;;; 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0; -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.486, 0.0], [2.087, 412891.9709068042], [2.218, 412891.9709068042], [2.318, 414544.96541953256], [2.463, 5.901232887492296e6], [2.628, 7.684782064854786e6], [2.782, 7.684782064854786e6], [3.179, 9.742121633855134e6], [3.515, 1.1801059229713414e7], [3.755, 1.1801460592123605e7], [4.141, 1.3173030241835602e7], [4.507, 1.3309526292707276e7], [5.141, 1.3858854617207196e7], [5.909, 1.4682110961387465e7], [6.96, 1.5505349075138954e7], [8.184, 1.5916475851099236e7], [9.312, 1.6053703529059935e7], [10.504, 1.6465299281691346e7], [11.522, 1.660294833825809e7], [14.457, 1.687692289617429e7], [19.599, 1.7700295414211676e7], [24.724, 1.7975142830554236e7], [30.429, 1.8112152469698954e7], [34.822, 1.8386353896275986e7], [39.113, 1.8386642565776084e7], [44.753, 1.86613090627364e7], [49.79, 1.879783309709463e7], [54.834, 1.8935255466771644e7], [59.964, 1.920999066121351e7], [65.612, 1.9346785785917394e7], [75.109, 1.975883283639518e7], [83.302, 2.0033125516450215e7], [92.744, 2.0170471420486704e7], [102.032, 2.0719029294319794e7], [114.564, 2.071921367822842e7], [125.137, 2.0856508914351914e7], [143.747, 2.099315904100369e7], [156.302, 2.0993259261191487e7], [171.974, 2.099329533211386e7], [195.735, 2.1267756520822637e7], [219.235, 2.1267809474906158e7], [239.604, 2.1404919891211655e7], [266.851, 2.154209074716874e7], [317.687, 2.1679486228547372e7], [368.766, 2.1954163978254028e7], [410.72, 2.209082179073174e7], [477.878, 2.209082179073174e7], [538.372, 2.2091045634683482e7], [621.478, 2.222828986784832e7], [696.991, 2.2365237533720367e7], [818.656, 2.2502453682826273e7], [897.088, 2.2502545847628936e7], [988.702, 2.250258282061274e7], [1119.898, 2.2639784122356445e7], [1306.593, 2.2639882399301182e7], [1485.184, 2.2639978444221996e7], [1608.155, 2.291406901969762e7], [1740.811, 2.2914069019697618e7], [1917.866, 2.2914579391800933e7], [2169.789, 2.3051705201065794e7], [2576.593, 2.3051798798988663e7], [2937.188, 2.318848476268625e7], [3111.923, 2.3188582277051724e7], [3381.337, 2.3188587582689308e7], [3600.017, 2.332593041917567e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 23.000000000000004 22.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0;;;]]
x_bb,"[26.0, 13.0, 2.0, 13.0, 14.0, 14.0, -0.0, 9.0]"
