first,second
s_box,[14.0 5.0 10.0; 23.0 7.0 17.0; 21.0 0.0 20.0; 0.0 0.0 0.0; 15.0 18.0 22.0; 11.0 13.0 15.0; 16.0 29.0 18.0; 15.0 21.0 10.0; 3.0 19.0 6.0; 16.0 23.0 7.0; 3.0 7.0 0.0; 13.0 7.0 18.0; 8.0 9.0 16.0; 0.0 0.0 0.0; 0.0 0.0 0.0]
x_pb,"[6.0, 26.0, -0.0, -0.0, 32.0, -0.0, 11.0, 9.0]"
s_bb,[27.0 -0.0 -0.0; 26.0 -0.0 -0.0; 26.0 -0.0 -0.0; 0.0 -0.0 -0.0; 22.0 -0.0 -0.0; 15.0 -0.0 -0.0; 29.0 -0.0 -0.0; 21.0 -0.0 -0.0; 25.0 -0.0 -0.0; 25.0 3.0 -0.0; -0.0 -0.0 -0.0; 18.0 -0.0 -0.0; 16.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
partition_bb,"[[[33.0, 20.0, 20.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 13.0, 14.0, 32.0, 9.0, 7.0, 2.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 29.0, 21.0, 16.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 1.0, 9.0, 22.0, 15.0, 0.0, 0.0, 3.0, 4.0, 22.0, 0.0, 0.0, 3.0, 5.0], [5.0, 18.0, 18.0, 26.0, 13.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 19.0, 24.0, 25.0, 7.0, 0.0, 0.0, 0.0, 0.0], [0.0, 8.0, 9.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 16.0, 11.0, 9.0], [13.0, 26.0, 23.0, 18.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [13.0, 23.0, 26.0, 18.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 20.0, 25.0, 24.0, 6.0, 0.0, 0.0, 1.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 20.0, 25.0, 24.0, 6.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[]]"
y_box,[14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 5.0 0.0 3.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 10.0 0.0 3.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 9.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 7.0 15.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 7.0 9.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 9.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,"[[218.558, 3.271594690203217e7], [1002.173, 3.2715946902032167e7]]"
y_bb,[6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 0.0 26.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 32.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 11.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 19.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 21.0 6.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.445, 0.0], [1.96, 131592.90121639715], [2.077, 134399.85645444403], [2.12, 263678.6664637401], [2.243, 4.842492338169014e6], [2.365, 4.842492338169039e6], [2.512, 6.805788489038475e6], [2.662, 6.805788489038475e6], [2.902, 7.590756728348766e6], [3.172, 9.684405699640928e6], [3.548, 1.0862257017369071e7], [4.104, 1.086225701736907e7], [4.774, 1.1385758372021116e7], [5.376, 1.1647205201710958e7], [5.946, 1.190896964102034e7], [6.525, 1.2432359091022696e7], [7.511, 1.2955825891176932e7], [8.483, 1.3610204700544916e7], [9.837, 1.413364461230379e7], [10.834, 1.439536826597179e7], [12.09, 1.4395430800211774e7], [13.918, 1.4526108811334211e7], [15.865, 1.4657203549165113e7], [18.485, 1.5703935893364472e7], [22.92, 1.570393589336447e7], [26.689, 1.5965631286080057e7], [31.207, 1.6096466787808366e7], [36.06, 1.6227323774283601e7], [39.801, 1.6227354914366702e7], [45.853, 1.6358366136685358e7], [49.737, 1.6358366136685269e7], [54.672, 1.7012645438067246e7], [60.189, 1.7405160360924155e7], [68.618, 1.7666874685368128e7], [75.815, 1.779781384479481e7], [84.351, 1.7928539343187317e7], [95.162, 1.805961130918774e7], [104.175, 1.8190515278922528e7], [114.498, 1.84521375256838e7], [133.511, 1.8713691776961572e7], [146.346, 1.871398967682744e7], [169.591, 1.8844605380027182e7], [183.867, 1.8975440609586544e7], [202.303, 1.897554589830364e7], [222.84, 1.9237165656152595e7], [250.616, 1.923719294987625e7], [281.697, 1.9237214031328633e7], [325.737, 1.9368083758146964e7], [364.908, 1.949897946847871e7], [413.744, 1.949909626150757e7], [455.484, 1.9499054308363482e7], [500.166, 1.9629762241257075e7], [570.625, 1.97605860367493e7], [621.146, 1.9760593733827163e7], [708.379, 1.989149043067731e7], [758.153, 1.9891503946088817e7], [858.639, 1.9891528077380918e7], [975.836, 1.989153385127906e7], [1040.076, 2.0022339715715703e7], [1108.587, 2.0022357557479523e7], [1186.698, 2.002236088812855e7], [1263.002, 2.0022444403474517e7], [1395.588, 2.01531861642839e7], [1492.538, 2.015320801289687e7], [1592.507, 2.0153252285261262e7], [1755.965, 2.0153267510936845e7], [1871.422, 2.0153286924291138e7], [2030.158, 2.028405864315043e7], [2198.24, 2.0284065842416786e7], [2397.431, 2.0284136312802188e7], [2684.443, 2.0545768873525303e7], [2887.024, 2.054579528282637e7], [3115.996, 2.0545829456393495e7], [3460.959, 2.0545852241592325e7], [3600.033, 2.080748325977525e7]]"
y_pb,[[6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 32.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0;;;]]
x_bb,"[6.0, 26.0, -0.0, 0.0, 32.0, 0.0, 11.0, 9.0]"
x_box,"[14.0, 25.0, 0.0, 0.0, 25.0, 0.0, 20.0, 0.0]"
