first,second
s_box,[0.0 0.0 11.0; 0.0 0.0 8.0; 1.0 0.0 6.0; 1.0 0.0 13.0; 25.0 15.0 22.0; 22.0 1.0 10.0; 24.0 0.0 14.0; 16.0 9.0 22.0; 3.0 22.0 0.0; 0.0 16.0 0.0; 4.0 14.0 0.0; 4.0 14.0 12.0; 8.0 13.0 13.0; 7.0 9.0 0.0; 17.0 19.0 0.0]
x_pb,"[21.0, 30.0, -0.0, 9.0, -0.0, -0.0, -0.0, -0.0]"
s_bb,[0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 27.0 -0.0 -0.0; 24.0 -0.0 -0.0; 24.0 -0.0 -0.0; 23.0 -0.0 -0.0; 22.0 -0.0 -0.0; 19.0 -0.0 -0.0; 14.0 -0.0 -0.0; 14.0 -0.0 -0.0; 13.0 -0.0 -0.0; 9.0 -0.0 -0.0; 19.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 1.0, 2.0, 36.0, 11.0, 9.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 22.0, 14.0, 6.0, 6.0, 4.0, 0.0, 0.0], [6.0, 9.0, 12.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 19.0], [0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 24.0, 15.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [6.0, 9.0, 12.0, 18.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 6.0, 10.0, 9.0, 0.0, 0.0, 3.0, 9.0, 9.0, 13.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 14.0, 23.0, 10.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0], [12.0, 9.0, 6.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 2.0, 10.0, 10.0, 6.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 19.0, 11.0, 11.0, 9.0, 0.0, 0.0], [0.0, 3.0, 3.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 6.0, 14.0, 14.0, 10.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 22.0, 14.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[12.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 11.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 12.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 11.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 3.0 12.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 2.0 12.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 9.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,"[[1280.465, 2.655441942684267e7]]"
y_bb,[12.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 12.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.569, 0.0], [2.454, 511484.90517882834], [2.573, 511484.9051787313], [2.635, 511484.90517882834], [2.735, 2.5542517018697937e6], [2.915, 4.341444746782344e6], [3.071, 4.979661729774105e6], [3.326, 5.873623665072845e6], [3.574, 6.128358547937565e6], [3.864, 6.894709220291993e6], [4.172, 7.78791821062045e6], [4.896, 7.787918210620449e6], [5.295, 8.426583337330034e6], [6.017, 9.320224826884894e6], [6.817, 9.830879308897892e6], [7.59, 1.0213553469380159e7], [8.422, 1.0341190620685618e7], [9.08, 1.0341537644878898e7], [10.201, 1.0851956547392432e7], [13.349, 1.0979944759285172e7], [14.955, 1.1362842754937029e7], [18.456, 1.1617826825718204e7], [21.947, 1.2128470473479824e7], [24.734, 1.2128507776929036e7], [28.024, 1.2511815339466358e7], [33.224, 1.2639214372298274e7], [39.055, 1.2639654070846519e7], [45.744, 1.2766748412490752e7], [54.344, 1.2766848192503862e7], [59.86, 1.3149739274000525e7], [66.825, 1.3149790271757307e7], [73.869, 1.315002559858373e7], [80.454, 1.3277630864366625e7], [87.589, 1.3405149291628392e7], [94.216, 1.3532730135510303e7], [104.613, 1.3788108914856216e7], [115.207, 1.3915720997020066e7], [127.65, 1.4043436155862732e7], [137.438, 1.4043778537674058e7], [148.519, 1.417109923578337e7], [165.021, 1.4298848372365229e7], [178.905, 1.4426426476789892e7], [192.158, 1.455409063787577e7], [216.423, 1.4554100901195392e7], [237.457, 1.4554545336031599e7], [255.316, 1.4937081499385543e7], [294.584, 1.4937192682307025e7], [326.558, 1.5064960469173755e7], [359.807, 1.5192357202052662e7], [397.379, 1.5192357202052666e7], [453.529, 1.5192408740392057e7], [499.145, 1.5192509416050892e7], [537.457, 1.5192629553517977e7], [585.309, 1.53200718203127e7], [651.843, 1.5447735981398577e7], [719.326, 1.5703079898597514e7], [777.606, 1.5830726842908353e7], [851.933, 1.621366616607873e7], [1025.663, 1.634135625577979e7], [1144.122, 1.6341371017253507e7], [1301.465, 1.6341381324921388e7], [1463.657, 1.646899340708525e7], [1582.193, 1.646899340708525e7], [1855.499, 1.6469044945424646e7], [1982.978, 1.6469125680680424e7], [2219.512, 1.6469489890132437e7], [2530.409, 1.6724507072349023e7], [3015.151, 1.6851984268595025e7], [3331.138, 1.6851984268595025e7], [3600.024, 1.6851994576262902e7]]"
y_pb,[[12.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 12.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[21.0, 30.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0]"
