first,second
s_box,[60.0 0.0 0.0; 29.0 0.0 29.0; 0.0 0.0 30.0; 0.0 0.0 28.0; 41.0 45.0 0.0; 37.0 42.0 0.0; 0.0 43.0 35.0; 19.0 0.0 0.0; 16.0 34.0 26.0; 22.0 28.0 28.0; 0.0 28.0 28.0; 0.0 0.0 21.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 4.0 0.0]
x_pb,"[60.0, -0.0, 91.0, -0.0, 35.0, 83.0]"
s_bb,[-0.0 31.0 -0.0; 29.0 -0.0 -0.0; 43.0 -0.0 -0.0; 45.0 16.0 -0.0; -0.0 -0.0 -0.0; 0.0 34.0 -0.0; 46.0 -0.0 -0.0; 0.0 -0.0 -0.0; 34.0 34.0 -0.0; 30.0 -0.0 -0.0; 28.0 -0.0 -0.0; 21.0 -0.0 -0.0; 23.0 -0.0 -0.0; 0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
partition_bb,"[[[60.0, 29.0, 43.0, 45.0, 32.0, 28.0, 26.0, 5.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 6.0, 10.0, 10.0, 30.0, 34.0, 29.0, 26.0, 21.0, 28.0, 34.0, 42.0], [19.0, 14.0, 24.0, 26.0, 31.0, 32.0, 45.0, 22.0, 21.0, 17.0, 15.0, 8.0, 1.0, 0.0, 0.0], [0.0, 29.0, 29.0, 31.0, 46.0, 42.0, 32.0, 19.0, 18.0, 14.0, 12.0, 5.0, 0.0, 0.0, 0.0], [5.0, 0.0, 0.0, 0.0, 8.0, 12.0, 12.0, 35.0, 31.0, 25.0, 22.0, 21.0, 12.0, 8.0, 0.0], [0.0, 19.0, 24.0, 26.0, 41.0, 45.0, 32.0, 22.0, 21.0, 17.0, 15.0, 8.0, 1.0, 0.0, 0.0], [0.0, 0.0, 2.0, 0.0, 8.0, 12.0, 12.0, 35.0, 31.0, 30.0, 28.0, 21.0, 30.0, 34.0, 26.0], [0.0, 15.0, 25.0, 27.0, 32.0, 33.0, 46.0, 23.0, 22.0, 18.0, 16.0, 9.0, 2.0, 0.0, 1.0]], [[0.0, 16.0, 26.0, 28.0, 33.0, 34.0, 47.0, 24.0, 23.0, 19.0, 17.0, 10.0, 3.0, 0.0, 0.0], [31.0, 0.0, 0.0, 0.0, 8.0, 12.0, 12.0, 35.0, 34.0, 28.0, 28.0, 21.0, 14.0, 8.0, 0.0], [0.0, 16.0, 26.0, 28.0, 33.0, 34.0, 47.0, 24.0, 23.0, 19.0, 17.0, 10.0, 3.0, 0.0, 1.0]], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 42.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 45.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 10.0 2.0 0.0 30.0 0.0; 0.0 0.0 43.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 16.0 27.0 0.0 19.0;;; 41.0 0.0 0.0 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 42.0 17.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 0.0 4.0 10.0; 0.0 29.0 0.0 0.0 0.0 0.0 0.0 35.0 0.0 0.0 0.0 0.0 26.0 16.0 0.0;;; 60.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30.0 34.0 42.0]
evol_bb,"[[15.18, 3.7989469827869765e7], [195.983, 3.798946982786976e7], [1384.221, 3.786284834470044e7]]"
y_bb,[60.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 46.0 45.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 35.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 34.0 42.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 35.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0; 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 26.0 -0.0 0.0 0.0 13.0 -0.0 0.0 28.0 24.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 14.0 -0.0 1.0; -0.0 0.0 -0.0 12.0 33.0 -0.0 30.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.461, 0.0], [2.209, 384299.42445038643], [2.353, 384299.42445038643], [2.398, 384299.42445038643], [2.551, 8.360993151741877e6], [2.675, 8.360993151741941e6], [2.915, 1.2032766125396565e7], [3.189, 1.3805786888226364e7], [3.757, 1.5578266578644887e7], [4.417, 1.5704585669229597e7], [4.733, 1.6085093585893393e7], [5.924, 1.6591175788010191e7], [7.54, 1.7730736828921616e7], [9.623, 1.874367176812508e7], [12.549, 1.962996307083609e7], [14.092, 2.0263092642023068e7], [14.947, 2.0263092642023128e7], [18.934, 2.0896213635189574e7], [19.852, 2.1276051394104153e7], [26.217, 2.1782504271287665e7], [29.886, 2.203581224366516e7], [33.645, 2.2035812233889088e7], [36.827, 2.2415352408510637e7], [40.285, 2.2415620054600354e7], [43.995, 2.279547627476576e7], [49.343, 2.3175168882265925e7], [53.432, 2.3301914894919176e7], [56.01, 2.342870538061872e7], [60.224, 2.4061481314464122e7], [65.085, 2.418805405674308e7], [73.048, 2.444161183312096e7], [82.417, 2.469478451327511e7], [91.125, 2.4695051409082837e7], [103.791, 2.5074584950853195e7], [113.13, 2.53275139204956e7], [124.384, 2.532760713219573e7], [137.6, 2.5454455938785356e7], [154.392, 2.558086381900173e7], [165.608, 2.558086381900173e7], [172.509, 2.5960885220237903e7], [179.8, 2.596090974494843e7], [187.424, 2.596090974494843e7], [193.705, 2.596097044420746e7], [202.445, 2.60874419271896e7], [212.403, 2.634065202923578e7], [221.633, 2.6467301400430392e7], [231.798, 2.6467525934708547e7], [240.21, 2.6467366350734234e7], [250.237, 2.659394964261427e7], [261.094, 2.6720440550202962e7], [274.103, 2.6847155385666434e7], [286.332, 2.684718593295334e7], [296.975, 2.6847331188438557e7], [308.264, 2.697366338000597e7], [335.19, 2.7226796520005036e7], [368.622, 2.7353360182709098e7], [397.788, 2.735349944678006e7], [435.785, 2.7353538245790534e7], [472.53, 2.7353629234039504e7], [533.455, 2.735363273585912e7], [593.637, 2.7353810565749746e7], [638.435, 2.74802271000943e7], [684.567, 2.7480329506514434e7], [721.859, 2.7606822189298525e7], [774.869, 2.7606884890923988e7], [832.025, 2.7606921897676695e7], [978.257, 2.7733612583487958e7], [1047.757, 2.7733744342171934e7], [1163.046, 2.7859910969981797e7], [1322.21, 2.786007417179819e7], [1373.763, 2.786007417179819e7], [1438.731, 2.7860085215184387e7], [1482.318, 2.786007417179819e7], [1627.64, 2.78601446527836e7], [1704.183, 2.7986668397195518e7], [1783.536, 2.79867987975571e7], [1941.799, 2.8240179414788723e7], [2068.915, 2.8366495914450552e7], [2340.23, 2.83665328467035e7], [2504.35, 2.836668985058052e7], [2725.82, 2.8366709587773908e7], [3006.119, 2.8493093930995706e7], [3296.272, 2.8493152660190873e7], [3600.026, 2.8493152660190873e7]]"
y_pb,[[60.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 46.0 45.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 34.0 42.0;;;]]
x_bb,"[60.0, 0.0, 91.0, -0.0, 35.0, 83.0]"
