first,second
s_box,[15.0; 30.0; 25.0; 30.0; 44.0; 41.0; 42.0; 37.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
x_pb,"[-0.0, -0.0, -0.0, 125.0, 78.0, 60.99999999999999]"
s_bb,[15.0; 30.0; 25.0; 30.0; 44.0; 41.0; 42.0; 37.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0;;]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 2.0, 5.0, 7.0, 12.0, 23.0, 24.0, 26.0, 27.0, 34.0, 44.0, 61.0], [0.0, 16.0, 21.0, 25.0, 44.0, 36.0, 29.0, 22.0, 19.0, 17.0, 12.0, 12.0, 10.0, 2.0, 0.0], [0.0, 0.0, 0.0, 3.0, 19.0, 27.0, 34.0, 41.0, 30.0, 29.0, 27.0, 26.0, 19.0, 9.0, 0.0], [15.0, 0.0, 5.0, 0.0, 16.0, 24.0, 18.0, 23.0, 34.0, 32.0, 28.0, 27.0, 26.0, 16.0, 0.0], [9.0, 30.0, 25.0, 30.0, 36.0, 28.0, 21.0, 14.0, 11.0, 9.0, 4.0, 4.0, 2.0, 12.0, 29.0], [0.0, 4.0, 6.0, 11.0, 27.0, 35.0, 42.0, 35.0, 26.0, 25.0, 23.0, 22.0, 15.0, 5.0, 0.0], [0.0, 10.0, 12.0, 17.0, 33.0, 41.0, 34.0, 27.0, 23.0, 22.0, 17.0, 17.0, 12.0, 2.0, 0.0]]]"
y_box,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 4.0 34.0 32.0 28.0 27.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 34.0 44.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 61.0;;;]
evol_bb,"[[0.37, 3.0542938962678343e7]]"
y_bb,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 4.0 34.0 32.0 28.0 27.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 34.0 44.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 61.0;;;]
evol_box,"[[0.438, 0.0], [2.092, 123693.9069000583], [2.181, 1.9439435976844087e7], [2.19, 2.3718867963744808e7], [2.198, 2.8114073533453688e7], [2.209, 2.9039379969181873e7], [2.221, 2.9617696491511993e7], [2.233, 3.0427281856161848e7], [2.241, 3.0542938962678343e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 34.0 32.0 28.0 27.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 34.0 44.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 61.0;;;]]
x_bb,"[0.0, 0.0, 0.0, 125.0, 78.0, 61.0]"
x_box,"[0.0, 0.0, 0.0, 125.0, 78.0, 61.0]"
ξ_box,[15.0; 30.0; 25.0; 30.0; 44.0; 41.0; 42.0; 41.0; 34.0; 32.0; 28.0; 27.0; 34.0; 44.0; 61.0;;]
