first,second
s_box,[15.0 0.0 15.0; 27.0 0.0 29.0; 23.0 0.0 25.0; 27.0 22.0 30.0; 21.0 32.0 24.0; 21.0 0.0 36.0; 28.0 0.0 32.0; 30.0 39.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 27.0 0.0; 0.0 34.0 0.0; 0.0 35.0 0.0; 0.0 2.0 0.0]
x_pb,"[-0.0, -0.0, -0.0, 125.0, 78.0, 60.99999999999999]"
s_bb,[15.0 1.0 -0.0; 30.0 -0.0 -0.0; 25.0 -0.0 -0.0; 30.0 -0.0 -0.0; 44.0 -0.0 -0.0; 41.0 -0.0 -0.0; 41.0 -0.0 -0.0; 37.0 -0.0 -0.0; -0.0 19.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 2.0, 5.0, 7.0, 12.0, 23.0, 24.0, 26.0, 27.0, 34.0, 44.0, 61.0], [0.0, 16.0, 21.0, 25.0, 44.0, 36.0, 29.0, 22.0, 19.0, 17.0, 12.0, 12.0, 10.0, 2.0, 0.0], [0.0, 0.0, 0.0, 3.0, 19.0, 27.0, 34.0, 41.0, 30.0, 29.0, 27.0, 26.0, 19.0, 9.0, 0.0], [15.0, 5.0, 0.0, 5.0, 23.0, 15.0, 9.0, 16.0, 24.0, 26.0, 21.0, 22.0, 29.0, 39.0, 22.0], [9.0, 30.0, 25.0, 30.0, 32.0, 24.0, 17.0, 24.0, 16.0, 14.0, 10.0, 9.0, 10.0, 0.0, 17.0], [7.0, 3.0, 5.0, 10.0, 26.0, 34.0, 41.0, 34.0, 25.0, 24.0, 22.0, 21.0, 14.0, 4.0, 0.0], [0.0, 10.0, 12.0, 17.0, 33.0, 41.0, 34.0, 27.0, 23.0, 22.0, 17.0, 17.0, 12.0, 2.0, 0.0], [0.0, 0.0, 0.0, 0.0, 9.0, 16.0, 21.0, 28.0, 34.0, 32.0, 28.0, 27.0, 34.0, 24.0, 11.0]], [[0.0, 4.0, 6.0, 11.0, 27.0, 35.0, 42.0, 35.0, 26.0, 25.0, 23.0, 22.0, 15.0, 5.0, 0.0], [0.0, 3.0, 5.0, 10.0, 26.0, 34.0, 41.0, 34.0, 25.0, 24.0, 22.0, 21.0, 14.0, 4.0, 7.0], [1.0, 4.0, 6.0, 11.0, 27.0, 35.0, 42.0, 35.0, 26.0, 25.0, 23.0, 22.0, 15.0, 5.0, 0.0]], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 34.0 32.0 27.0 27.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 34.0 44.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 13.0 25.0 20.0 0.0 0.0 0.0 38.0 0.0 29.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 40.0 0.0 0.0 3.0 30.0 5.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 0.0 0.0 0.0 40.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 21.0 23.0 28.0 27.0 1.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.0 39.0 11.0; 0.0 0.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.0]
evol_bb,"[[89.112, 3.0542938962678343e7], [1392.99, 3.0427275658212323e7], [1404.742, 3.042727565821232e7]]"
y_bb,[0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 4.0 34.0 32.0 28.0 27.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 34.0 44.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 61.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 4.0 6.0 11.0 -0.0 35.0 -0.0 3.0 7.0 25.0 -0.0 22.0 0.0 5.0 7.0; -0.0 -0.0 -0.0 -0.0 27.0 0.0 -0.0 13.0 -0.0 -0.0 23.0 -0.0 15.0 0.0 0.0; -0.0 0.0 0.0 -0.0 0.0 -0.0 42.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.607, 0.0], [2.895, 123693.9069000583], [3.06, 127002.67774296041], [3.125, 127002.29777281592], [3.298, 6.486779642044166e6], [3.569, 6.486779642044164e6], [3.738, 7.179155479327455e6], [3.996, 7.527442947841119e6], [4.576, 8.2205683099926775e6], [5.457, 9.0297167664716e6], [5.862, 1.1343686506855145e7], [6.329, 1.1458684640556674e7], [7.721, 1.1458684640556674e7], [9.353, 1.157434794502263e7], [11.594, 1.203729325444629e7], [13.583, 1.3194431011178154e7], [15.204, 1.3541643811836267e7], [19.687, 1.5159888710040772e7], [24.135, 1.515988871004077e7], [28.502, 1.562322971717967e7], [31.435, 1.6085811457158562e7], [32.476, 1.6548086565545037e7], [33.786, 1.6780216336884916e7], [38.548, 1.7357491494895212e7], [48.184, 1.7358245525018655e7], [49.675, 1.7588818103827257e7], [64.145, 1.793606074872839e7], [71.782, 1.7936203079885814e7], [77.35, 1.8514059652153768e7], [121.262, 1.862978164607194e7], [130.381, 1.8861913424640805e7], [172.251, 1.897677155947001e7], [226.731, 1.8976933615575865e7], [234.055, 1.9092921842575476e7], [249.708, 1.9208585147041496e7], [254.009, 1.9324111733952146e7], [325.021, 1.943956154432299e7], [405.322, 1.95553374832221e7], [411.304, 1.967093024924191e7], [428.277, 1.9787283423429824e7], [448.651, 2.0133404604130242e7], [470.701, 2.0133878343365815e7], [504.174, 2.0248911063151803e7], [526.861, 2.024950804278931e7], [535.912, 2.0364574367617827e7], [544.947, 2.071225182669478e7], [593.217, 2.0827276948659275e7], [635.628, 2.0827766651156716e7], [672.446, 2.105855419441397e7], [682.402, 2.1058711039858427e7], [722.196, 2.105916385962603e7], [789.783, 2.1289971478743218e7], [865.193, 2.129018935236495e7], [938.987, 2.1290413200273536e7], [1035.83, 2.1290835702165052e7], [1053.262, 2.1406091374588296e7], [1159.975, 2.1406109275045495e7], [1323.322, 2.1406366888916615e7], [1366.764, 2.1406374766779173e7], [1509.71, 2.163692007992144e7], [1549.741, 2.163741798352034e7], [1742.338, 2.1637797399301685e7], [1809.203, 2.1753309367994964e7], [1851.344, 2.1868197325676132e7], [1925.713, 2.1868197325676132e7], [1974.525, 2.1868214132546034e7], [2026.957, 2.1868575415557157e7], [2403.319, 2.1983854432192624e7], [2460.351, 2.198455721041982e7], [2504.11, 2.198459915676857e7], [2574.542, 2.2099517736658648e7], [2695.553, 2.209952393460818e7], [3304.902, 2.2099573297785528e7], [3600.078, 2.2215187239074197e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 34.0 32.0 28.0 27.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 34.0 44.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 61.0;;;]]
x_bb,"[-0.0, 0.0, 0.0, 125.0, 78.0, 61.0]"
