first,second
s_box,[32.0; 0.0; 0.0; 0.0; 0.0; 8.0; 8.0; 20.0; 24.0; 0.0; 0.0; 0.0; 9.0; 45.0; 46.0;;]
x_pb,"[18.0, 56.0, 22.999999999999996, 61.0, 74.0, -0.0]"
s_bb,[32.0; 0.0; 0.0; 0.0; 0.0; 8.0; 8.0; 20.0; 24.0; 0.0; 0.0; 0.0; 9.0; 45.0; 46.0;;]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 13.0, 17.0, 19.0, 20.0, 36.0, 37.0, 44.0, 46.0], [32.0, 18.0, 30.0, 17.0, 15.0, 0.0, 0.0, 0.0, 0.0, 8.0, 9.0, 4.0, 7.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 8.0, 14.0, 22.0, 30.0, 31.0, 32.0, 35.0, 28.0, 26.0], [32.0, 18.0, 5.0, 8.0, 23.0, 8.0, 8.0, 3.0, 4.0, 6.0, 7.0, 24.0, 27.0, 32.0, 33.0], [32.0, 15.0, 12.0, 25.0, 23.0, 8.0, 8.0, 2.0, 9.0, 1.0, 0.0, 17.0, 18.0, 25.0, 23.0], [30.0, 13.0, 0.0, 13.0, 23.0, 8.0, 8.0, 20.0, 22.0, 30.0, 29.0, 15.0, 12.0, 7.0, 5.0], [0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 18.0, 19.0, 21.0, 22.0, 39.0, 42.0, 35.0, 33.0], [1.0, 18.0, 13.0, 0.0, 0.0, 8.0, 8.0, 20.0, 24.0, 16.0, 15.0, 22.0, 25.0, 30.0, 32.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 5.0, 18.0, 21.0, 23.0, 24.0, 41.0, 38.0, 33.0, 31.0], [1.0, 18.0, 31.0, 18.0, 8.0, 1.0, 1.0, 5.0, 8.0, 10.0, 11.0, 28.0, 29.0, 36.0, 34.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 14.0, 17.0, 19.0, 20.0, 37.0, 38.0, 45.0, 43.0]]]"
y_box,[0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 31.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 23.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 30.0 31.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 41.0 33.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0;;;]
evol_bb,"[[0.486, 2.4584966723867588e7]]"
y_bb,[0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 31.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 23.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 30.0 31.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 41.0 33.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0;;;]
evol_box,"[[0.471, 0.0], [2.28, 258758.96433309786], [2.38, 1.139753267693256e7], [2.388, 1.9335596395803533e7], [2.398, 2.0487896260051467e7], [2.407, 2.29205311722141e7], [2.417, 2.3944801714661278e7], [2.427, 2.4200867102543294e7], [2.437, 2.4456931572444238e7], [2.447, 2.4584966723867588e7]]"
y_pb,[[-0.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 31.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 31.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 41.0 33.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0;;;]]
x_bb,"[18.0, 56.0, 23.0, 61.0, 74.0, 0.0]"
x_box,"[18.0, 56.0, 23.0, 61.0, 74.0, 0.0]"
ξ_box,[32.0; 18.0; 31.0; 25.0; 23.0; 8.0; 8.0; 20.0; 24.0; 30.0; 31.0; 41.0; 42.0; 45.0; 46.0;;]
