first,second
s_box,[-0.0 14.0 47.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 5.0; 14.999994652141401 9.000003561772981 17.0; 12.0 12.0 7.00000355797785; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 29.0 28.999996438228063 20.0; 32.0 32.0 25.0; 52.0 48.0 35.0; 54.0 49.999999999999964 38.0]
x_pb,"[82.0, 91.0, -0.0, 24.0, 66.0, -0.0]"
s_bb,[47.0 -0.0 -0.0; 0.0 -0.0 -0.0; -0.0 -0.0 27.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 0.0 6.0 24.0; 17.0 -0.0 17.0; 12.0 -0.0 -0.0; -0.0 -0.0 5.0; 9.0 31.0 -0.0; -0.0 -0.0 36.0; 29.0 -0.0 -0.0; 32.0 21.0 26.0; 52.0 25.0 -0.0; 54.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 5.0, 6.0, 15.0, 17.0, 12.0, 24.0, 17.0, 14.0, 29.0, 30.0, 40.0, 54.0], [47.0, 43.0, 39.0, 32.0, 30.0, 24.0, 17.0, 12.0, 12.0, 5.0, 0.0, 0.0, 2.0, 0.0, 0.0], [0.0, 0.0, 0.0, 3.0, 5.0, 8.0, 11.0, 12.0, 24.0, 30.0, 44.0, 29.0, 32.0, 30.0, 35.0], [4.0, 0.0, 0.0, 0.0, 0.0, 9.0, 16.0, 12.0, 3.0, 0.0, 14.0, 29.0, 30.0, 52.0, 54.0], [32.0, 28.0, 24.0, 31.0, 33.0, 24.0, 17.0, 12.0, 12.0, 8.0, 22.0, 10.0, 7.0, 4.0, 0.0], [30.0, 34.0, 27.0, 34.0, 32.0, 24.0, 17.0, 12.0, 12.0, 7.0, 2.0, 0.0, 0.0, 9.0, 23.0], [25.0, 26.0, 33.0, 26.0, 24.0, 24.0, 17.0, 12.0, 24.0, 31.0, 17.0, 4.0, 1.0, 0.0, 0.0]], [[16.0, 17.0, 24.0, 31.0, 33.0, 24.0, 17.0, 12.0, 15.0, 8.0, 9.0, 24.0, 21.0, 1.0, 15.0], [17.0, 18.0, 25.0, 18.0, 16.0, 10.0, 16.0, 12.0, 24.0, 31.0, 17.0, 2.0, 5.0, 25.0, 27.0]], [[30.0, 34.0, 27.0, 34.0, 32.0, 24.0, 17.0, 12.0, 12.0, 7.0, 0.0, 0.0, 0.0, 10.0, 24.0], [0.0, 4.0, 8.0, 15.0, 17.0, 8.0, 11.0, 12.0, 24.0, 31.0, 36.0, 29.0, 26.0, 14.0, 28.0]]]"
y_box,[28.0 24.0 25.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 18.0 31.99999465227951 24.0 2.000005342859598 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 4.99999644154309 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.00000355512358 43.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 22.0 36.0 33.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 26.0 28.0 19.0 3.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.9999964348983506 -0.0 24.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 36.0 3.560522425649051e-6 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 0.0 43.0 39.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 24.0 33.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.999996438718584 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 28.0 8.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[1.493, 2.8850271662396558e7], [12.199, 2.8850271662396554e7], [1033.598, 2.885027166239655e7]]"
y_bb,[-0.0 43.0 39.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 34.0 33.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 44.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0;;; -0.0 18.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 19.0 0.0 -0.0 18.0 0.0 0.0 27.0; 17.0 -0.0 1.0 -0.0 33.0 18.0 17.0 0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 31.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 17.0 6.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 1.0 -0.0 0.0 -0.0 14.0 28.0; -0.0 -0.0 -0.0 -0.0 32.0 -0.0 -0.0 -0.0 -0.0 30.0 -0.0 29.0 0.0 -0.0 0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 24.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 30.0 7.0 0.0 10.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.457, 0.0], [2.146, 7072.030169441714], [2.257, 8799.77018838984], [2.358, 119516.10391354897], [2.472, 9.733226489575956e6], [2.63, 1.087746561982632e7], [2.781, 1.1108193475366566e7], [2.963, 1.4999171798824873e7], [3.152, 1.4999171798824873e7], [3.418, 1.4999171798824873e7], [3.681, 1.5457265818006527e7], [4.134, 1.5457265818006525e7], [4.609, 1.5457265818006527e7], [5.006, 1.6486878306627713e7], [5.435, 1.6830804949867953e7], [6.015, 1.7288164166570306e7], [6.55, 1.7403097305515952e7], [7.152, 1.7632265697637096e7], [7.837, 1.76322656976371e7], [8.738, 1.76322656976371e7], [9.647, 1.76322656976371e7], [10.448, 1.76322656976371e7], [11.468, 1.7975147387858868e7], [12.907, 1.8661888430340786e7], [14.19, 1.877632890519504e7], [15.585, 1.877675914673789e7], [16.881, 1.900546060594395e7], [18.729, 1.9005460605943955e7], [20.328, 1.9005598240074955e7], [21.887, 1.9120069234328445e7], [24.288, 1.934874040567167e7], [26.49, 1.9578081599613074e7], [29.184, 1.9806743252989225e7], [31.602, 1.9806933045476165e7], [34.555, 1.9806935104350675e7], [37.61, 1.9921489441639632e7], [44.777, 2.0035878748505168e7], [48.884, 2.0035878748505168e7], [54.127, 2.0150095593718424e7], [59.117, 2.0264556981193215e7], [63.178, 2.0264662968992077e7], [67.949, 2.0264814272545572e7], [75.606, 2.037905313292523e7], [88.157, 2.0379271021922596e7], [94.964, 2.0379271021922596e7], [99.911, 2.0379368805132825e7], [106.321, 2.037936880513283e7], [112.304, 2.0493557856109567e7], [117.793, 2.0493658139822e7], [123.811, 2.0493816955450494e7], [130.474, 2.0493836837049168e7], [139.312, 2.060827362260321e7], [150.622, 2.0722591367604747e7], [157.993, 2.083690396504572e7], [171.187, 2.08369162001185e7], [179.372, 2.0837319867172524e7], [188.049, 2.0951393272058696e7], [196.706, 2.095156593067181e7], [206.482, 2.1066000164662614e7], [230.235, 2.106607636578922e7], [241.045, 2.106623897646468e7], [254.856, 2.118037355671475e7], [267.063, 2.118037355671475e7], [284.039, 2.129496917723176e7], [296.18, 2.1295045891688988e7], [311.355, 2.1295121100267153e7], [326.821, 2.1409343385060538e7], [341.905, 2.1409463432222597e7], [359.004, 2.140949516865061e7], [376.06, 2.1409541577555556e7], [390.0, 2.1409541577555556e7], [412.973, 2.1409694971068744e7], [430.867, 2.1524016040423766e7], [466.678, 2.1524062486554597e7], [481.917, 2.1524062486554597e7], [506.017, 2.152408049120521e7], [562.499, 2.163829089366035e7], [598.59, 2.163847999582102e7], [626.113, 2.163850755544005e7], [654.838, 2.1752757509290278e7], [692.358, 2.175286618442072e7], [721.44, 2.1752883431383833e7], [766.683, 2.1752959186129678e7], [808.841, 2.1752986183702018e7], [863.075, 2.1867229353075333e7], [900.385, 2.1867318908538383e7], [990.766, 2.1867393391107216e7], [1033.726, 2.1867405047616806e7], [1076.035, 2.1867422485958472e7], [1117.3, 2.1867427190351825e7], [1167.324, 2.186745203390247e7], [1222.233, 2.1867491136605263e7], [1321.956, 2.1981674684447646e7], [1414.539, 2.1981733918850437e7], [1478.362, 2.1981827926591054e7], [1538.96, 2.198184427896227e7], [1621.024, 2.1981856688551936e7], [1677.313, 2.1981864536439642e7], [1765.341, 2.2096151756387837e7], [1927.878, 2.2096183496955723e7], [2016.639, 2.2096183496955723e7], [2229.175, 2.2096195360391423e7], [2313.453, 2.209626864391391e7], [2419.125, 2.2096276180179123e7], [2522.095, 2.2096350099141292e7], [2723.321, 2.2210628828328032e7], [2889.091, 2.2210641063400812e7], [3002.536, 2.2210676253361315e7], [3175.829, 2.2210824053372376e7], [3278.184, 2.2210839531975433e7], [3436.85, 2.2210839531975433e7], [3600.042, 2.2210859670482576e7]]"
y_pb,[[-0.0 43.00000000000001 39.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 34.0 33.0 24.000000000000004 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.000000000000004 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 44.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0;;;]]
x_bb,"[82.0, 91.0, -0.0, 24.0, 66.0, 0.0]"
