first,second
s_box,[49.0 0.0 0.0; 0.0 0.0 40.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 20.0 20.0 20.0; 18.0 18.0 0.0; 0.0 9.0 23.0; 22.0 25.0 2.0; 0.0 24.0 0.0; 0.0 14.0 14.0; 5.0 8.0 8.0; 0.0 7.0 0.0; 9.0 13.0 13.0; 12.0 0.0 0.0; 0.0 0.0 17.0]
x_pb,"[49.0, 42.0, 71.0, -0.0, -0.0, -0.0, -0.0, 33.0]"
s_bb,[44.0 -0.0 -0.0; 42.0 -0.0 -0.0; 1.0 -0.0 -0.0; -0.0 -0.0 -0.0; 20.0 20.0 -0.0; 18.0 18.0 -0.0; -0.0 31.0 -0.0; 25.0 25.0 -0.0; -0.0 24.0 -0.0; 14.0 14.0 -0.0; -0.0 8.0 -0.0; 7.0 7.0 -0.0; -0.0 13.0 -0.0; -0.0 17.0 -0.0; -0.0 -0.0 -0.0]
partition_bb,"[[[12.0, 7.0, 6.0, 12.0, 6.0, 4.0, 0.0, 3.0, 2.0, 4.0, 6.0, 7.0, 13.0, 21.0, 31.0], [6.0, 16.0, 16.0, 5.0, 14.0, 16.0, 28.0, 25.0, 24.0, 14.0, 7.0, 7.0, 13.0, 5.0, 0.0], [44.0, 34.0, 33.0, 22.0, 20.0, 18.0, 6.0, 6.0, 7.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0], [32.0, 42.0, 41.0, 30.0, 20.0, 18.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [26.0, 36.0, 37.0, 26.0, 16.0, 14.0, 10.0, 0.0, 0.0, 1.0, 8.0, 7.0, 13.0, 5.0, 0.0]], [[49.0, 39.0, 38.0, 27.0, 17.0, 15.0, 11.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 3.0, 4.0, 8.0, 17.0, 18.0, 31.0, 16.0, 15.0, 8.0, 6.0, 7.0, 13.0, 21.0, 31.0], [15.0, 25.0, 24.0, 13.0, 12.0, 14.0, 10.0, 25.0, 24.0, 14.0, 7.0, 7.0, 5.0, 0.0, 0.0], [30.0, 40.0, 41.0, 30.0, 20.0, 18.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0], [45.0, 35.0, 34.0, 23.0, 13.0, 11.0, 7.0, 0.0, 0.0, 0.0, 8.0, 7.0, 5.0, 6.0, 2.0]], [[0.0, 3.0, 4.0, 10.0, 20.0, 18.0, 31.0, 16.0, 15.0, 8.0, 0.0, 0.0, 0.0, 3.0, 0.0]]]"
y_box,[0.0 36.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 30.0 0.0 0.0 0.0 0.0 22.0 6.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 3.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 27.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 20.0;;; 36.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 28.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 31.0;;; 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 6.0 11.0; 0.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0; 36.0 0.0 0.0 8.0 0.0 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 20.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0]
evol_bb,"[[12.073, 2.1901656826094836e7], [19.501, 2.1901656826094832e7], [484.744, 2.165696341124087e7], [2319.449, 2.1656963411240865e7]]"
y_bb,[-0.0 0.0 37.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 12.0 -0.0; 0.0 -0.0 -0.0 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 0.0; -0.0 -0.0 -0.0 3.0 0.0 0.0 28.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 9.0 31.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 0.0 8.0 -0.0 -0.0 -0.0 -0.0;;; 49.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 40.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 41.0 30.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 31.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 0.0 15.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 10.0 12.0 18.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 3.0 4.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0]
evol_box,"[[0.483, 0.0], [2.106, 735883.5887818481], [2.216, 735883.5887818481], [2.27, 735883.5887818481], [2.432, 6.364007970998414e6], [2.643, 6.485879920872748e6], [2.809, 8.199194274580844e6], [3.311, 8.199194274580842e6], [3.93, 8.199194274580844e6], [4.993, 9.177730699182678e6], [6.079, 9.66732609763316e6], [7.793, 1.0768366578287156e7], [8.374, 1.1257500448846288e7], [10.703, 1.1869338032454124e7], [11.544, 1.260345081207266e7], [12.867, 1.2848000780325573e7], [16.367, 1.2848000780325571e7], [20.392, 1.2848153193728618e7], [24.297, 1.3459674514437387e7], [29.621, 1.3704450726598114e7], [41.061, 1.3826808931692293e7], [47.6, 1.394914418987134e7], [48.79, 1.4071599597300537e7], [55.829, 1.4071599597300585e7], [58.547, 1.4560896119974446e7], [64.756, 1.4683160849429516e7], [69.238, 1.4805534721403839e7], [91.758, 1.4927928950447325e7], [96.211, 1.5050339810202423e7], [101.01, 1.5050495365324628e7], [105.126, 1.5172674879247926e7], [151.005, 1.5417280090333316e7], [160.279, 1.5539595902425362e7], [170.434, 1.5539665086182658e7], [173.533, 1.5539665086182658e7], [234.714, 1.5661943767139053e7], [262.485, 1.5784358313686673e7], [315.255, 1.5784358313686673e7], [331.692, 1.578435831368667e7], [340.757, 1.5784358313686673e7], [389.759, 1.5784490899255969e7], [405.934, 1.5906702313282933e7], [465.798, 1.5906702313282935e7], [488.618, 1.5906707605367906e7], [563.966, 1.6029048076907521e7], [622.424, 1.6029088986747412e7], [632.218, 1.6029099964290062e7], [711.858, 1.6151401593137087e7], [736.853, 1.6151402707309388e7], [771.632, 1.6151442263094598e7], [799.021, 1.6151512338336239e7], [836.862, 1.62737767039732e7], [847.953, 1.6273779481561448e7], [891.653, 1.6273787650886547e7], [931.509, 1.639602673587675e7], [984.561, 1.639615691381111e7], [1003.736, 1.6518424957306731e7], [1156.14, 1.6518434996523293e7], [1203.536, 1.6518496674101051e7], [1252.735, 1.651855792386482e7], [1312.013, 1.6640780760147879e7], [1413.62, 1.6640780760147879e7], [1572.986, 1.6640786079748236e7], [1729.16, 1.6640836478778735e7], [1952.306, 1.6640831922672268e7], [1981.367, 1.6763083736335535e7], [2048.014, 1.6763122658655033e7], [2382.943, 1.676315134302404e7], [2405.454, 1.6763215605291458e7], [2501.82, 1.688540555803494e7], [2767.793, 1.688542632177307e7], [2886.975, 1.6885461366166323e7], [3446.565, 1.6885470523368727e7], [3600.023, 1.6885470523368727e7]]"
y_pb,[[49.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 42.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 41.0 30.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 31.000000000000004;;;]]
x_bb,"[49.0, 40.0, 71.0, -0.0, 0.0, 0.0, -0.0, 35.0]"
