first,second
s_box,[-0.0 -0.0; 29.0 -0.0; 27.0 -0.0; -0.0 -0.0; -0.0 2.0; -0.0 -0.0; -0.0 -0.0; -0.0 28.0; -0.0 29.0; -0.0 25.0; -0.0 29.0; 31.0 31.0; 26.0 -0.0; 30.0 -0.0; -0.0 -0.0]
x_pb,"[56.0, 51.0, 9.0, 16.0, -0.0, -0.0, 26.0, 66.0]"
s_bb,[-0.0 -0.0; 0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 2.0 -0.0; -0.0 -0.0; -0.0 -0.0; 28.0 -0.0; 29.0 -0.0; 25.0 -0.0; 29.0 -0.0; 31.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0]
partition_bb,"[[[22.0, 14.0, 27.0, 24.0, 11.0, 6.0, 10.0, 0.0, 0.0, 2.0, 6.0, 10.0, 26.0, 30.0, 36.0], [0.0, 0.0, 0.0, 0.0, 1.0, 6.0, 10.0, 28.0, 29.0, 25.0, 21.0, 17.0, 26.0, 30.0, 31.0], [24.0, 32.0, 16.0, 13.0, 5.0, 0.0, 0.0, 18.0, 24.0, 24.0, 20.0, 16.0, 0.0, 0.0, 0.0], [14.0, 14.0, 14.0, 14.0, 1.0, 6.0, 2.0, 14.0, 19.0, 23.0, 27.0, 31.0, 18.0, 14.0, 8.0], [8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 14.0, 21.0, 25.0, 29.0, 31.0, 26.0, 30.0, 36.0]], [[11.0, 19.0, 3.0, 0.0, 11.0, 6.0, 10.0, 28.0, 29.0, 25.0, 29.0, 26.0, 10.0, 6.0, 0.0]]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 29.0 27.0 -0.0 -0.0 -0.0; 3.0 -0.0 -0.0 -0.0 -0.0 6.0 10.0 -0.0 29.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 3.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 8.0 6.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 24.0 -0.0 6.0 -0.0 28.0 -0.0 3.0 -0.0 0.0 -0.0 -0.0 5.0;;; 24.0 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 27.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 6.0 10.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 36.0]
evol_bb,"[[0.541, 1.9148782666633956e7], [0.974, 1.9148782666633945e7]]"
y_bb,[24.0 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 27.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 6.0 10.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 30.0 36.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 7.0 29.0 -0.0 -0.0 -0.0 -0.0; 11.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 11.0 0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 10.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 19.0 -0.0 -0.0 -0.0 6.0 -0.0 12.0 -0.0 13.0 -0.0 -0.0 10.0 6.0 -0.0]
evol_box,"[[0.398, 0.0], [1.945, 1870.4213410587981], [2.046, 136072.76608171433], [2.123, 7.448567051085683e6], [2.266, 1.2766422463059727e7], [2.392, 1.3032737189227229e7], [2.706, 1.5159813363017358e7], [3.028, 1.5425920660974028e7], [3.39, 1.5425920660974026e7], [3.657, 1.5691769064795904e7], [4.038, 1.5691858623874754e7], [4.577, 1.5691870124746466e7], [4.994, 1.6489566031448448e7], [5.264, 1.702132408889384e7], [5.625, 1.71543585395348e7], [6.097, 1.768617042408374e7], [6.526, 1.78191365851925e7], [6.824, 1.7952155506187346e7], [7.43, 1.7952155506187346e7], [7.754, 1.795215550618734e7], [8.377, 1.8085053377763778e7], [8.797, 1.808505337776389e7], [11.083, 1.8085053377763893e7], [11.433, 1.808505337776389e7], [11.903, 1.8085119781715516e7], [12.482, 1.8218070621810775e7], [12.911, 1.821807062181078e7], [13.564, 1.835100122962753e7], [14.248, 1.8351001229627524e7], [14.682, 1.835103667986114e7], [15.244, 1.8351042307851963e7], [15.764, 1.8483951861090165e7], [16.223, 1.848398294783783e7], [16.711, 1.8616918022198923e7], [17.202, 1.8616918022198923e7], [17.695, 1.8749900906705096e7], [18.3, 1.8749900906705327e7], [18.932, 1.874990090670533e7], [19.598, 1.8882850344416436e7], [20.249, 1.888285022229684e7], [20.907, 1.8882850344416436e7], [21.73, 1.8882850344416432e7], [22.134, 1.8882850344416436e7], [22.544, 1.8882850344416432e7], [23.04, 1.8882865874062564e7], [23.58, 1.888286587406256e7], [24.026, 1.888286587406256e7], [24.52, 1.8882865874062557e7], [25.006, 1.888286587406256e7], [25.703, 1.8882867067814086e7], [26.218, 1.9148782666633945e7]]"
y_pb,[[24.0 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 27.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 6.0 10.000000000000002 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 36.0;;;]]
x_bb,"[56.0, 51.0, 9.0, 16.0, 0.0, 0.0, 26.0, 66.0]"
x_box,"[56.0, 51.0, 9.0, 16.0, 0.0, 0.0, 26.0, 66.0]"
evol_zeta,"[[1.627, 36.0], [2.027, 29.0], [2.104, 29.0], [2.135, 25.0], [2.273, 18.0], [2.407, 16.0], [2.764, 14.0], [3.053, 18.0], [3.396, 13.0], [3.701, 6.0], [4.051, 11.0], [4.581, 9.0], [5.012, 6.0], [5.27, 8.0], [5.638, 6.0], [6.121, 5.0], [6.56, 4.000668079449057], [6.828, 5.0], [7.445, 4.0], [7.822, 5.00009062471681], [8.435, 4.0], [8.856, 4.0], [11.11, 4.0], [11.507, 4.0], [11.926, 3.0], [12.5, 2.0], [12.955, 2.0], [13.588, 4.0], [14.261, 4.0], [14.689, 2.0], [15.288, 4.999999388122205], [15.792, 2.0], [16.244, 2.0], [16.738, 2.0], [17.252, 2.0], [17.7, 2.0], [18.302, 2.0], [18.935, 2.0], [19.668, 2.0], [20.253, 2.0], [20.978, 2.0], [21.766, 2.0], [22.139, 2.0], [22.549, 2.0], [23.045, 2.0], [23.582, 2.0], [24.031, 2.0], [24.577, 2.0], [25.011, 2.0], [25.708, 1.8000000000000007], [26.291, 0.0]]"
ξ_box,[3.0 24.0; 11.0 32.0; 25.0 27.0; 24.0 24.0; 11.0 11.0; 6.0 6.0; 2.0 10.0; 28.0 28.0; 19.0 29.0; 23.0 25.0; 27.0 29.0; 31.0 31.0; 15.0 26.0; 11.0 30.0; 5.0 36.0]
