first,second
s_box,[6.0; 12.0; 30.0; 31.0; 30.0; 0.0; 0.0; 0.0; 22.0; 20.0; 17.0; 16.0; 0.0; 31.0; 28.0; 21.0; 9.0; 0.0; 0.0; 0.0;;]
x_pb,"[-0.0, -0.0, 26.0, 49.0, -0.0, 10.0, 19.0, 8.0]"
s_bb,[6.0; 12.0; 30.0; 31.0; 30.0; 0.0; 0.0; 0.0; 22.0; 20.0; 17.0; 16.0; 0.0; 31.0; 28.0; 21.0; 9.0; 0.0; 0.0; 0.0;;]
partition_bb,"[[[0.0, 0.0, 30.0, 31.0, 26.0, 15.0, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 9.0, 31.0, 25.0, 16.0, 15.0, 7.0, 3.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 17.0, 24.0, 19.0, 16.0, 14.0, 8.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [6.0, 12.0, 19.0, 18.0, 13.0, 14.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 9.0, 0.0, 0.0, 7.0, 4.0, 0.0], [0.0, 0.0, 9.0, 10.0, 15.0, 26.0, 19.0, 12.0, 10.0, 7.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [6.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 8.0, 10.0, 16.0, 10.0, 0.0, 4.0, 12.0, 14.0, 9.0, 6.0, 2.0], [0.0, 0.0, 1.0, 2.0, 7.0, 18.0, 25.0, 18.0, 16.0, 13.0, 10.0, 6.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [6.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 19.0, 13.0, 21.0, 19.0, 9.0, 6.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 12.0, 16.0, 21.0, 20.0, 17.0, 12.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 24.0, 25.0, 30.0, 19.0, 12.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 5.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 28.0, 19.0, 19.0, 9.0, 5.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 13.0, 17.0, 22.0, 19.0, 16.0, 11.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 10.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 10.0 9.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 2.0;;;]
evol_bb,"[[0.502, 3.5981007167815596e7]]"
y_bb,[0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 10.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 10.0 9.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 2.0;;;]
evol_box,"[[0.461, 0.0], [2.276, 1439.2708423965987], [2.354, 1.4762223168713685e7], [2.381, 2.583290348730886e7], [2.406, 2.833700606544915e7], [2.448, 3.0050280503602646e7], [2.459, 3.150002664196147e7], [2.495, 3.2290768772819094e7], [2.509, 3.347692643518949e7], [2.52, 3.4004107618465215e7], [2.531, 3.492664480126414e7], [2.567, 3.532203068872093e7], [2.578, 3.5849211871996656e7], [2.612, 3.5981007167815596e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.000000000000004 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.000000000000002 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 9.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 2.0;;;]]
x_bb,"[0.0, 0.0, 26.0, 49.0, 0.0, 10.0, 19.0, 8.0]"
x_box,"[0.0, 0.0, 26.0, 49.0, 0.0, 10.0, 19.0, 8.0]"
evol_zeta,"[[1.893, 31.0], [2.352, 30.9], [2.378, 22.5], [2.403, 12.0], [2.445, 10.699999999999992], [2.457, 8.000000000000009], [2.492, 5.363636363636363], [2.506, 5.0], [2.517, 3.142857142857146], [2.529, 3.0], [2.564, 3.000000000400007], [2.575, 3.0], [2.609, 0.875], [2.622, 0.0]]"
ξ_box,[6.0; 12.0; 30.0; 31.0; 30.0; 26.0; 25.0; 24.0; 22.0; 20.0; 17.0; 16.0; 10.0; 31.0; 28.0; 21.0; 19.0; 9.0; 6.0; 2.0;;]
