first,second
s_box,[29.0 40.0; 28.0 28.0; 17.0 28.0; 0.0 8.0; 16.0 25.0; 18.0 24.0; 17.0 19.0; 8.0 8.0; -0.0 -0.0; 6.0 6.0; 13.0 13.0; 25.0 20.0; 28.0 18.0; 23.0 17.999990278954982; 22.0 12.999990278954982; 20.0 11.999990278954984; 20.0 9.999990278954982; -0.0 -0.0; -0.0 -0.0; -0.0 0.0]
x_pb,"[-0.0, 14.0, 0.0, 13.0, -0.0, -0.0, 23.0, 50.0]"
s_bb,[19.0 -0.0; 23.0 24.0; 25.0 -0.0; -0.0 16.0; 15.0 18.0; 11.0 24.0; 16.0 17.0; 0.0 -0.0; -0.0 7.0; -0.0 5.0; 13.0 8.0; 22.0 24.0; 28.0 18.0; 17.0 18.0; 19.0 13.0; 23.0 -0.0; 11.0 15.0; 0.0 16.0; 0.0 18.0; 0.0 -0.0]
partition_bb,"[[[40.0, 21.0, 19.0, 12.0, 8.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [5.0, 24.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 11.0, 24.0, 18.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 8.0, 16.0, 18.0, 24.0, 17.0, 10.0, 7.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [34.0, 15.0, 13.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 5.0, 7.0, 15.0], [32.0, 13.0, 11.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 9.0, 13.0, 5.0, 4.0, 2.0, 0.0], [0.0, 0.0, 0.0, 2.0, 4.0, 9.0, 16.0, 8.0, 5.0, 3.0, 0.0, 0.0, 4.0, 18.0, 13.0, 12.0, 4.0, 3.0, 1.0, 0.0], [30.0, 11.0, 9.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 7.0, 15.0, 16.0, 7.0, 6.0], [30.0, 11.0, 9.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 7.0, 8.0, 9.0, 18.0, 10.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 6.0, 13.0, 22.0, 28.0, 14.0, 12.0, 8.0, 0.0, 0.0, 0.0, 0.0], [19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 6.0, 14.0, 15.0, 17.0, 25.0], [4.0, 23.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 12.0, 13.0, 15.0, 23.0], [0.0, 0.0, 7.0, 19.0, 15.0, 11.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 9.0, 11.0, 19.0], [4.0, 11.0, 25.0, 13.0, 9.0, 9.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 6.0, 8.0, 16.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 17.0, 19.0, 23.0, 15.0, 14.0, 12.0, 4.0], [0.0, 0.0, 0.0, 2.0, 4.0, 9.0, 16.0, 8.0, 5.0, 3.0, 0.0, 0.0, 0.0, 1.0, 3.0, 7.0, 15.0, 16.0, 7.0, 6.0]]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 13.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 21.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 21.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 13.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 15.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 25.0]
evol_bb,Vector{Float64}[]
y_bb,[0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 19.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 5.0 6.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 16.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 25.0;;; -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 19.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 0.0; 17.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 10.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 15.0]
evol_box,"[[0.41, 0.0], [2.03, 535809.6074046817], [2.143, 1.0703148876091333e6], [2.184, 1.1361675807530973e7], [2.254, 1.1361675807530971e7], [2.384, 1.1361675807530973e7], [2.558, 1.309924766758663e7], [2.698, 1.5371673909119356e7], [2.935, 1.8579308342433214e7], [3.245, 2.0183222415433794e7], [3.578, 2.1386142060746737e7], [3.94, 2.2321764405502766e7], [4.406, 2.4059303083226886e7], [4.967, 2.526240453974162e7], [5.424, 2.579691248416257e7], [5.97, 2.6198024654959336e7], [6.563, 2.726719733010614e7], [7.291, 2.7668140465566996e7], [7.962, 2.820279278043668e7], [8.709, 2.8336605320376832e7], [9.424, 2.8737403659315433e7], [10.163, 2.953935042627995e7], [11.928, 3.0341296945700273e7], [13.409, 3.0475041517303534e7], [14.962, 3.060864228231532e7], [16.065, 3.0742276995079294e7], [18.149, 3.087597456426566e7], [19.691, 3.1143307101537656e7], [22.37, 3.1276915399014194e7], [24.563, 3.1276943944546323e7], [29.21, 3.2078877159676e7], [31.776, 3.2346193037835892e7], [35.338, 3.234619553069158e7], [38.01, 3.2479869705630213e7], [43.045, 3.274725494269497e7], [45.03, 3.288083825843406e7], [50.392, 3.3148155629449617e7], [53.97, 3.3281829804388255e7], [58.718, 3.3415480324272756e7], [64.183, 3.3549171646969564e7], [69.452, 3.3682791540528834e7], [72.594, 3.381649631097774e7], [79.473, 3.408377325181164e7], [83.749, 3.408377940657111e7], [87.958, 3.4217492382317826e7], [91.814, 3.421750991517323e7], [99.14, 3.4351118651404545e7], [107.024, 3.435112700401334e7], [113.271, 3.461845640973578e7], [119.826, 3.475209932663922e7], [127.32, 3.5554028447156675e7], [134.722, 3.555403675667562e7], [142.033, 3.568768929456824e7], [147.688, 3.568769855995401e7], [155.07, 3.58213518038836e7], [161.347, 3.582135678959496e7], [168.909, 3.595501182034327e7], [175.047, 3.595501182034327e7], [193.124, 3.6222328529455036e7], [199.87, 3.622235375190755e7], [217.353, 3.635600368638555e7], [225.424, 3.635603555287917e7], [238.521, 3.648967552250534e7], [255.007, 3.662330857883406e7], [266.608, 3.662331190264163e7], [287.433, 3.662331605740111e7], [303.576, 3.675697495410967e7], [326.987, 3.675697773576457e7], [338.3, 3.675697773576457e7], [352.761, 3.675698526362862e7], [359.47, 3.6890628611753404e7], [376.494, 3.6890646414324485e7], [391.083, 3.689065782813714e7], [406.238, 3.7024313710360624e7], [431.985, 3.715795363038412e7], [446.582, 3.715795446133601e7], [459.055, 3.7157971561295226e7], [479.727, 3.729161198494e7], [489.87, 3.729161697065137e7], [523.954, 3.742527532520725e7], [558.493, 3.742527669831181e7], [579.766, 3.755893201785935e7], [599.602, 3.7558942834522605e7], [622.973, 3.755894836238665e7], [644.982, 3.769258871051144e7], [667.724, 3.782624872697111e7], [702.212, 3.782624872697111e7], [736.569, 3.782624872697111e7], [785.841, 3.7826252050778694e7], [817.306, 3.7826252050778694e7], [861.279, 3.7826263281254604e7], [919.112, 3.782627843548789e7], [934.943, 3.782630852895083e7], [986.151, 3.7959908743430786e7], [1000.284, 3.7959940208102114e7], [1046.197, 3.809356875989046e7], [1106.386, 3.809356875989046e7], [1144.744, 3.809357208369804e7], [1223.803, 3.809357790036131e7], [1293.967, 3.8093584314173944e7], [1340.251, 3.8093588562461525e7], [1442.362, 3.8227228776350126e7], [1481.295, 3.8227231269205816e7], [1552.851, 3.822723210015771e7], [1619.22, 3.822724249968173e7], [1677.482, 3.822724549615869e7], [1709.986, 3.83608887928098e7], [1776.714, 3.83609073470933e7], [1874.877, 3.8628208825729154e7], [2004.078, 3.8628208825729154e7], [2154.212, 3.862821214953672e7], [2283.112, 3.862821214953673e7], [2358.241, 3.862821464239241e7], [2403.215, 3.8628217135248095e7], [2693.683, 3.8628222297250114e7], [2879.734, 3.862822338001264e7], [3019.128, 3.8628241855876826e7], [3145.554, 3.876186884218883e7], [3286.451, 3.876187382790019e7], [3600.015, 3.876187263435954e7]]"
y_pb,[[-0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.000000000000004 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.000000000000004 25.000000000000004;;;]]
x_bb,"[0.0, 19.0, 0.0, 19.0, -0.0, 0.0, 20.0, 42.0]"
