first,second
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 15.0, 18.0, 25.0, 27.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 6.0, 1.0, 10.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.0, 22.0, 18.0, 2.0, 0.0, 0.0], [0.0, 3.0, 6.0, 7.0, 13.0, 20.0, 11.0, 13.0, 7.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [3.0, 0.0, 0.0, 0.0, 1.0, 8.0, 13.0, 6.0, 0.0, 0.0, 12.0, 9.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 14.0, 15.0], [0.0, 0.0, 1.0, 2.0, 8.0, 15.0, 24.0, 17.0, 11.0, 11.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [10.0, 9.0, 6.0, 8.0, 13.0, 6.0, 6.0, 0.0, 1.0, 0.0, 3.0, 0.0, 7.0, 9.0, 3.0, 0.0, 0.0, 2.0, 0.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 8.0, 9.0, 10.0, 22.0, 19.0, 12.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 3.0, 10.0, 16.0, 15.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 14.0, 15.0], [0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 14.0, 21.0, 15.0, 15.0, 7.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 6.0, 7.0, 19.0, 22.0, 15.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 3.0, 10.0, 14.0, 21.0, 15.0, 15.0, 7.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[]]"
y_bb,[0.0 0.0 0.0 0.0 0.0 0.0 2.0 21.0 16.0 15.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 2.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 15.0;;; -0.0 -0.0 -0.0 -0.0 3.0 8.0 0.0 21.0 7.0 15.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 -0.0 8.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
y_pb,[[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 21.0 16.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 15.0;;;]]
s_box,[0.0 10.0 10.0; 3.0 7.0 9.0; 6.0 6.0 6.0; 7.0 6.0 7.0; 13.0 12.0 13.0; -0.0 17.0 18.0; -0.0 13.000000647459405 9.00000064880861; 0.0 0.0 -0.0; -0.0 -0.0 -0.0; -0.0 15.0 -0.0; 16.0 20.0 3.0; 18.0 17.0 3.0; 25.0 0.0 10.0; 27.0 8.0 12.0; 18.0 6.0 25.0; 15.0 -0.0 22.0; 8.999999343096418 -0.0 10.0; -0.0 -0.0 -0.0; -0.0 11.0 -0.0; -0.0 8.0 -0.0]
x_pb,"[54.0, -0.0, 2.0, 29.0]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 8.0 17.0 10.0 6.0 4.999999343145498 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.00000065490385 2.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 15.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.999999348572349 19.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.000000653808614 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 9.0 2.9999993469056725 2.0 -0.0 5.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.999999348572346 10.0 16.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 2.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 15.0]
ξ_box,[0.0 10.0 10.0; 3.0 7.0 9.0; 6.0 6.0 6.0; 7.0 6.0 7.0; 13.0 12.0 13.0; 8.0 17.0 18.0; 17.0 24.0 13.999999999999998; 10.0 19.0 10.0; 6.0 16.0 16.0; 4.999999346467242 15.0 15.0; 16.0 20.0 3.0; 18.0 17.0 3.0; 25.0 10.0 10.0; 27.0 8.0 12.0; 18.0 6.0 25.0; 15.0 9.0 22.0; 17.0 13.0 18.0; 2.0 2.0 2.0; 14.0 11.0 14.0; 15.0 13.0 15.0]
s_bb,[10.0 -0.0 -0.0; 9.0 -0.0 -0.0; 6.0 -0.0 -0.0; 8.0 -0.0 -0.0; 13.0 -0.0 -0.0; 20.0 -0.0 -0.0; 22.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 22.0 -0.0 -0.0; 22.0 4.0 -0.0; 25.0 -0.0 -0.0; 27.0 -0.0 -0.0; 25.0 -0.0 -0.0; 22.0 -0.0 -0.0; 18.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
x_bb,"[54.0, -0.0, 2.0, 29.0]"
x_box,"[45.99999934809616, -0.0, 10.00000065440385, 29.0]"
