first,second
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 4.0, 16.0, 19.0, 26.0, 34.0, 39.0, 21.0, 21.0, 12.0, 11.0, 0.0], [0.0, 0.0, 0.0, 0.0, 2.0, 14.0, 17.0, 24.0, 32.0, 37.0, 19.0, 19.0, 10.0, 9.0, 16.0], [0.0, 0.0, 0.0, 1.0, 7.0, 14.0, 28.0, 29.0, 37.0, 32.0, 19.0, 19.0, 10.0, 9.0, 0.0], [1.0, 8.0, 0.0, 0.0, 6.0, 13.0, 21.0, 28.0, 36.0, 31.0, 18.0, 18.0, 9.0, 8.0, 0.0], [0.0, 0.0, 2.0, 9.0, 6.0, 13.0, 21.0, 28.0, 36.0, 31.0, 18.0, 18.0, 9.0, 8.0, 0.0], [0.0, 0.0, 0.0, 2.0, 8.0, 21.0, 31.0, 24.0, 21.0, 26.0, 22.0, 16.0, 13.0, 12.0, 0.0], [0.0, 0.0, 0.0, 6.0, 12.0, 14.0, 17.0, 24.0, 32.0, 37.0, 19.0, 19.0, 10.0, 9.0, 0.0], [0.0, 0.0, 0.0, 4.0, 9.0, 16.0, 31.0, 38.0, 30.0, 25.0, 18.0, 12.0, 9.0, 9.0, 0.0], [0.0, 0.0, 0.0, 0.0, 2.0, 14.0, 17.0, 24.0, 32.0, 37.0, 19.0, 19.0, 10.0, 9.0, 20.0], [0.0, 0.0, 3.0, 9.0, 15.0, 15.0, 30.0, 37.0, 29.0, 24.0, 17.0, 11.0, 8.0, 8.0, 0.0], [3.0, 10.0, 0.0, 2.0, 7.0, 14.0, 29.0, 36.0, 28.0, 26.0, 16.0, 10.0, 7.0, 7.0, 0.0], [0.0, 0.0, 4.0, 11.0, 7.0, 14.0, 29.0, 36.0, 28.0, 23.0, 16.0, 10.0, 7.0, 7.0, 0.0], [0.0, 0.0, 2.0, 4.0, 10.0, 23.0, 29.0, 36.0, 28.0, 23.0, 16.0, 10.0, 7.0, 7.0, 0.0], [3.0, 0.0, 0.0, 0.0, 2.0, 14.0, 17.0, 24.0, 32.0, 37.0, 19.0, 22.0, 13.0, 12.0, 0.0], [0.0, 0.0, 0.0, 0.0, 2.0, 14.0, 17.0, 24.0, 32.0, 37.0, 19.0, 19.0, 10.0, 9.0, 21.0], [0.0, 0.0, 0.0, 0.0, 2.0, 14.0, 17.0, 24.0, 32.0, 37.0, 19.0, 19.0, 10.0, 9.0, 22.0]], [[0.0, 0.0, 0.0, 0.0, 5.0, 12.0, 27.0, 34.0, 26.0, 21.0, 14.0, 8.0, 11.0, 12.0, 25.0], [3.0, 10.0, 0.0, 0.0, 4.0, 11.0, 31.0, 24.0, 28.0, 33.0, 15.0, 15.0, 6.0, 5.0, 10.0], [3.0, 10.0, 4.0, 10.0, 11.0, 24.0, 31.0, 24.0, 16.0, 11.0, 4.0, 2.0, 11.0, 12.0, 22.0], [0.0, 0.0, 4.0, 10.0, 16.0, 23.0, 3.0, 10.0, 18.0, 23.0, 16.0, 22.0, 13.0, 12.0, 25.0], [0.0, 0.0, 2.0, 8.0, 14.0, 12.0, 20.0, 27.0, 35.0, 30.0, 17.0, 17.0, 8.0, 7.0, 0.0], [0.0, 0.0, 4.0, 10.0, 16.0, 25.0, 13.0, 20.0, 12.0, 7.0, 22.0, 16.0, 13.0, 12.0, 25.0], [0.0, 0.0, 0.0, 0.0, 1.0, 13.0, 16.0, 23.0, 31.0, 36.0, 18.0, 18.0, 9.0, 10.0, 23.0], [0.0, 0.0, 4.0, 6.0, 12.0, 25.0, 29.0, 36.0, 28.0, 23.0, 16.0, 10.0, 7.0, 7.0, 0.0], [0.0, 0.0, 4.0, 11.0, 16.0, 4.0, 19.0, 26.0, 18.0, 13.0, 22.0, 16.0, 13.0, 12.0, 25.0]]]"
y_bb,[3.0 10.0 4.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 38.0 37.0 39.0 22.0 11.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 13.0 0.0 0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; 3.0 10.0 4.0 11.0 -0.0 25.0 31.0 36.0 35.0 0.0 5.0 18.0 -0.0 -0.0 -0.0]
y_pb,[[3.0 10.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 38.0 36.99999999999999 39.0 22.0 11.0 -0.0 -0.0 -0.0;;;]]
s_box,[-0.0 -0.0; -0.0 10.0; -0.0 -0.0; 10.999999500198353 1.0; 14.99999964299882 16.0; 23.0 25.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 11.0 22.0; 13.0 7.000000060150236; 12.0 -0.0; 22.0 25.0]
x_pb,"[17.0, -0.0, -0.0, 178.0]"
y_box,[3.0 10.0 4.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 38.0 37.0 39.0 22.0 11.0 0.0 0.0 -0.0;;; 3.0 0.0 4.0 10.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 36.00000006473358 35.0 36.0 22.0 0.0 5.9999999358914184 12.0 -0.0]
ξ_box,[3.0 3.0; 10.0 10.0; 4.0 4.0; 10.999999503531686 11.0; 14.999999646332153 16.0; 23.0 25.0; 31.0 31.0; 38.0 36.00000006640024; 37.0 35.0; 39.0 36.0; 22.0 22.0; 22.0 22.0; 13.0 13.0; 12.0 12.0; 22.0 25.0]
s_bb,[-0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 11.0 -0.0; 15.0 16.0; 23.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; 0.0 36.0; 0.0 17.0; 11.0 -0.0; 13.0 -0.0; 12.0 12.0; 22.0 25.0]
x_bb,"[17.0, -0.0, 0.0, 178.0]"
x_box,"[17.0, -0.0, -0.0, 178.0]"
