first,second
partition_bb,"[[[29.0, 33.0, 34.0, 21.0, 23.0, 20.0, 19.0, 13.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0], [11.0, 15.0, 13.0, 21.0, 23.0, 0.0, 0.0, 0.0, 10.0, 12.0, 26.0, 19.0, 14.0, 20.0, 12.0], [0.0, 0.0, 0.0, 8.0, 6.0, 26.0, 24.0, 18.0, 26.0, 24.0, 12.0, 19.0, 14.0, 8.0, 12.0]]]"
y_bb,[29.0 33.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 23.0 26.0 24.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 1.0 0.0 0.0 0.0;;;]
y_pb,[[28.999999999999996 33.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 23.0 26.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 1.0 -0.0 -0.0 -0.0;;;]]
s_box,[0.0; 0.0; 0.0; 21.0; 0.0; 0.0; 0.0; 18.0; 26.0; 24.0; 0.0; 18.0; 14.0; 20.0; 12.0;;]
x_pb,"[96.0, 73.0, -0.0, 27.0]"
y_box,[29.0 33.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 23.0 26.0 24.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 26.0 1.0 0.0 0.0 0.0;;;]
ξ_box,[29.0; 33.0; 34.0; 21.0; 23.0; 26.0; 24.0; 18.0; 26.0; 24.0; 26.0; 19.0; 14.0; 20.0; 12.0;;]
s_bb,[0.0; 0.0; 0.0; 21.0; 0.0; 0.0; 0.0; 18.0; 26.0; 24.0; 0.0; 18.0; 14.0; 20.0; 12.0;;]
x_bb,"[96.0, 73.0, 0.0, 27.0]"
x_box,"[96.0, 73.0, 0.0, 27.0]"
