first,second
s_box,[21.0 -0.0; -0.0 -0.0; 22.0 -0.0; 0.0 18.0; 23.0 23.0; 0.0 25.0; 40.0 32.0; 30.0 7.0; 34.0 33.0; 33.0 33.0; 32.0 32.0; -0.0 21.0; -0.0 -0.0; -0.0 -0.0; 5.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 -0.0; -0.0 17.0]
x_pb,"[89.0, 0.0, -0.0, 11.0, -0.0, 121.0, 85.0, 39.0]"
s_bb,[0.0 -0.0; 0.0 -0.0; -0.0 -0.0; 18.0 -0.0; 23.0 23.0; 25.0 -0.0; 32.0 40.0; 7.0 -0.0; 33.0 34.0; 33.0 33.0; 32.0 -0.0; 21.0 -0.0; -0.0 42.0; 0.0 -0.0; -0.0 32.0; -0.0 -0.0; -0.0 -0.0; -0.0 26.0; -0.0 9.0; 17.0 -0.0]
partition_bb,"[[[17.0, 17.0, 15.0, 11.0, 3.0, 3.0, 0.0, 7.0, 8.0, 9.0, 10.0, 21.0, 46.0, 36.0, 33.0, 27.0, 26.0, 23.0, 19.0, 14.0], [0.0, 0.0, 0.0, 0.0, 6.0, 8.0, 23.0, 19.0, 15.0, 15.0, 16.0, 21.0, 46.0, 36.0, 33.0, 27.0, 26.0, 23.0, 19.0, 14.0], [37.0, 26.0, 20.0, 16.0, 8.0, 8.0, 1.0, 4.0, 5.0, 6.0, 7.0, 18.0, 43.0, 33.0, 30.0, 24.0, 23.0, 20.0, 16.0, 11.0], [0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 18.0, 24.0, 32.0, 33.0, 28.0, 21.0, 42.0, 32.0, 29.0, 23.0, 22.0, 19.0, 15.0, 10.0], [0.0, 7.0, 13.0, 17.0, 23.0, 25.0, 18.0, 5.0, 6.0, 7.0, 8.0, 19.0, 44.0, 34.0, 31.0, 25.0, 24.0, 21.0, 17.0, 12.0], [0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 18.0, 31.0, 23.0, 22.0, 17.0, 20.0, 45.0, 35.0, 32.0, 26.0, 25.0, 22.0, 18.0, 13.0], [0.0, 4.0, 5.0, 6.0, 12.0, 14.0, 29.0, 16.0, 15.0, 14.0, 12.0, 7.0, 23.0, 33.0, 36.0, 30.0, 29.0, 26.0, 22.0, 17.0], [0.0, 0.0, 0.0, 0.0, 4.0, 6.0, 21.0, 18.0, 26.0, 27.0, 32.0, 21.0, 42.0, 32.0, 29.0, 23.0, 22.0, 19.0, 15.0, 10.0], [0.0, 0.0, 0.0, 0.0, 5.0, 7.0, 22.0, 35.0, 27.0, 26.0, 21.0, 19.0, 42.0, 32.0, 29.0, 23.0, 22.0, 19.0, 15.0, 10.0], [0.0, 4.0, 10.0, 14.0, 22.0, 20.0, 5.0, 2.0, 3.0, 4.0, 5.0, 16.0, 41.0, 39.0, 36.0, 30.0, 29.0, 26.0, 22.0, 17.0], [0.0, 7.0, 8.0, 9.0, 15.0, 17.0, 32.0, 19.0, 18.0, 17.0, 15.0, 5.0, 20.0, 30.0, 33.0, 27.0, 26.0, 23.0, 19.0, 14.0], [39.0, 28.0, 22.0, 18.0, 10.0, 10.0, 13.0, 0.0, 1.0, 0.0, 0.0, 7.0, 25.0, 35.0, 33.0, 27.0, 26.0, 23.0, 19.0, 14.0], [0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 19.0, 25.0, 33.0, 32.0, 27.0, 20.0, 20.0, 30.0, 33.0, 27.0, 26.0, 23.0, 19.0, 14.0]], [[17.0, 28.0, 22.0, 18.0, 23.0, 25.0, 40.0, 27.0, 32.0, 33.0, 32.0, 21.0, 10.0, 0.0, 3.0, 0.0, 1.0, 4.0, 0.0, 0.0], [0.0, 8.0, 9.0, 10.0, 16.0, 18.0, 33.0, 20.0, 19.0, 18.0, 16.0, 6.0, 23.0, 33.0, 30.0, 24.0, 23.0, 20.0, 16.0, 11.0], [39.0, 28.0, 22.0, 18.0, 23.0, 21.0, 18.0, 5.0, 4.0, 5.0, 10.0, 0.0, 19.0, 9.0, 6.0, 0.0, 0.0, 0.0, 1.0, 9.0], [0.0, 0.0, 0.0, 1.0, 7.0, 9.0, 24.0, 37.0, 32.0, 31.0, 26.0, 21.0, 38.0, 28.0, 25.0, 19.0, 18.0, 15.0, 11.0, 6.0], [0.0, 11.0, 12.0, 13.0, 19.0, 21.0, 36.0, 25.0, 22.0, 21.0, 19.0, 9.0, 3.0, 13.0, 16.0, 22.0, 23.0, 26.0, 22.0, 17.0], [0.0, 8.0, 9.0, 10.0, 16.0, 18.0, 33.0, 20.0, 19.0, 18.0, 16.0, 6.0, 11.0, 21.0, 24.0, 30.0, 26.0, 26.0, 22.0, 17.0], [0.0, 7.0, 8.0, 9.0, 15.0, 17.0, 32.0, 19.0, 18.0, 17.0, 15.0, 5.0, 14.0, 24.0, 27.0, 25.0, 29.0, 26.0, 22.0, 17.0], [4.0, 15.0, 16.0, 17.0, 23.0, 25.0, 40.0, 27.0, 34.0, 33.0, 28.0, 21.0, 1.0, 11.0, 14.0, 8.0, 7.0, 4.0, 0.0, 0.0], [39.0, 28.0, 22.0, 18.0, 10.0, 10.0, 3.0, 1.0, 2.0, 3.0, 4.0, 15.0, 40.0, 30.0, 27.0, 21.0, 20.0, 17.0, 18.0, 17.0], [5.0, 16.0, 22.0, 18.0, 10.0, 10.0, 21.0, 15.0, 7.0, 6.0, 6.0, 17.0, 42.0, 32.0, 29.0, 23.0, 22.0, 19.0, 15.0, 10.0], [0.0, 0.0, 0.0, 0.0, 3.0, 5.0, 20.0, 26.0, 34.0, 33.0, 28.0, 21.0, 19.0, 29.0, 32.0, 26.0, 25.0, 22.0, 18.0, 13.0], [0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 19.0, 25.0, 33.0, 32.0, 27.0, 20.0, 24.0, 34.0, 31.0, 25.0, 24.0, 21.0, 17.0, 12.0]]]"
y_box,[18.0 28.0 -0.0 18.0 -0.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 7.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 41.0 34.0 29.0 -0.0 -0.0 -0.0 17.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 29.0 26.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 5.0 17.0;;; 39.0 28.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 46.0 39.0 36.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 29.0 26.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 22.0 -0.0]
evol_bb,"[[2.051, 3.177155215562278e7], [3.908, 3.1770472407742858e7], [7.378, 3.1770472407742854e7], [41.665, 3.1518345455593754e7], [119.175, 3.1409460221706085e7], [124.95, 3.1014112001323618e7], [379.425, 3.076196459914642e7], [387.199, 3.0761964599146415e7], [543.755, 3.063590112307186e7], [877.53, 3.0535144710102804e7], [917.346, 3.0509837646997303e7], [1183.337, 3.0383774170922752e7], [1602.454, 3.038377417092275e7]]"
y_bb,[39.0 28.0 22.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 28.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 46.0 39.0 36.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 29.0 26.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 0.0;;; -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 5.0 0.0 0.0 32.0 -0.0 0.0 34.0 0.0 -0.0 -0.0 -0.0 13.0 5.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; 39.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 32.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0 -0.0 29.0 -0.0 -0.0 -0.0; -0.0 28.0 -0.0 -0.0 -0.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 -0.0 0.0 -0.0 12.0; -0.0 -0.0 -0.0 18.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.586, 0.0], [2.689, 3122.215165868948], [2.815, 8083.425427815286], [2.895, 1.2609313384849017e7], [2.956, 1.260931338484902e7], [3.155, 1.714787894729317e7], [3.327, 1.8533963270747904e7], [3.513, 1.854578235150125e7], [3.749, 2.029885193579168e7], [3.968, 2.0298851935791682e7], [4.174, 2.382851125059902e7], [4.419, 2.5593628905324142e7], [4.671, 2.584559904715077e7], [4.933, 2.584559904715077e7], [5.239, 2.5845599047150772e7], [5.489, 2.6097788583390616e7], [5.795, 2.6349939187290166e7], [6.226, 2.6602070740929913e7], [6.476, 2.6602070740929917e7], [6.769, 2.6854197693079025e7], [7.023, 2.685422303530368e7], [7.305, 2.7106233807896327e7], [7.648, 2.7106316185887363e7], [8.036, 2.7610471664030567e7], [8.425, 2.7610525802364282e7], [8.796, 2.7736502645676978e7], [9.242, 2.7862671664312378e7], [9.71, 2.786267166431238e7], [10.139, 2.798873091071655e7], [10.564, 2.8114644142600417e7], [11.075, 2.836679306532807e7], [11.663, 2.8492883470404107e7], [12.18, 2.8492883470404115e7], [12.612, 2.8618920017477177e7], [13.09, 2.874499838463686e7], [13.573, 2.874500034400279e7], [14.139, 2.8745075090971462e7], [14.763, 2.8871122472940102e7], [15.513, 2.8871123287886873e7], [16.207, 2.89970884751223e7], [16.87, 2.8997202043120567e7], [17.451, 2.9123151951196857e7], [18.04, 2.9123151951196857e7], [18.563, 2.9123184000325836e7], [19.364, 2.9123230452391922e7], [19.992, 2.937526636232631e7], [20.592, 2.950134363876396e7], [21.278, 2.9501420170331158e7], [21.867, 2.962740342474605e7], [22.564, 2.962743626458296e7], [23.318, 2.962744581193123e7], [24.11, 2.9627462154055927e7], [24.828, 2.962748728122346e7], [25.515, 2.9627487281223457e7], [26.561, 2.9753484501272336e7], [27.249, 2.9753491693950675e7], [28.118, 2.975349710432138e7], [28.917, 2.9753497104321375e7], [29.792, 2.9879523136696443e7], [30.398, 2.9879530376895163e7], [31.14, 2.987956239671153e7], [32.065, 3.000558374269909e7], [32.699, 3.0005583742699087e7], [33.436, 3.000561655747233e7], [37.718, 3.0005617239794455e7], [38.894, 3.0005623236449942e7], [39.676, 3.0005638981075313e7], [40.477, 3.013164721877364e7], [41.465, 3.013167807953287e7], [42.289, 3.013167807953287e7], [43.349, 3.0131682532184612e7], [44.29, 3.0131706147881035e7], [45.517, 3.025771064442851e7], [46.337, 3.0257710694848195e7], [47.219, 3.0257710694848195e7], [47.995, 3.02577106948482e7], [48.735, 3.0257737375267543e7], [49.74, 3.025774046327502e7], [50.748, 3.0257741145597156e7], [51.886, 3.0257741145597152e7], [52.763, 3.0257741145597156e7], [53.966, 3.0257743371923022e7], [54.945, 3.0383774170922752e7], [56.013, 3.0383774170922752e7]]"
y_pb,[[39.0 28.000000000000004 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 46.00000000000001 39.0 36.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 29.0 26.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 17.000000000000004;;;]]
x_bb,"[89.0, 0.0, 0.0, 28.0, 0.0, 121.0, 85.0, 22.0]"
