first,second
s_box,[10.0 -0.0 -0.0; -0.0 17.0 17.0; -0.0 -0.0 0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 24.0 0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 14.0 -0.0 12.0; 19.0 -0.0 20.0; -0.0 -0.0 -0.0; 5.0 -0.0 -0.0; -0.0 -0.0 -0.0]
x_pb,"[22.0, 14.0, 14.0, 107.0, 92.0, 2.0, 16.0, 7.0]"
s_bb,[22.0 0.0 -0.0; -0.0 17.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 0.0 -0.0; 12.0 0.0 -0.0; -0.0 -0.0 21.0; -0.0 -0.0 6.0; 12.0 0.0 -0.0; -0.0 0.0 -0.0; -0.0 -0.0 -0.0; -0.0 12.0 -0.0; -0.0 18.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
partition_bb,"[[[22.0, 14.0, 3.0, 11.0, 14.0, 24.0, 26.0, 26.0, 28.0, 25.0, 21.0, 18.0, 12.0, 7.0, 5.0, 0.0, 0.0, 0.0, 5.0, 2.0], [0.0, 5.0, 3.0, 11.0, 12.0, 24.0, 26.0, 14.0, 12.0, 9.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0], [22.0, 17.0, 3.0, 11.0, 14.0, 10.0, 12.0, 24.0, 22.0, 25.0, 21.0, 18.0, 12.0, 7.0, 9.0, 14.0, 20.0, 7.0, 5.0, 2.0], [10.0, 2.0, 2.0, 0.0, 4.0, 12.0, 10.0, 12.0, 11.0, 8.0, 4.0, 1.0, 0.0, 2.0, 4.0, 9.0, 20.0, 9.0, 5.0, 2.0], [7.0, 3.0, 3.0, 9.0, 13.0, 15.0, 17.0, 26.0, 28.0, 25.0, 21.0, 18.0, 12.0, 7.0, 9.0, 13.0, 20.0, 16.0, 5.0, 2.0]], [[21.0, 13.0, 2.0, 9.0, 13.0, 15.0, 17.0, 29.0, 28.0, 25.0, 21.0, 18.0, 12.0, 7.0, 5.0, 10.0, 18.0, 5.0, 5.0, 2.0], [22.0, 17.0, 3.0, 6.0, 7.0, 21.0, 21.0, 23.0, 25.0, 25.0, 21.0, 18.0, 12.0, 7.0, 9.0, 14.0, 3.0, 16.0, 3.0, 2.0], [22.0, 17.0, 3.0, 11.0, 14.0, 24.0, 26.0, 26.0, 25.0, 22.0, 18.0, 15.0, 9.0, 4.0, 2.0, 7.0, 18.0, 14.0, 3.0, 0.0]], [[0.0, 0.0, 3.0, 11.0, 12.0, 24.0, 26.0, 14.0, 12.0, 10.0, 6.0, 3.0, 0.0, 0.0, 2.0, 7.0, 0.0, 0.0, 0.0, 2.0], [8.0, 0.0, 3.0, 11.0, 14.0, 24.0, 26.0, 27.0, 25.0, 23.0, 19.0, 18.0, 12.0, 7.0, 5.0, 10.0, 20.0, 16.0, 5.0, 2.0], [7.0, 3.0, 3.0, 9.0, 13.0, 15.0, 17.0, 28.0, 28.0, 25.0, 21.0, 18.0, 12.0, 7.0, 9.0, 13.0, 20.0, 16.0, 5.0, 2.0], [11.0, 6.0, 2.0, 9.0, 13.0, 15.0, 17.0, 29.0, 27.0, 24.0, 21.0, 17.0, 12.0, 7.0, 9.0, 14.0, 20.0, 13.0, 5.0, 2.0]]]"
y_box,[12.0 3.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 3.0 11.0 -0.0 9.0 19.0 -0.0 28.0 0.0 -0.0 16.0 12.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 0.0 -0.0 15.0 -0.0 29.0 -0.0 25.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0;;; -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 4.0 -0.0 2.0; -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 -0.0 0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0; 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 -0.0 28.0 25.0 1.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0; -0.0 -0.0 0.0 1.0 -0.0 -0.0 -0.0 29.0 0.0 -0.0 -0.0 12.0 12.0 7.0 9.0 14.0 1.0 -0.0 5.0 2.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 11.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0;;; 22.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 3.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 24.0 26.0 29.0 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.0 21.0 18.0 12.0 7.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 2.0]
evol_bb,"[[0.456, 6.208836794696644e6], [0.544, 6.208836794696643e6], [5.713, 6.208836794696639e6], [55.7, 6.208836794696462e6], [227.708, 6.208836794696309e6], [341.637, 6.208836794695899e6], [648.849, 5.955499075436365e6]]"
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 15.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0; 0.0 17.0 3.0 11.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 18.0 0.0 7.0 9.0 14.0 5.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 17.0 -0.0 26.0 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 5.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0;;; 22.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 3.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 14.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 24.0 26.0 29.0 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.0 21.0 18.0 12.0 7.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 2.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 12.0 -0.0 -0.0 2.0; 11.0 6.0 0.0 -0.0 -0.0 -0.0 26.0 29.0 -0.0 0.0 -0.0 12.0 -0.0 -0.0 -0.0 14.0 7.0 2.0 0.0 -0.0; -0.0 -0.0 3.0 11.0 5.0 17.0 -0.0 -0.0 -0.0 25.0 -0.0 -0.0 12.0 -0.0 -0.0 0.0 -0.0 14.0 5.0 -0.0; -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.428, 0.0], [2.11, 128935.03520143621], [2.228, 508950.951364985], [2.282, 508950.951364985], [2.339, 508950.951364985], [2.543, 2.1555243471215395e6], [2.838, 3.5488672757722093e6], [3.119, 3.5488672757722093e6], [3.444, 4.4355224727886e6], [3.836, 4.435526188372345e6], [4.229, 4.562166621936789e6], [4.839, 4.562166621936788e6], [5.209, 4.562166621936787e6], [5.671, 5.195524237219143e6], [6.335, 5.195524237219142e6], [7.026, 5.322178468828432e6], [7.672, 5.448876219509414e6], [8.652, 5.575501260311549e6], [9.583, 5.8288434675706215e6], [10.681, 5.828843351586404e6], [12.286, 5.8288434675706215e6], [13.044, 5.828845690449204e6], [13.885, 5.828845690449202e6], [15.004, 5.828845690449203e6], [16.46, 5.828845690449202e6], [17.125, 5.828845690449203e6], [18.012, 5.828845690449202e6], [19.431, 5.828845690449204e6], [20.523, 5.955502978334735e6], [23.205, 5.955502978334735e6], [25.306, 5.955502978334736e6], [27.773, 5.955502978334735e6], [30.828, 5.955502362642727e6], [34.725, 5.955502978334736e6], [36.862, 5.955507658695658e6], [38.5, 5.955507717499167e6], [41.193, 5.955507986417956e6], [43.542, 5.955509907953031e6], [48.06, 5.955509907953031e6], [50.709, 5.955510695154733e6], [52.751, 5.955510993951027e6], [54.471, 5.955511591581275e6], [58.327, 5.955511591581274e6], [59.974, 5.955511591581276e6], [62.785, 5.955511591581274e6], [66.094, 5.955516602967568e6], [70.727, 6.0821679350665035e6], [75.362, 6.082167935066505e6], [78.551, 6.082167935066505e6], [82.492, 6.08217087040225e6], [86.247, 6.082170870402249e6], [90.429, 6.082170870402214e6], [94.783, 6.0821708704022495e6], [99.01, 6.0821708704022495e6], [101.672, 6.0821708704022495e6], [105.733, 6.082170870402249e6], [111.064, 6.082170870402249e6], [114.007, 6.082170870402248e6], [118.504, 6.082170870402249e6], [125.178, 6.0821729724250445e6], [130.497, 6.0821709012760585e6], [137.709, 6.08217309328075e6], [142.454, 6.08217309328079e6], [145.952, 6.082173093280831e6], [150.285, 6.082173093280831e6], [154.4, 6.08217309328083e6], [161.546, 6.08217309328083e6], [166.138, 6.08217309328083e6], [176.542, 6.082170949793786e6], [181.438, 6.08217309328083e6], [191.806, 6.082173093280831e6], [197.961, 6.082173093280789e6], [204.511, 6.082173093280831e6], [210.294, 6.082173093280831e6], [215.766, 6.0821730932808295e6], [224.797, 6.082171981892575e6], [229.651, 6.0821719818770485e6], [234.173, 6.08217309328083e6], [238.565, 6.0821730932808295e6], [241.959, 6.08217309328083e6], [247.565, 6.082176698832107e6], [251.836, 6.082176698832105e6], [257.024, 6.082176020954809e6], [259.678, 6.082176341144787e6], [267.56, 6.082176698832105e6], [272.113, 6.082177272798944e6], [279.728, 6.08217735240458e6], [284.863, 6.208836794696643e6]]"
y_pb,[[22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 3.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 14.000000000000002 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 24.0 26.0 29.0 28.000000000000004 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.000000000000004 21.0 18.0 12.0 7.000000000000001 9.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.000000000000001 2.0;;;]]
x_bb,"[22.0, 14.0, 14.0, 107.0, 92.0, 2.0, 16.0, 7.0]"
