first,second
s_box,[-0.0 -0.0 -0.0 0.0; -0.0 6.0 -0.0 -0.0; -0.0 18.0 18.0 18.0; 0.0 23.0 23.0 24.0; -0.0 24.0 18.0 23.0; 0.0 22.0 20.0 -0.0; -0.0 -0.0 21.0 26.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 24.99999922562291 -0.0; -0.0 -0.0 0.0 -0.0; 20.0 -0.0 -0.0 -0.0; 25.0 25.0 -0.0 -0.0; 33.0 -0.0 -0.0 -0.0; 37.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 27.0; 9.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 6.0 -0.0 6.0]
x_pb,"[12.0, 0.0, 64.0, 68.0, 148.0, -0.0, 32.0, 39.0]"
s_bb,[-0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 18.0 18.0 -0.0 -0.0; 24.0 24.0 -0.0 -0.0; -0.0 25.0 -0.0 -0.0; -0.0 25.0 -0.0 -0.0; -0.0 26.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 4.0 0.0 -0.0 -0.0; -0.0 28.0 -0.0 -0.0; -0.0 22.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0; 34.0 0.0 -0.0 -0.0; 33.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 33.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 5.0, 14.0, 22.0, 28.0, 27.0, 29.0, 34.0, 33.0, 37.0, 37.0, 33.0, 28.0, 16.0, 17.0], [5.0, 6.0, 18.0, 12.0, 11.0, 13.0, 14.0, 23.0, 22.0, 28.0, 27.0, 29.0, 34.0, 26.0, 22.0, 27.0, 23.0, 7.0, 8.0, 9.0], [0.0, 0.0, 2.0, 4.0, 11.0, 13.0, 14.0, 23.0, 31.0, 28.0, 27.0, 29.0, 34.0, 33.0, 29.0, 18.0, 14.0, 9.0, 1.0, 0.0], [5.0, 7.0, 15.0, 21.0, 18.0, 18.0, 19.0, 14.0, 22.0, 26.0, 27.0, 29.0, 34.0, 26.0, 22.0, 10.0, 7.0, 4.0, 1.0, 2.0], [5.0, 7.0, 18.0, 24.0, 25.0, 25.0, 26.0, 17.0, 9.0, 3.0, 2.0, 3.0, 8.0, 0.0, 0.0, 0.0, 4.0, 8.0, 20.0, 19.0]], [[5.0, 7.0, 0.0, 6.0, 9.0, 11.0, 12.0, 3.0, 11.0, 17.0, 18.0, 20.0, 25.0, 33.0, 37.0, 41.0, 37.0, 32.0, 20.0, 19.0], [5.0, 7.0, 9.0, 11.0, 18.0, 20.0, 21.0, 30.0, 34.0, 28.0, 27.0, 29.0, 24.0, 26.0, 30.0, 19.0, 15.0, 12.0, 0.0, 0.0], [5.0, 6.0, 18.0, 24.0, 17.0, 15.0, 14.0, 17.0, 25.0, 19.0, 18.0, 16.0, 11.0, 16.0, 20.0, 31.0, 35.0, 19.0, 18.0, 19.0], [5.0, 7.0, 18.0, 24.0, 25.0, 25.0, 26.0, 30.0, 22.0, 16.0, 15.0, 13.0, 8.0, 16.0, 20.0, 32.0, 28.0, 12.0, 11.0, 10.0], [5.0, 7.0, 10.0, 12.0, 19.0, 20.0, 21.0, 30.0, 22.0, 26.0, 27.0, 29.0, 34.0, 26.0, 29.0, 22.0, 18.0, 5.0, 1.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 5.0 7.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 29.0 8.000000769044586 11.999999231431604 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 0.0 -0.0 7.0 27.0 26.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.000000767568398 0.0 1.0; -0.0 -0.0 18.0 24.0 25.0 25.0 19.0 -0.0 -0.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.99999923282449 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 20.0 18.0;;; 5.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 23.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 28.0 -0.0 -0.0 -0.0 26.000000769377923 -0.0 -0.0 35.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 -0.0 -0.0 6.999999228598266 37.0 39.0 -0.0 2.000000768711258 19.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.99999923282449 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0;;; 5.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 31.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0000007693779236 27.0 29.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.0 27.0 36.0 37.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 29.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 19.0;;; 5.0 7.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 -0.0 25.0 -0.0 26.000000768211258 9.999999232264932 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.00000076479459 28.0 10.0 29.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 17.0 -0.0 14.0 33.0 37.0 29.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.999999232824491 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 6.0]
evol_bb,"[[2.463, 2.0221736797535844e7], [8.453, 2.022173679753584e7], [1660.847, 2.0221736797535837e7]]"
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 4.0 -0.0 -0.0 -0.0 9.0 -0.0 0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 19.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 37.0 -0.0 -0.0 28.0 3.0 -0.0; -0.0 3.0 -0.0 -0.0 25.0 -0.0 26.0 -0.0 -0.0 28.0 27.0 29.0 0.0 -0.0 -0.0 10.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; 5.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 16.0 -0.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 5.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 30.0 34.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 29.0 34.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 33.0 37.0 41.0 37.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 32.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 19.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.501, 0.0], [2.436, 4734.043722079663], [2.665, 6755.324277838604], [2.845, 6754.074910056051], [3.102, 6755.06209857428], [3.893, 4.458458510357776e6], [4.282, 6.382855229206391e6], [5.953, 6.382855229206393e6], [13.012, 7.948007888392284e6], [15.912, 7.9480078883922845e6], [20.872, 9.030681327467615e6], [23.804, 9.030681327467613e6], [26.95, 9.150626212340202e6], [30.574, 9.39199863300761e6], [33.514, 9.993346343875697e6], [37.019, 1.0113173662754748e7], [40.268, 1.0474137276234575e7], [42.693, 1.0835745940513179e7], [46.162, 1.1316557396251323e7], [51.047, 1.1797987862102414e7], [56.468, 1.2039049177453727e7], [61.287, 1.227992958722373e7], [66.162, 1.2399995472017232e7], [72.027, 1.2520458470498383e7], [81.927, 1.2881093487359298e7], [87.712, 1.2881621194870094e7], [98.681, 1.3001379613112545e7], [108.777, 1.3122166543108424e7], [117.514, 1.3242077381095767e7], [127.518, 1.3482695874808243e7], [135.588, 1.360311306847604e7], [145.939, 1.3724351689715741e7], [165.431, 1.3964011266027484e7], [184.471, 1.3964086603695793e7], [208.088, 1.3964532084908847e7], [243.269, 1.4084665788602399e7], [280.598, 1.4085071896432387e7], [315.074, 1.4084965281997811e7], [348.871, 1.4205206956180317e7], [378.374, 1.4205304970175758e7], [437.153, 1.420523361599107e7], [490.51, 1.4445384326079698e7], [576.873, 1.4445384326079698e7], [630.455, 1.444545263228606e7], [725.968, 1.4686087035341892e7], [797.441, 1.444545263228606e7], [842.483, 1.4445409150008895e7], [907.345, 1.44454804647137e7], [975.386, 1.4565786132443901e7], [1157.368, 1.4686087035341892e7], [1304.935, 1.4806430019734913e7], [1428.574, 1.480648142760368e7], [1596.56, 1.4807005419845108e7], [1929.009, 1.4926726268200302e7], [2066.024, 1.4926726268200302e7], [2589.569, 1.4927293763691539e7], [3047.61, 1.4927333158260148e7], [3369.882, 1.5047098080079233e7], [3600.045, 1.504723157073788e7]]"
y_pb,[[5.000000000000001 7.000000000000001 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 34.00000000000001 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 29.0 34.00000000000001 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 33.0 37.00000000000001 41.0 37.00000000000001 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 32.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.000000000000004 19.0;;;]]
x_bb,"[12.0, 0.0, 64.0, 68.0, 148.0, 0.0, 32.0, 39.0]"
