first,second
s_box,[0.0; 0.0; 16.0; 21.0; 13.0; 22.0; 23.0; 16.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.0; 12.0; 0.0; 0.0; 0.0; 0.0;;]
x_pb,"[50.0, -0.0, 36.0, 23.0, 19.0, 41.0, 39.0, 42.0]"
s_bb,[0.0; 0.0; 16.0; 21.0; 13.0; 22.0; 23.0; 16.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.0; 12.0; 0.0; 0.0; 0.0; 0.0;;]
partition_bb,"[[[13.0, 9.0, 4.0, 10.0, 13.0, 13.0, 12.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 12.0, 16.0, 25.0, 31.0, 42.0], [5.0, 9.0, 0.0, 0.0, 3.0, 12.0, 13.0, 16.0, 12.0, 10.0, 14.0, 16.0, 7.0, 7.0, 15.0, 12.0, 11.0, 20.0, 34.0, 37.0], [21.0, 25.0, 16.0, 21.0, 13.0, 15.0, 15.0, 8.0, 6.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 13.0, 0.0, 0.0], [21.0, 25.0, 16.0, 10.0, 13.0, 22.0, 23.0, 16.0, 12.0, 10.0, 11.0, 16.0, 7.0, 7.0, 0.0, 0.0, 4.0, 13.0, 11.0, 0.0], [0.0, 0.0, 0.0, 10.0, 12.0, 21.0, 21.0, 14.0, 9.0, 10.0, 6.0, 6.0, 7.0, 5.0, 9.0, 12.0, 16.0, 25.0, 39.0, 28.0], [25.0, 21.0, 16.0, 5.0, 13.0, 9.0, 8.0, 7.0, 12.0, 10.0, 14.0, 9.0, 7.0, 7.0, 15.0, 12.0, 16.0, 25.0, 11.0, 8.0]]]"
y_box,[25.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 12.0 10.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 25.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 39.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 42.0;;;]
evol_bb,"[[0.359, 1.6664305036788186e7]]"
y_bb,[25.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 12.0 10.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 25.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 39.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 42.0;;;]
evol_box,"[[0.493, 0.0], [2.402, 2105.8583093342554], [2.498, 8.862039690085893e6], [2.506, 1.6532059053862428e7], [2.515, 1.6664305036788186e7]]"
y_pb,[[25.000000000000004 25.000000000000004 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 10.000000000000002 14.000000000000002 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 7.000000000000001 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.000000000000001 12.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 25.000000000000004 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 39.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 42.0;;;]]
x_bb,"[50.0, 0.0, 36.0, 23.0, 19.0, 41.0, 39.0, 42.0]"
