first,second
s_box,[0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 2.0 0.0; 0.0 0.0 10.0 0.0; 0.0 0.0 0.0 0.0; 18.0 22.0 0.0 0.0; 17.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 25.0 44.0; 0.0 0.0 0.0 45.0; 16.0 43.0 30.0 33.0; 0.0 36.0 0.0 0.0; 49.0 0.0 41.0 0.0; 0.0 34.0 0.0 0.0; 35.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 0.0 14.0 0.0; 0.0 0.0 14.0 14.0]
x_pb,"[21.0, 0.0, 160.0, 33.0, 0.0, 24.0, 82.0, 52.0]"
s_bb,[-0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 44.0 -0.0 -0.0 -0.0; 47.0 -0.0 -0.0 -0.0; 47.0 -0.0 -0.0 -0.0; 14.0 -0.0 -0.0 -0.0; 49.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 2.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 14.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 11.0, 13.0, 9.0, 9.0, 7.0, 11.0, 12.0, 23.0, 30.0, 33.0, 38.0, 49.0, 39.0, 27.0, 29.0, 23.0, 14.0], [1.0, 8.0, 10.0, 21.0, 22.0, 26.0, 26.0, 28.0, 24.0, 25.0, 36.0, 23.0, 26.0, 19.0, 30.0, 20.0, 8.0, 0.0, 5.0, 14.0], [0.0, 5.0, 7.0, 8.0, 21.0, 22.0, 22.0, 24.0, 27.0, 28.0, 34.0, 47.0, 44.0, 34.0, 23.0, 23.0, 13.0, 5.0, 1.0, 0.0], [1.0, 9.0, 11.0, 0.0, 3.0, 8.0, 8.0, 9.0, 13.0, 12.0, 12.0, 25.0, 28.0, 38.0, 49.0, 47.0, 35.0, 29.0, 23.0, 14.0], [1.0, 8.0, 10.0, 18.0, 22.0, 27.0, 27.0, 28.0, 32.0, 33.0, 44.0, 31.0, 28.0, 18.0, 25.0, 15.0, 6.0, 0.0, 0.0, 0.0], [1.0, 9.0, 11.0, 12.0, 25.0, 20.0, 20.0, 19.0, 15.0, 14.0, 4.0, 17.0, 14.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 2.0, 4.0, 5.0, 18.0, 19.0, 19.0, 21.0, 24.0, 25.0, 31.0, 44.0, 47.0, 37.0, 26.0, 26.0, 16.0, 8.0, 4.0, 0.0]], [[1.0, 9.0, 11.0, 12.0, 25.0, 20.0, 20.0, 19.0, 15.0, 14.0, 3.0, 14.0, 17.0, 27.0, 38.0, 28.0, 35.0, 29.0, 23.0, 14.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 0.0 10.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 1.0 9.0 0.0 21.0 0.0 0.0 0.0 19.0 23.0 24.0 0.0 0.0 0.0 0.0 0.0 46.0 0.0 0.0 0.0 14.0; 0.0 0.0 0.0 0.0 7.0 0.0 1.0 0.0 0.0 0.0 2.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 22.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 38.0 0.0 0.0 0.0 21.0 23.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0;;; 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 5.0 0.0 0.0 19.0 2.0 24.0 25.0 13.0 29.0 40.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 14.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 45.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30.0 0.0 23.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0;;; 1.0 9.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 11.0 25.0 27.0 27.0 28.0 32.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 0.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 0.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 44.0 35.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.0 7.0 0.0;;; 1.0 8.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 21.0 22.0 27.0 27.0 28.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 38.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0 31.0 19.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 11.0 0.0]
evol_bb,"[[16.295, 2.8601199051827163e7], [63.94, 2.8599440150214348e7]]"
y_bb,[1.0 9.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 21.0 25.0 27.0 27.0 28.0 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 33.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 47.0 35.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 29.0 23.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 11.0 12.0 -0.0 -0.0 -0.0 -0.0 15.0 14.0 -0.0 -0.0 -0.0 0.0 38.0 6.0 -0.0 27.0 23.0 14.0; -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 0.0 22.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 0.0 0.0 -0.0 -0.0 19.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 17.0 -0.0 15.0 19.0 -0.0 -0.0 -0.0 14.0 17.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; 1.0 9.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 -0.0 -0.0 14.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.389, 0.0], [1.893, 271150.22448058025], [2.054, 271526.29552811343], [2.295, 271526.2955281135], [2.566, 271526.98375025013], [3.098, 271526.2955281135], [6.861, 4.526520025493514e6], [9.129, 5.457546340911106e6], [12.592, 5.590662385396929e6], [16.89, 7.718737428806452e6], [18.754, 8.38372476144619e6], [23.302, 9.181730450910999e6], [26.531, 9.71344766684505e6], [32.176, 1.0910752158109223e7], [37.103, 1.0910752158109222e7], [41.555, 1.0910752158109223e7], [48.193, 1.157557510632024e7], [56.568, 1.1974834598763855e7], [68.827, 1.2506889218905337e7], [78.267, 1.4368478382785132e7], [92.943, 1.4368585516563425e7], [113.265, 1.4501465706904389e7], [128.753, 1.450146570690439e7], [142.0, 1.4767651909970393e7], [155.719, 1.490063997055769e7], [171.779, 1.5033391954747144e7], [194.531, 1.5299656565127589e7], [224.491, 1.5831467471275855e7], [251.31, 1.5964462625382975e7], [282.995, 1.5964462625382945e7], [330.917, 1.5964462625382973e7], [502.047, 1.596469782889746e7], [573.354, 1.6097420314907473e7], [637.556, 1.6629217704544177e7], [698.248, 1.6762711386599664e7], [763.187, 1.6895295718245264e7], [807.353, 1.6895666285764292e7], [872.365, 1.7161365297999393e7], [987.738, 1.7161681207473814e7], [1154.896, 1.729473230151809e7], [1319.298, 1.7427282893371914e7], [1564.571, 1.7427392816713404e7], [1709.379, 1.7427765786186706e7], [2065.036, 1.7693231516589027e7], [2369.175, 1.769371706592632e7], [2468.696, 1.7959661831855476e7], [2532.929, 1.7959260527820867e7], [3226.55, 1.7959716294398684e7], [3600.079, 1.8092610980940253e7]]"
y_pb,[[1.0 9.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 21.0 25.000000000000004 27.0 27.0 28.000000000000004 32.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 33.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 47.0 35.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 29.0 23.000000000000004 -0.0;;;]]
x_bb,"[21.0, -0.0, 160.0, 33.0, -0.0, 24.0, 82.0, 52.0]"
