first,second
s_box,[0.0 0.0 0.0; 0.0 2.0 26.0; 0.0 0.0 18.0; 0.0 14.0 5.0; 11.0 11.0 0.0; 8.0 8.0 0.0; 12.0 0.0 0.0; 7.0 0.0 0.0; 12.0 0.0 0.0; 0.0 0.0 0.0; 0.0 22.0 0.0; 0.0 0.0 22.0; 10.0 10.0 9.0; 0.0 8.0 0.0; 0.0 0.0 0.0; 25.0 0.0 25.0; 21.0 30.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0; 0.0 0.0 0.0]
x_pb,"[57.0, 32.0, -0.0, 62.0, -0.0, 13.0, 74.0, 43.0]"
s_bb,[-0.0 -0.0 24.0; -0.0 26.0 -0.0; -0.0 18.0 -0.0; -0.0 -0.0 -0.0; 11.0 -0.0 -0.0; 8.0 -0.0 -0.0; 12.0 4.0 -0.0; 7.0 7.0 -0.0; 12.0 12.0 -0.0; -0.0 -0.0 18.0; -0.0 18.0 -0.0; -0.0 -0.0 -0.0; 10.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 25.0 25.0 8.0; 26.0 -0.0 30.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
partition_bb,"[[[6.0, 2.0, 10.0, 6.0, 11.0, 8.0, 12.0, 7.0, 2.0, 9.0, 10.0, 14.0, 10.0, 4.0, 5.0, 25.0, 29.0, 30.0, 38.0, 43.0], [31.0, 26.0, 18.0, 14.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 1.0, 2.0, 4.0, 5.0, 20.0, 17.0, 18.0, 24.0, 27.0], [10.0, 17.0, 9.0, 5.0, 0.0, 0.0, 0.0, 7.0, 12.0, 18.0, 22.0, 18.0, 6.0, 2.0, 5.0, 5.0, 0.0, 0.0, 8.0, 13.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0], [31.0, 26.0, 18.0, 14.0, 11.0, 8.0, 12.0, 7.0, 12.0, 17.0, 18.0, 22.0, 6.0, 4.0, 5.0, 20.0, 15.0, 16.0, 8.0, 13.0], [5.0, 10.0, 18.0, 14.0, 11.0, 8.0, 12.0, 7.0, 12.0, 6.0, 5.0, 1.0, 2.0, 8.0, 5.0, 25.0, 30.0, 31.0, 39.0, 34.0]], [[19.0, 26.0, 18.0, 14.0, 0.0, 0.0, 0.0, 0.0, 5.0, 4.0, 5.0, 9.0, 2.0, 8.0, 5.0, 25.0, 30.0, 31.0, 38.0, 43.0], [23.0, 16.0, 10.0, 6.0, 7.0, 4.0, 0.0, 7.0, 12.0, 18.0, 18.0, 22.0, 10.0, 4.0, 5.0, 0.0, 5.0, 6.0, 14.0, 18.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 7.0, 10.0, 17.0, 18.0, 22.0, 6.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[14.0, 7.0, 1.0, 5.0, 5.0, 8.0, 12.0, 7.0, 12.0, 18.0, 22.0, 22.0, 10.0, 8.0, 5.0, 25.0, 30.0, 31.0, 23.0, 18.0], [9.0, 2.0, 10.0, 10.0, 5.0, 8.0, 8.0, 7.0, 10.0, 17.0, 18.0, 22.0, 6.0, 4.0, 3.0, 20.0, 23.0, 22.0, 17.0, 18.0], [24.0, 17.0, 11.0, 7.0, 10.0, 7.0, 3.0, 7.0, 12.0, 5.0, 2.0, 0.0, 2.0, 8.0, 5.0, 25.0, 30.0, 29.0, 37.0, 42.0]]]"
y_box,[31.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 18.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 19.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 5.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 31.0 39.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0;;; 7.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 38.0 0.0; 20.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 22.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0 0.0; 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 12.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.0 0.0 31.0 1.0 0.0;;; 0.0 0.0 0.0 3.0 7.0 0.0 0.0 7.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 3.0 0.0 12.0 0.0 5.0 0.0 7.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 1.0 0.0 0.0 0.0 1.0 8.0 0.0 0.0 0.0 0.0 7.0 0.0 1.0 8.0 0.0 0.0 0.0 31.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 34.0 40.0; 30.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 2.0 0.0]
evol_bb,"[[0.902, 1.4294934247666921e7], [1.812, 1.4294934247666918e7], [14.378, 1.4294934247666914e7], [20.202, 1.4294934247666897e7], [21.893, 1.4294934247666879e7], [84.485, 1.4294934247666722e7], [650.357, 1.4294934247666664e7], [741.826, 1.4294934247666247e7], [3052.431, 1.4294934247666188e7]]"
y_bb,[31.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 18.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 22.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 31.0 39.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 43.0;;; -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 38.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 5.0 -0.0 -0.0 21.0 -0.0 15.0; -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 -0.0 1.0 -0.0 15.0; -0.0 -0.0 11.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 6.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 17.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 37.0 8.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0; -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 7.0 -0.0 -0.0 22.0 22.0 10.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 5.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 -0.0 -0.0]
evol_box,"[[0.449, 0.0], [2.205, 3099.5558199180996], [2.369, 4044.3384417941975], [2.521, 388994.88882904645], [2.673, 3.3505171904555187e6], [2.976, 7.470610093285011e6], [3.191, 7.47061009328501e6], [3.503, 7.599666306737211e6], [3.911, 8.114575637427778e6], [4.429, 8.114575637427777e6], [4.837, 9.144460437267132e6], [5.449, 9.530788561655886e6], [6.286, 9.531026808354525e6], [7.539, 9.917148606366433e6], [8.966, 9.917177536788344e6], [10.032, 1.0045789339868259e7], [11.075, 1.0303362271700919e7], [13.415, 1.0560865749839945e7], [14.689, 1.0689658701058913e7], [16.259, 1.068966508109473e7], [18.351, 1.1204755309180517e7], [20.207, 1.1204755744800594e7], [21.25, 1.120481207534377e7], [22.622, 1.1462238793994267e7], [25.178, 1.1462248385577956e7], [26.636, 1.1591005856916435e7], [30.076, 1.1719765063603371e7], [32.089, 1.1719765063603371e7], [34.025, 1.1848504021553507e7], [36.086, 1.1848532773160318e7], [38.512, 1.2106013271938756e7], [41.419, 1.2106068785515727e7], [44.937, 1.2106068785515726e7], [47.359, 1.2106068785515727e7], [49.44, 1.2106073291652858e7], [53.671, 1.2234787800285403e7], [57.175, 1.2363484015328534e7], [60.412, 1.236353587758438e7], [65.871, 1.2363573523444843e7], [69.449, 1.2363573523444919e7], [74.828, 1.2492309039586853e7], [84.754, 1.2621035178609794e7], [92.533, 1.2621036146726066e7], [100.479, 1.2621066588468418e7], [114.489, 1.2621073318192588e7], [121.112, 1.2621165687575862e7], [127.191, 1.274977406179621e7], [134.085, 1.274977406179621e7], [141.109, 1.274977406179621e7], [147.727, 1.274977406179621e7], [154.871, 1.2749828225215241e7], [161.319, 1.2749848756951125e7], [168.82, 1.274985463454419e7], [180.626, 1.2749856050161853e7], [187.638, 1.274986010160013e7], [197.859, 1.2749873135556998e7], [205.644, 1.2749887271886528e7], [218.121, 1.2878592029343445e7], [226.865, 1.287860260641944e7], [233.489, 1.2878659937120467e7], [245.864, 1.2878668677440956e7], [254.676, 1.3007321106443271e7], [264.242, 1.3007352052684203e7], [271.115, 1.3007362550265456e7], [285.732, 1.3007362550265456e7], [295.012, 1.3007402636704754e7], [305.195, 1.3007407395743303e7], [312.945, 1.3136099715517286e7], [322.111, 1.3136106681831462e7], [332.894, 1.3136107683674075e7], [343.186, 1.3136108636828404e7], [363.599, 1.3136111308693025e7], [379.447, 1.3136113416316446e7], [391.312, 1.3136113416316446e7], [400.121, 1.313613868768854e7], [412.204, 1.3136141174951782e7], [426.235, 1.3136141174951782e7], [451.225, 1.3136141174951782e7], [459.953, 1.3136150787953144e7], [478.81, 1.3136150787953148e7], [488.404, 1.313616289339007e7], [748.207, 1.313616991924195e7], [759.552, 1.313616991924195e7], [769.183, 1.3136169919241948e7], [777.497, 1.313616991924195e7], [785.467, 1.3136169919241952e7], [798.207, 1.3264837630587418e7], [807.395, 1.32648594489084e7], [822.679, 1.3264866086557426e7], [836.76, 1.3264887163524574e7], [852.334, 1.326489203053223e7], [866.985, 1.3264902906198215e7], [889.796, 1.3264922288206547e7], [905.875, 1.3264922288206547e7], [931.545, 1.3264922288206547e7], [950.071, 1.3393600979409978e7], [1147.028, 1.3393618327915335e7], [1164.381, 1.3393620715704687e7], [1185.189, 1.3393620715704687e7], [1199.302, 1.339362275467102e7], [1215.547, 1.3393622814603439e7], [1227.399, 1.3393626174048355e7], [1314.96, 1.3393626413162405e7], [1337.605, 1.3393626413162405e7], [1354.804, 1.3393634605651857e7], [1378.424, 1.3393635512338452e7], [1398.961, 1.339363788761852e7], [1412.952, 1.3393641817979064e7], [1440.99, 1.3393642775804076e7], [1464.597, 1.3393643851831984e7], [1501.449, 1.3393647032814248e7], [1516.39, 1.3393650514100136e7], [1539.631, 1.3393651655132806e7], [1560.426, 1.3393656287440266e7], [1579.83, 1.3393671161042945e7], [1600.346, 1.3393674657171141e7], [1622.992, 1.3393674657171141e7], [1643.351, 1.3393674657171141e7], [1685.169, 1.3393674657171141e7], [1710.091, 1.3393674657171141e7], [1726.679, 1.3393674657171141e7], [1741.431, 1.3393674657171138e7], [1764.298, 1.3393674657171141e7], [1783.248, 1.3522354154731564e7], [1804.775, 1.3522368296867188e7], [1823.392, 1.35223750257743e7], [1843.651, 1.3522379072350767e7], [1881.401, 1.3522380010043211e7], [1900.203, 1.3522380120430648e7], [1942.469, 1.3522380739045449e7], [2004.504, 1.3522380739045449e7], [2104.158, 1.3522380739045449e7], [2158.875, 1.3522380739045449e7], [2182.288, 1.3522380739045449e7], [2210.45, 1.352238107667551e7], [2232.425, 1.3522386133238949e7], [2339.274, 1.3522386358434666e7], [2360.152, 1.3522390136894112e7], [2422.818, 1.3522390136894112e7], [2496.574, 1.352239286772393e7], [2524.106, 1.352239286772393e7], [2633.102, 1.352239286772393e7], [2676.261, 1.3522398321559219e7], [2724.469, 1.3522398851308154e7], [2759.315, 1.3522400027901595e7], [2791.357, 1.3522400040612113e7], [2939.003, 1.3522402534257766e7], [2959.067, 1.3522403108318325e7], [3007.378, 1.3522406044078123e7], [3034.624, 1.3522423530007541e7], [3056.246, 1.3522425157301946e7], [3077.812, 1.352242633862432e7], [3125.551, 1.3522425278071638e7], [3153.089, 1.3522425278071638e7], [3345.328, 1.3651117503554124e7], [3368.935, 1.3651130486403666e7], [3395.807, 1.3651137137367262e7], [3431.011, 1.3651140143771412e7], [3470.996, 1.3651140143771412e7], [3502.168, 1.3651140143771412e7], [3538.581, 1.3651140143771412e7], [3562.12, 1.3651140143771412e7], [3585.893, 1.3651140143771412e7]]"
y_pb,[[31.000000000000004 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 18.0 14.000000000000002 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 22.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 5.000000000000001 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 31.000000000000004 39.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 43.00000000000001;;;]]
x_bb,"[57.0, 32.0, -0.0, 62.0, -0.0, 13.0, 74.0, 43.0]"
