first,second
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 3.0, 29.0, 7.0, 2.0, 0.0, 0.0], [5.0, 23.0, 10.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 19.0, 8.0, 2.0], [0.0, 0.0, 0.0, 0.0, 6.0, 13.0, 0.0, 0.0, 8.0, 14.0], [0.0, 8.0, 21.0, 7.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 16.0, 5.0, 0.0], [7.0, 7.0, 7.0, 14.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0], [11.0, 12.0, 0.0, 0.0, 0.0, 8.0, 6.0, 0.0, 0.0, 4.0]], [[11.0, 0.0, 0.0, 14.0, 6.0, 10.0, 0.0, 0.0, 0.0, 0.0], [11.0, 4.0, 0.0, 0.0, 0.0, 24.0, 2.0, 0.0, 0.0, 0.0]], [[11.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 14.0]]]"
y_bb,[11.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0;;; 11.0 -0.0 -0.0 0.0 -0.0 23.0 0.0 -0.0 -0.0 -0.0; 0.0 0.0 -0.0 -0.0 6.0 1.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 11.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 14.0; -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
y_pb,[[11.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;;]]
s_box,[7.0 11.0 0.0; 5.0 0.0 0.0; 7.0 16.0 19.0; 9.0 14.0 6.0; 3.0 6.0 6.0; 29.0 18.0 25.0; 0.0 0.0 8.0; 19.0 0.0 2.0; 0.0 8.0 8.0; 8.0 14.0 14.0]
x_pb,"[34.0, 7.0, -0.0, -0.0]"
y_box,[0.0 11.0 0.0 0.0 0.0 0.0 15.0 0.0 8.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 0.0 13.0 0.0 0.0 0.0 0.0 7.0 14.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 11.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
ξ_box,[7.0 11.0 11.0; 16.0 13.0 23.0; 7.0 16.0 19.0; 9.0 14.0 13.0; 3.0 6.0 6.0; 29.0 18.0 25.0; 22.0 14.0 8.0; 19.0 14.0 2.0; 8.0 8.0 8.0; 8.0 14.0 14.0]
s_bb,[0.0 -0.0 -0.0; -0.0 4.0 -0.0; 21.0 -0.0 -0.0; 7.0 14.0 -0.0; 6.0 -0.0 -0.0; 29.0 -0.0 -0.0; 22.0 2.0 -0.0; 19.0 -0.0 -0.0; 8.0 -0.0 -0.0; 14.0 -0.0 -0.0]
x_bb,"[34.0, 7.0, 0.0, 0.0]"
x_box,"[34.0, 7.0, 0.0, 0.0]"
