first,second
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 26.0, 0.0], [23.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 9.0, 23.0, 5.0, 2.0, 0.0, 0.0, 0.0, 2.0], [0.0, 0.0, 9.0, 0.0, 7.0, 4.0, 0.0, 0.0, 0.0, 22.0], [0.0, 0.0, 0.0, 0.0, 15.0, 18.0, 9.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 22.0, 12.0, 6.0], [18.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 19.0, 16.0, 7.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4.0, 18.0, 0.0, 2.0, 11.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_bb,[9.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 9.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
y_pb,[[9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 9.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
s_box,[-0.0 0.0 -0.0; -0.0 1.99999707480095 23.0; -0.0 -0.0 -0.0; 19.0 -0.0 11.0; -0.0 14.999996239029787 15.0; 0.0 11.999996239029793 18.0; 9.0 10.999998537400474 11.0; 22.0 15.999992687002374 10.0; 26.0 18.0 8.768930488952485e-6; 19.0 22.0 8.0]
x_pb,"[9.0, 32.0, -0.0, -0.0]"
y_box,[7.000002914603815 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 8.999997083729518 -0.0 7.0 0.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 10.0 11.000002921865716 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 9.0 10.999997079446102 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 20.0 -0.0 1.0000029154559464 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 7.9999970832100376 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
ξ_box,[16.0 10.0 20.0; 14.0 13.0 23.0; 7.0 9.0 9.0; 19.0 10.999997084446102 23.0; 1.0 14.999996244029788 15.0; -0.0 11.999996244029793 18.0; 9.0 10.999998542400474 11.0; 22.0 15.999992692002374 10.0; 26.0 18.0 8.770597155619152e-6; 19.0 22.0 8.0]
s_bb,[14.0 -0.0 -0.0; 23.0 -0.0 -0.0; 0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 19.0 -0.0 -0.0; 18.0 -0.0 -0.0; 11.0 -0.0 -0.0; 22.0 -0.0 -0.0; 26.0 -0.0 -0.0; 22.0 -0.0 -0.0]
x_bb,"[9.0, 32.0, 0.0, 0.0]"
x_box,"[21.00000292095663, 19.999997082300947, -0.0, -0.0]"
