first,second
s_box,[4.0 4.0; 7.0 7.0; 13.0 12.0; 14.0 13.0; 15.0 12.0; 18.0 13.0; 21.0 15.0; -0.0 -0.0; -0.0 -0.0; 4.0 0.0; -0.0 -0.0; 9.0 0.9999999999999929; 19.0 15.0; 16.0 14.0; 13.0 13.0; 10.0 10.0; 18.0 17.0; 20.0 29.0; 19.0 33.0; 21.0 33.0]
x_pb,"[36.0, 49.0, 7.0, -0.0, -0.0, -0.0]"
s_bb,[4.0 -0.0; 7.0 -0.0; 13.0 -0.0; 14.0 5.0; 15.0 6.0; 18.0 9.0; 21.0 12.0; -0.0 12.0; -0.0 16.0; -0.0 21.0; -0.0 6.0; 17.0 13.0; 19.0 13.0; 16.0 16.0; 13.0 12.0; 10.0 -0.0; 18.0 18.0; 29.0 -0.0; 32.0 20.0; 33.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 21.0, 29.0, 33.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 24.0, 17.0, 14.0, 11.0, 8.0, 3.0, 0.0, 0.0, 0.0], [4.0, 7.0, 13.0, 14.0, 15.0, 18.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 16.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 21.0, 13.0, 9.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0, 11.0, 0.0, 0.0, 4.0, 5.0, 9.0, 10.0, 18.0, 5.0, 13.0, 9.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 28.0, 21.0, 14.0, 12.0, 9.0, 6.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0, 16.0, 21.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 11.0, 15.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 4.0, 12.0, 29.0, 21.0, 17.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 24.0, 32.0, 28.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 8.0, 12.0, 19.0, 16.0, 13.0, 10.0, 5.0, 0.0, 0.0, 4.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 16.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [4.0, 7.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 7.0, 2.0, 6.0, 13.0, 6.0, 5.0, 9.0, 10.0, 18.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 25.0, 33.0, 29.0], [0.0, 0.0, 4.0, 5.0, 6.0, 9.0, 12.0, 0.0, 0.0, 0.0, 0.0, 6.0, 13.0, 16.0, 12.0, 10.0, 3.0, 0.0, 0.0, 0.0]]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 15.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 20.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 21.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[46.992, 2.906844539823932e7], [634.953, 2.8964633067565165e7]]"
y_bb,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0;;; 4.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 3.0 29.0; -0.0 7.0 4.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 3.0 -0.0 25.0 10.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.589, 0.0], [2.617, 2520.3617501826957], [2.754, 209456.5046362537], [2.791, 7.060590746109179e6], [2.833, 9.552589239742275e6], [2.899, 9.760088294764785e6], [2.965, 1.0797584624573043e7], [3.133, 1.2666450623274533e7], [3.356, 1.3081981519744633e7], [3.593, 1.328930313180767e7], [3.869, 1.4431119010704687e7], [4.078, 1.4742453190190913e7], [4.348, 1.6299667971338576e7], [4.648, 1.6818699803674005e7], [5.284, 1.702666491371794e7], [5.594, 1.7545401895420365e7], [5.979, 1.8376008783519465e7], [6.445, 1.858358307175284e7], [6.78, 1.8895459263430204e7], [7.25, 1.920645466766123e7], [7.732, 1.9310121264354985e7], [8.284, 1.962156023985779e7], [8.8, 1.9829209842827786e7], [9.362, 2.014069545914022e7], [10.477, 2.0244434190790612e7], [11.267, 2.0763545668630123e7], [12.16, 2.076358414631916e7], [13.508, 2.1075085040408727e7], [14.295, 2.14901637255093e7], [15.676, 2.1594014184544925e7], [17.747, 2.180163938351751e7], [18.639, 2.180163938351752e7], [20.5, 2.180164412563672e7], [22.044, 2.1801671916607533e7], [23.447, 2.1905431444529824e7], [25.098, 2.190545645631088e7], [26.182, 2.2113540860479716e7], [27.303, 2.2216868506711643e7], [28.973, 2.2216928687741194e7], [34.139, 2.2320698119705614e7], [36.124, 2.23207057790075e7], [39.361, 2.2321104399426673e7], [42.631, 2.2528305498734113e7], [46.0, 2.2528634283926737e7], [49.697, 2.2632103534939084e7], [54.553, 2.2632142742730655e7], [58.405, 2.2632189150678508e7], [61.582, 2.2735911654981744e7], [64.425, 2.2736148458312925e7], [68.798, 2.2736210311621223e7], [72.241, 2.283974249075657e7], [74.775, 2.2839795223349083e7], [78.394, 2.2943626194533568e7], [80.682, 2.2943668309484273e7], [83.291, 2.2943743870159045e7], [86.837, 2.3047526943072315e7], [91.492, 2.315116101629578e7], [93.868, 2.315116518830974e7], [99.022, 2.3151252782045696e7], [102.786, 2.325499181345319e7], [106.911, 2.3255016755074885e7], [109.945, 2.325502448383299e7], [113.796, 2.325503811545853e7], [123.782, 2.3255062631858263e7], [127.104, 2.3358829085749038e7], [134.135, 2.3462598008318234e7], [144.479, 2.3462641894641574e7], [150.302, 2.346265411637055e7], [154.724, 2.3462653712999575e7], [163.44, 2.3462682614745043e7], [170.567, 2.3566428805475656e7], [178.316, 2.356644846735386e7], [182.306, 2.367024113614981e7], [192.293, 2.3877847331014857e7], [203.248, 2.3877865759764478e7], [219.91, 2.387786579749812e7], [230.406, 2.38779632877815e7], [241.081, 2.3981659661689013e7], [252.293, 2.3981678128172275e7], [266.113, 2.398171015569959e7], [281.806, 2.39817129883986e7], [293.101, 2.4085471992363162e7], [319.444, 2.408547199236317e7], [332.237, 2.4085589880188055e7], [349.988, 2.4085627869916398e7], [358.408, 2.4293078187228035e7], [372.447, 2.4293121275689162e7], [387.572, 2.4293121275689162e7], [404.402, 2.4293132856304392e7], [414.485, 2.4396890517902367e7], [427.712, 2.439689747125917e7], [436.694, 2.4396907302198272e7], [459.761, 2.439691465032503e7], [469.097, 2.4397004914218247e7], [485.963, 2.450071953928442e7], [506.918, 2.450073978154305e7], [521.738, 2.4500745820309095e7], [535.234, 2.4500771945432894e7], [550.058, 2.4500771754410096e7], [565.68, 2.45007717544101e7], [591.721, 2.4500791931973808e7], [616.236, 2.4500877673593998e7], [635.592, 2.4604515179250676e7], [666.538, 2.4604515179250672e7], [691.233, 2.4604516569922037e7], [702.536, 2.4604549142612435e7], [717.547, 2.4604558267711625e7], [750.431, 2.4604571824249625e7], [765.864, 2.4604572311719686e7], [783.751, 2.4604614174931735e7], [810.189, 2.460463870212435e7], [878.733, 2.460468148915659e7], [901.73, 2.4604797074340504e7], [959.378, 2.470832750992483e7], [1035.479, 2.470836444289136e7], [1074.463, 2.470836444289136e7], [1089.258, 2.4708370598385777e7], [1115.682, 2.4708376753880203e7], [1145.863, 2.4708376753880203e7], [1186.06, 2.470838410476956e7], [1258.176, 2.4708392971713755e7], [1277.956, 2.4708419683766775e7], [1346.718, 2.470845651334362e7], [1375.818, 2.481213984059898e7], [1414.63, 2.4812139840598986e7], [1428.338, 2.4812139840598978e7], [1442.066, 2.4812139840598978e7], [1484.419, 2.4812141231270347e7], [1531.915, 2.4812142621941708e7], [1581.668, 2.4812146793955788e7], [1623.211, 2.481215245288081e7], [1679.391, 2.481216367449127e7], [1715.024, 2.481217618075654e7], [1748.857, 2.4812176773565512e7], [1785.875, 2.4812176773565512e7], [1803.421, 2.4812189084554356e7], [1837.168, 2.4812189084554356e7], [1856.045, 2.4812189084554356e7], [1890.238, 2.4812189084554356e7], [1917.726, 2.481224578963685e7], [1955.412, 2.4812255068821855e7], [1992.387, 2.4915952171273135e7], [2025.741, 2.4915952171273135e7], [2083.519, 2.491595217127314e7], [2115.712, 2.4915952171273142e7], [2146.685, 2.491595217127314e7], [2207.326, 2.4915954952615865e7], [2252.74, 2.4915954952615865e7], [2379.247, 2.4915964783554964e7], [2422.04, 2.491598196262082e7], [2458.734, 2.491598196262082e7], [2507.466, 2.4915989104239665e7], [2551.091, 2.4915991775312208e7], [2587.997, 2.4915995259734087e7], [2627.155, 2.4916001415228512e7], [2665.795, 2.4916001415228512e7], [2705.037, 2.4916052858918544e7], [2727.87, 2.491608117469193e7], [2783.699, 2.491609272029923e7], [2844.488, 2.501976450194729e7], [2951.712, 2.501976450194729e7], [2983.272, 2.501976450194729e7], [3027.417, 2.5019764501947295e7], [3078.937, 2.5019764501947295e7], [3115.983, 2.5019764501947295e7], [3160.0, 2.501976450194729e7], [3255.767, 2.5019765892618656e7], [3282.244, 2.5019768673961375e7], [3314.176, 2.501977711422912e7], [3343.901, 2.5019785554496855e7], [3396.592, 2.50197952794194e7], [3413.678, 2.5019795279419396e7], [3459.728, 2.50197952794194e7], [3492.135, 2.50197952794194e7], [3530.686, 2.50197952794194e7], [3561.643, 2.501979993397228e7], [3584.032, 2.5019804105986364e7], [3600.01, 2.501981374590266e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 28.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0;;;]]
x_bb,"[36.0, 49.0, 7.0, -0.0, -0.0, 0.0]"
