first,second
s_box,[30.0 23.0; 26.0 20.0; 23.0 17.0; 22.0 15.0; 23.0 16.0; 22.0 15.0; 22.0 16.0; 0.0 17.0; 29.0 0.0; 5.0 5.0; 12.0 12.0; 14.0 14.0; 16.0 18.0; 0.0 21.0; 16.0 24.0; 0.0 0.0; 0.0 0.0; 0.0 6.0; 7.0 0.0; 0.0 29.0]
x_pb,"[-0.0, -0.0, 33.0, -0.0, -0.0, 86.0]"
s_bb,f
partition_bb,e
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.0 0.0 16.0 14.0 15.0 9.0 20.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.0 23.0 19.0 26.0 0.0]
evol_bb,b
y_bb,n
evol_box,"[[0.496, 0.0], [2.211, 236408.82076899314], [2.326, 236408.82076899314], [2.37, 7.166075382360986e6], [2.412, 7.1660753823609855e6], [2.51, 1.20990364143764e7], [2.589, 1.2686405982943056e7], [2.753, 1.6444927102934817e7], [2.931, 1.7971832949590683e7], [3.141, 1.7971832949590683e7], [3.359, 1.9733619752363324e7], [3.558, 1.9733698194451485e7], [3.884, 2.114309625092582e7], [4.24, 2.1612908492339358e7], [4.557, 2.255269729230343e7], [4.876, 2.2787561968177665e7], [5.262, 2.3022384990901858e7], [5.623, 2.325731099876957e7], [6.084, 2.3844697881182663e7], [6.552, 2.396212571697975e7], [7.016, 2.478432543402651e7], [7.572, 2.5254115640563324e7], [8.231, 2.5254115640563324e7], [9.124, 2.5841433032232042e7], [9.808, 2.6076248786428034e7], [10.987, 2.6311222805739e7], [11.943, 2.642867360331245e7], [13.416, 2.6428679389365412e7], [14.865, 2.6546178655735493e7], [15.829, 2.6781002245175816e7], [17.357, 2.6781047656946253e7], [18.65, 2.7133406762283e7], [20.155, 2.7250883120273948e7], [22.559, 2.725089865443089e7], [24.983, 2.7485708877960216e7], [28.645, 2.7485755717856072e7], [30.782, 2.7955626546409346e7], [33.919, 2.8073013364740077e7], [36.227, 2.807302073896228e7], [37.978, 2.8073084888775576e7], [40.339, 2.8073090250635434e7], [42.744, 2.8190478618937194e7], [44.502, 2.8190534119315613e7], [46.332, 2.8307961457202047e7], [48.578, 2.8425426885965295e7], [51.698, 2.8425431366836153e7], [53.597, 2.8542872239476483e7], [59.849, 2.854287223947648e7], [63.418, 2.8660262813225288e7], [66.63, 2.8777740588162933e7], [69.786, 2.877778107943168e7], [72.917, 2.8777806156286485e7], [76.659, 2.8777808130769417e7], [83.629, 2.8777832737838604e7], [87.353, 2.8777888461138323e7], [90.712, 2.8895283999397177e7], [95.689, 2.9012631937865864e7], [100.779, 2.9012703121895988e7], [106.458, 2.9012730845481012e7], [112.061, 2.9012737881642655e7], [117.81, 2.9130117682696987e7], [126.792, 2.913015038776827e7], [130.342, 2.9130167648631368e7], [137.149, 2.924757322103625e7], [144.744, 2.9247580325049546e7], [152.324, 2.924767456332849e7], [160.565, 2.9365061802424744e7], [166.806, 2.936509300804354e7], [174.113, 2.9482482019675646e7], [184.773, 2.9482511713716507e7], [193.132, 2.9600012675346952e7], [203.555, 2.971736629464126e7], [214.695, 2.9717432235829942e7], [219.81, 2.9717451183738697e7], [226.727, 2.971746865134422e7], [239.939, 2.983485833628387e7], [250.379, 2.9834910342488196e7], [260.085, 3.0069771086044285e7], [268.161, 3.006977108604429e7], [288.952, 3.006977108604429e7], [302.447, 3.006978187352632e7], [310.092, 3.0069793227562718e7], [323.031, 3.0069798590098526e7], [336.813, 3.00698404216517e7], [345.916, 3.018722032757201e7], [365.112, 3.0187255865455855e7], [373.937, 3.0187262562051643e7], [383.653, 3.0187264093574923e7], [392.77, 3.0187272918068063e7], [406.043, 3.03046838358047e7], [418.041, 3.030470451044921e7], [427.346, 3.0304712980231483e7], [436.08, 3.030471848927299e7], [467.82, 3.0304720586837757e7], [484.518, 3.0422140210684914e7], [495.899, 3.0422200760620143e7], [516.113, 3.053957556965602e7], [538.087, 3.0539589452212635e7], [569.15, 3.0539589452212635e7], [600.676, 3.053959658556512e7], [627.547, 3.053959658556512e7], [660.842, 3.053962085994219e7], [679.093, 3.053963079496347e7], [714.397, 3.053963520649309e7], [735.689, 3.0539634473815296e7], [757.317, 3.053964204270869e7], [779.135, 3.0657045827092845e7], [803.456, 3.0657050605911687e7], [816.003, 3.065705296044533e7], [832.512, 3.065709277952844e7], [844.895, 3.065709488870441e7], [876.087, 3.077454736597804e7], [922.531, 3.0774549198507473e7], [937.139, 3.077455678859986e7], [955.418, 3.0892001594316788e7], [975.313, 3.089200370349276e7], [1006.066, 3.1009414104891915e7], [1026.203, 3.1009428371596877e7], [1047.395, 3.1009456180766396e7], [1074.624, 3.1009469650804535e7], [1098.362, 3.10094689415623e7], [1115.059, 3.112688573399988e7], [1151.332, 3.1126891879829567e7], [1186.642, 3.112691084356842e7], [1226.324, 3.1126914583358254e7], [1294.811, 3.11269164642793e7], [1334.461, 3.1126925548674572e7], [1389.465, 3.1126925548674572e7], [1413.153, 3.1126944028089713e7], [1472.692, 3.1244291187889926e7], [1554.527, 3.1244326854652334e7], [1589.465, 3.1244363737609945e7], [1612.927, 3.1244371646962114e7], [1652.998, 3.1244371646962114e7], [1707.737, 3.1244374571001705e7], [1753.239, 3.124438192355478e7], [1770.383, 3.1244380645215116e7], [1812.922, 3.124438192355478e7], [1873.346, 3.1361747562770143e7], [1919.986, 3.136174756277014e7], [2033.171, 3.1361783229532544e7], [2141.545, 3.1361783229532544e7], [2200.051, 3.136179036288502e7], [2277.117, 3.136179036288502e7], [2375.55, 3.136179036288502e7], [2471.363, 3.13617974962375e7], [2522.776, 3.13617974962375e7], [2624.755, 3.136183829843499e7], [2692.531, 3.147923960441275e7], [2783.885, 3.1479239604412753e7], [2878.059, 3.147923960441275e7], [3055.449, 3.147923960441275e7], [3220.054, 3.147923960441275e7], [3438.56, 3.147923960441275e7], [3600.046, 3.147923960441275e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 33.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 23.0 14.0 26.0 -0.0;;;]]
x_bb,i
