first,second
s_box,[10.0 10.0; 8.0 8.0; 0.0 0.0; 0.0 0.0; 0.0 0.0; 30.0 35.0; 32.0 28.0; 17.0 17.0; 15.0 15.0; 1.0 0.0; 0.0 0.0; 0.0 0.0; 0.0 0.0; 2.0 0.0; 15.0 15.0; 13.0 13.0; 7.0 7.0; 15.0 15.0; 16.0 18.0; 15.0 15.0]
x_pb,"[27.0, -0.0, -0.0, 51.0, 22.999999999999996, -0.0]"
s_bb,[10.0 -0.0; 8.0 -0.0; 1.0 -0.0; 0.0 -0.0; 0.0 8.0; 35.0 -0.0; 32.0 20.0; 19.0 -0.0; 15.0 -0.0; -0.0 -0.0; 0.0 13.0; -0.0 10.0; -0.0 9.0; 0.0 23.0; 15.0 14.0; 13.0 13.0; 7.0 7.0; 15.0 -0.0; 18.0 7.0; 15.0 14.0]
partition_bb,"[[[10.0, 8.0, 5.0, 10.0, 13.0, 35.0, 16.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0, 2.0, 3.0, 3.0, 4.0, 5.0, 9.0, 23.0, 14.0, 12.0, 6.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 14.0, 10.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 7.0, 13.0, 18.0, 14.0], [0.0, -0.0, 0.0, 1.0, 4.0, 8.0, 32.0, 12.0, 11.0, 11.0, 10.0, 9.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 19.0, 15.0, 10.0, 8.0, 5.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 9.0, 13.0, 8.0, 10.0, 13.0, 9.0, 6.0, 1.0, 6.0, 0.0, 3.0, 8.0, 12.0], [0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 6.0, 10.0, 15.0, 14.0, 13.0, 9.0, 0.0, 0.0, 0.0, 0.0, 4.0, 9.0, 5.0], [10.0, 8.0, 5.0, 3.0, 0.0, 0.0, 22.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 8.0, 7.0, 15.0, 10.0, 6.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 3.0, 7.0, 12.0, 14.0, 11.0, 9.0, 2.0, 8.0, 13.0, 7.0, 0.0, 0.0, 0.0], [4.0, 6.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 15.0, 10.0, 7.0, 15.0, 18.0, 15.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 3.0, 4.0, 5.0, 9.0, 23.0, 14.0, 12.0, 6.0, 0.0, 0.0, 0.0], [0.0, 2.0, 5.0, 0.0, 0.0, 12.0, 0.0, 6.0, 10.0, 15.0, 13.0, 10.0, 9.0, 0.0, 0.0, 0.0, 5.0, 10.0, 5.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 20.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 6.0, 1.0, 7.0, 15.0, 18.0, 14.0], [0.0, 2.0, 5.0, 5.0, 8.0, 32.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 11.0, 13.0, 7.0, 0.0, 0.0, 0.0]]]"
y_box,[0.0 0.0 5.0 10.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 14.0 13.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 0.0 0.0 5.0 10.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 14.0 13.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,"[[10.782, 2.5170530042429186e7], [58.129, 2.5170530042429183e7], [483.597, 2.517053004242918e7]]"
y_bb,[-0.0 -0.0 4.0 10.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 14.0 13.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 11.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 2.0 5.0 5.0 0.0 31.0 -0.0 6.0 0.0 2.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 10.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.46, 0.0], [2.061, 1972.749146531336], [2.168, 3121.667656215792], [2.194, 497672.13654986897], [2.214, 3.3491233248182256e6], [2.249, 9.05306542183945e6], [2.286, 1.0664120085299868e7], [2.344, 1.0664120085299868e7], [2.503, 1.2895960619017158e7], [2.685, 1.35159800775158e7], [2.955, 1.5127701960352125e7], [3.117, 1.574747244747386e7], [3.305, 1.5871607615723573e7], [3.463, 1.6491547128902074e7], [3.604, 1.6491547128902076e7], [3.767, 1.661552123980144e7], [3.961, 1.7483401494589817e7], [4.26, 1.8227338747811824e7], [4.566, 1.884715937912623e7], [4.83, 1.9219121909798793e7], [5.259, 1.9591075638854776e7], [5.616, 1.9591103159972128e7], [6.022, 1.996307802396489e7], [6.363, 2.0211015152033277e7], [6.889, 2.03350130335201e7], [7.229, 2.070697674142719e7], [7.743, 2.0707036521612864e7], [8.182, 2.083102442424856e7], [8.708, 2.095495437932217e7], [9.189, 2.095504786052328e7], [9.689, 2.1078969840533007e7], [10.757, 2.15748920598771e7], [11.527, 2.1574893892500676e7], [12.038, 2.169886998366169e7], [12.894, 2.1822869697772074e7], [13.427, 2.182287403180861e7], [14.68, 2.182288540741474e7], [15.673, 2.1822908464250322e7], [16.421, 2.1946863226428386e7], [17.085, 2.2070855481894594e7], [17.656, 2.2070929584917e7], [18.396, 2.2442809210950576e7], [19.127, 2.2442813544987112e7], [20.045, 2.244282935000728e7], [21.181, 2.2566784087079473e7], [22.173, 2.256679711358628e7], [23.454, 2.2690773204747297e7], [24.405, 2.2690774031309754e7], [25.594, 2.2690783968835942e7], [26.846, 2.269078501622198e7], [27.898, 2.2690787527710322e7], [29.036, 2.2814761933945447e7], [30.31, 2.2814771107651234e7], [31.257, 2.2814777252894215e7], [32.915, 2.281477725289421e7], [33.915, 2.2938752321369305e7], [35.353, 2.2938760821493383e7], [36.864, 2.2938765155529913e7], [39.582, 2.3062752501215566e7], [40.811, 2.3062753968820296e7], [42.109, 2.3186734815558337e7], [43.283, 2.3186738466088533e7], [46.209, 2.3186738424758814e7], [47.622, 2.3310712142734002e7], [48.892, 2.3310712717925794e7], [50.073, 2.3310713544488255e7], [52.095, 2.3310715483555343e7], [54.75, 2.3310726368724234e7], [57.278, 2.3310725961948276e7], [59.195, 2.3434700045369703e7], [61.915, 2.343470062056149e7], [64.485, 2.343470254008248e7], [68.037, 2.3434716766072713e7], [70.724, 2.3558687948005404e7], [73.439, 2.35586885231972e7], [77.124, 2.3558691779823903e7], [78.915, 2.355869351262276e7], [81.227, 2.3558696687462762e7], [83.074, 2.355869967928286e7], [90.997, 2.355869967928286e7], [93.302, 2.3558696485850554e7], [97.235, 2.3558699784003068e7], [100.344, 2.3558716870881606e7], [103.245, 2.3682677252395358e7], [110.813, 2.3682677355022956e7], [113.064, 2.3682678345353886e7], [116.335, 2.368268700944268e7], [137.531, 2.380666311343648e7], [140.328, 2.3806664328468602e7], [142.824, 2.380666425460407e7], [144.546, 2.3806666215665318e7], [147.363, 2.380666624798959e7], [166.085, 2.3806666823181383e7], [174.918, 2.3806670162677884e7], [177.172, 2.380667615671885e7], [201.071, 2.393065101607218e7], [204.554, 2.393065101607218e7], [207.531, 2.393065162358824e7], [223.284, 2.3930652903268896e7], [226.468, 2.393065339497257e7], [229.88, 2.3930653893583942e7], [232.81, 2.3930654082324337e7], [236.0, 2.3930655397981677e7], [249.651, 2.3930655973173473e7], [252.758, 2.3930662551075403e7], [264.111, 2.3930662301590633e7], [269.766, 2.4054638918707877e7], [272.152, 2.4054638877381887e7], [286.548, 2.405463891870788e7], [307.543, 2.405463955854821e7], [312.534, 2.4054640805904604e7], [315.505, 2.4054640960302457e7], [318.968, 2.4054640960302457e7], [337.702, 2.4054642611561574e7], [369.767, 2.4054641413420662e7], [394.371, 2.4054641413420662e7], [398.145, 2.405464139092645e7], [401.314, 2.405464141342066e7], [411.499, 2.405464359495085e7], [414.823, 2.417862682134358e7], [447.663, 2.4178626821343582e7], [462.266, 2.4178626821343582e7], [477.614, 2.4178628708540298e7], [481.499, 2.4178628708540298e7], [488.707, 2.417862926112985e7], [517.504, 2.417862931605636e7], [544.659, 2.4178629316056363e7], [552.962, 2.4178629404031932e7], [568.709, 2.4178629955896687e7], [581.972, 2.417863179387793e7], [605.824, 2.4178632450609468e7], [635.408, 2.417863509972011e7], [648.979, 2.4178635387533303e7], [681.851, 2.417863884178928e7], [715.141, 2.4178639864625957e7], [745.542, 2.4302614723979283e7], [777.773, 2.4302614723979283e7], [808.776, 2.4302614723979283e7], [824.441, 2.4302614723979283e7], [828.155, 2.430261462257337e7], [854.812, 2.430261472397928e7], [878.138, 2.4302614723979283e7], [911.965, 2.4302615939011406e7], [940.968, 2.4302616611176e7], [944.185, 2.4302616611176e7], [970.796, 2.4302616611176e7], [1025.107, 2.4302616611176e7], [1042.202, 2.4302616611176003e7], [1055.026, 2.4302616611176e7], [1058.854, 2.4302616611176e7], [1092.282, 2.4302616611176e7], [1095.696, 2.4302616611176003e7], [1113.644, 2.4302616611176e7], [1117.933, 2.4302616597458944e7], [1135.624, 2.430261676557386e7], [1188.346, 2.430261721869206e7], [1234.664, 2.430261721869206e7]]"
y_pb,[[-0.0 -0.0 4.0 10.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 14.0 13.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 23.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[27.0, -0.0, 0.0, 51.0, 23.0, 0.0]"
