first,second
s_box,[28.0 22.0; 26.0 21.0; 5.0 19.0; 25.0 0.0; 24.0 19.0; 24.0 19.0; 25.0 20.0; 12.0 12.0; 6.0 6.0; 2.0 2.0; 10.0 10.0; 10.0 18.0; 13.0 18.0; 13.0 23.0; 0.0 0.0; 0.0 16.0; 0.0 0.0; 0.0 0.0; 0.0 0.0; 1.0 0.0]
x_pb,"[25.0, -0.0, -0.0, -0.0, 23.0, 45.0]"
s_bb,[28.0 -0.0; 26.0 -0.0; 25.0 -0.0; 0.0 -0.0; 24.0 -0.0; 24.0 -0.0; 25.0 -0.0; 12.0 -0.0; 6.0 -0.0; 2.0 -0.0; 10.0 -0.0; 18.0 -0.0; 18.0 -0.0; 23.0 -0.0; 0.0 -0.0; 21.0 -0.0; 0.0 -0.0; 0.0 -0.0; 0.0 -0.0; 0.0 -0.0]
partition_bb,"[[[28.0, 23.0, 16.0, 13.0, 7.0, 6.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 17.0, 23.0, 18.0, 17.0, 1.0, 0.0, 0.0, 0.0], [0.0, 4.0, 6.0, 7.0, 19.0, 22.0, 25.0, 12.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 7.0, 10.0, 13.0, 8.0, 0.0, 2.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 13.0, 6.0, 12.0], [10.0, 11.0, 22.0, 25.0, 11.0, 10.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 12.0, 16.0, 20.0, 22.0, 6.0, 5.0, 4.0, 0.0], [3.0, 8.0, 9.0, 10.0, 24.0, 19.0, 18.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [21.0, 26.0, 15.0, 12.0, 10.0, 6.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [13.0, 14.0, 25.0, 22.0, 10.0, 9.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 4.0, 5.0, 6.0, 20.0, 21.0, 18.0, 5.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0], [2.0, 4.0, 8.0, 9.0, 19.0, 24.0, 21.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 14.0, 17.0, 22.0, 20.0, 5.0, 4.0, 3.0, 0.0], [0.0, 0.0, 9.0, 12.0, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 18.0, 12.0, 10.0, 8.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[]]"
y_box,[0.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 12.0 13.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 14.0 13.0 6.0 11.0;;; 0.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 6.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 13.0 6.0 12.0]
evol_bb,"[[208.98, 3.069576412546298e7]]"
y_bb,[0.0 0.0 0.0 25.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 22.0 1.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 13.0 6.0 12.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.45, 0.0], [2.146, 354028.4565960575], [2.342, 354028.4565960575], [2.442, 8.320146008844219e6], [2.549, 8.320146008844218e6], [2.597, 9.022790690662567e6], [2.691, 1.1248669468044892e7], [2.866, 1.1834421258668821e7], [2.975, 1.1951575777454048e7], [3.257, 1.4762922083899675e7], [3.607, 1.4997607258344365e7], [3.855, 1.5465814806078482e7], [4.156, 1.5934446468449755e7], [4.733, 1.7105983485341378e7], [5.192, 1.7808881025970515e7], [5.719, 1.898039527136729e7], [6.337, 1.9214703940878812e7], [7.146, 1.9331872931263573e7], [7.549, 1.944903345791091e7], [8.459, 2.015195592874251e7], [9.354, 2.0503417229730338e7], [10.273, 2.0503437933700334e7], [11.558, 2.073770439653209e7], [12.622, 2.0737718030821655e7], [14.489, 2.0972018430173427e7], [15.382, 2.097203214471262e7], [16.855, 2.1089186715175215e7], [18.262, 2.132347076375645e7], [19.974, 2.1674954615544304e7], [22.181, 2.1792086805341512e7], [24.129, 2.1909241847918086e7], [26.189, 2.2026415850960106e7], [28.394, 2.2260723341237303e7], [31.008, 2.2377870304867174e7], [33.729, 2.2495010573611084e7], [36.483, 2.2495026986946266e7], [38.715, 2.261218795855854e7], [41.29, 2.2729316884653967e7], [43.428, 2.2846469450558245e7], [45.719, 2.2846492892254215e7], [48.802, 2.30807995572075e7], [52.619, 2.308109252223592e7], [56.22, 2.3432265183219705e7], [59.353, 2.354939010567733e7], [62.127, 2.3549398686089925e7], [64.692, 2.3783712799674097e7], [67.894, 2.39008538639259e7], [71.191, 2.390087541926729e7], [74.143, 2.4018005800521784e7], [78.187, 2.4018007609765053e7], [81.664, 2.401800838212146e7], [86.266, 2.4018007902384866e7], [89.901, 2.413515722758353e7], [93.581, 2.4135159586052183e7], [96.508, 2.4135165687276464e7], [99.843, 2.4135171474354345e7], [103.415, 2.413518522762134e7], [106.953, 2.413518771575621e7], [111.044, 2.4135257285071738e7], [115.664, 2.4252314274017785e7], [119.224, 2.4252315099341698e7], [123.588, 2.436946471786074e7], [128.05, 2.4369473621240634e7], [132.869, 2.44866269161641e7], [138.362, 2.4486630718179617e7], [144.562, 2.4603776334757496e7], [149.642, 2.4603777488853514e7], [153.455, 2.4603798309581332e7], [158.472, 2.472092772212802e7], [164.568, 2.4720930670213822e7], [170.217, 2.4720934948607147e7], [174.408, 2.4720953188274574e7], [179.557, 2.4838083825735256e7], [183.784, 2.4838085188044704e7], [187.266, 2.495523344355373e7], [191.822, 2.495523639163954e7], [198.388, 2.495524611557404e7], [203.221, 2.4955260678551774e7], [209.359, 2.5072391316012457e7], [217.011, 2.5072391315311894e7], [221.74, 2.5072391315311898e7], [229.83, 2.5189540933830924e7], [236.465, 2.5189545060450494e7], [241.547, 2.5189545061151057e7], [246.771, 2.518954506115105e7], [251.432, 2.5189554311150424e7], [256.732, 2.5306698805589095e7], [263.253, 2.5423851490397595e7], [269.522, 2.5423851725403782e7], [275.819, 2.5423854122430738e7], [282.102, 2.542387174331903e7], [286.595, 2.554100129129119e7], [293.402, 2.5541005418611314e7], [300.962, 2.5541006008228485e7], [306.474, 2.554100600822848e7], [310.961, 2.5658153084503185e7], [315.344, 2.565815721182331e7], [322.145, 2.5658158036446657e7], [328.151, 2.5658161285811245e7], [333.161, 2.5775306829641793e7], [338.015, 2.5775312606909174e7], [344.115, 2.577531378684406e7], [351.132, 2.5775313904347148e7], [358.059, 2.5775315082880907e7], [365.587, 2.577531638031889e7], [371.783, 2.5775315325862914e7], [380.47, 2.577531709308345e7], [389.932, 2.57753209147821e7], [397.737, 2.5892460574780386e7], [403.158, 2.589246352286619e7], [412.655, 2.5892465526723854e7], [422.267, 2.5892465881334838e7], [431.116, 2.5892466352047775e7], [439.127, 2.5892466352047775e7], [446.71, 2.589246635204777e7], [460.799, 2.5892466470951997e7], [467.619, 2.5892466470951997e7], [477.825, 2.5892468357306566e7], [486.615, 2.5892469270912062e7], [496.318, 2.6009614319918986e7], [504.445, 2.600961844723912e7], [515.266, 2.600961927186246e7], [528.165, 2.6009620097186375e7], [536.218, 2.6009625489458974e7], [550.732, 2.6126768065057587e7], [561.18, 2.6126768065057583e7], [569.193, 2.612676806505759e7], [579.273, 2.6126771013143387e7], [594.039, 2.612677101314339e7], [608.537, 2.612677219167715e7], [624.454, 2.6126772191677146e7], [640.065, 2.6126772191677146e7], [649.622, 2.6126772191677146e7], [660.526, 2.612677219167715e7], [670.66, 2.612677337161204e7], [680.063, 2.6126773371612035e7], [691.14, 2.6126773842324972e7], [706.087, 2.6126774509753995e7], [716.26, 2.612677502225987e7], [725.779, 2.612677580300623e7], [734.965, 2.6126773459634267e7], [745.436, 2.6126776672907688e7], [756.336, 2.612677669209931e7], [767.026, 2.612677862425096e7], [778.776, 2.6126794101629525e7], [790.729, 2.6126793540513746e7], [799.14, 2.6126808245749567e7], [811.718, 2.624392181019619e7], [829.196, 2.6243921810196184e7], [842.02, 2.6243921810196184e7], [853.3, 2.624392428616792e7], [868.084, 2.6243925936815746e7], [881.401, 2.6243925936815746e7], [894.504, 2.6243926762139656e7], [908.039, 2.624392711675064e7], [919.336, 2.624392711675064e7], [934.882, 2.624392711675064e7], [952.2, 2.624392711675064e7], [964.297, 2.624392711675064e7], [980.842, 2.62439277063678e7], [994.608, 2.6243927706367794e7], [1009.924, 2.62439277063678e7], [1025.358, 2.6243928059577636e7], [1035.921, 2.624392853014552e7], [1055.609, 2.624392959272238e7], [1069.224, 2.624392959272238e7], [1091.3, 2.624392959272238e7], [1106.56, 2.6243929291243397e7], [1121.127, 2.624393041804629e7], [1130.561, 2.6243930362171978e7], [1147.306, 2.6361075555334788e7], [1158.366, 2.6361075555334784e7], [1175.399, 2.6361075555334784e7], [1188.618, 2.6361075555334788e7], [1206.061, 2.6361075555334784e7], [1216.628, 2.6361075555334788e7], [1239.329, 2.6361079682654914e7], [1254.937, 2.6361079681954347e7]]"
y_pb,[[-0.0 -0.0 -0.0 25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 1.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 13.0 6.000000000000001 12.000000000000002;;;]]
x_bb,"[25.0, 0.0, 0.0, 0.0, 23.0, 45.0]"
