first,second
s_box,[0.0 25.0 26.0 0.0 12.0; 0.0 0.0 0.0 0.0 18.0; 0.0 0.0 23.0 0.0 0.0; 19.0 32.0 13.0 0.0 0.0; 0.0 0.0 0.0 31.0 0.0; 44.0 0.0 0.0 0.0 32.0; 0.0 0.0 0.0 22.0 0.0; 0.0 28.0 0.0 28.0 21.0; 21.0 0.0 21.0 0.0 0.0; 1.0 0.0 2.0 5.0 2.0]
x_pb,"[26.0, 77.0, -0.0, -0.0, 35.0, -0.0, -0.0, 21.0]"
s_bb,[-0.0 26.0 -0.0 -0.0 -0.0; -0.0 35.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; 49.0 -0.0 -0.0 -0.0 -0.0; 41.0 -0.0 -0.0 -0.0 -0.0; 13.0 39.0 -0.0 -0.0 -0.0; 50.0 31.0 -0.0 -0.0 -0.0; 31.0 4.0 -0.0 -0.0 -0.0; -0.0 21.0 -0.0 -0.0 -0.0; 5.0 5.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 35.0, 42.0, 50.0, 27.0, 8.0, 1.0], [25.0, 34.0, 41.0, 49.0, 7.0, 4.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 5.0, 13.0, 41.0, 26.0, 26.0, 22.0, 21.0, 5.0], [0.0, 0.0, 0.0, 4.0, 34.0, 49.0, 41.0, 26.0, 7.0, 0.0], [0.0, 0.0, 0.0, 0.0, 30.0, 45.0, 37.0, 31.0, 12.0, 5.0], [26.0, 35.0, 26.0, 34.0, 15.0, 0.0, 0.0, 0.0, 19.0, 5.0]], [[0.0, 0.0, 0.0, 0.0, 41.0, 35.0, 27.0, 31.0, 21.0, 5.0], [11.0, 2.0, 0.0, 4.0, 24.0, 39.0, 31.0, 31.0, 12.0, 5.0], [26.0, 34.0, 42.0, 49.0, 7.0, 4.0, 0.0, 0.0, 0.0, 0.0], [26.0, 35.0, 42.0, 42.0, 0.0, 1.0, 0.0, 0.0, 8.0, 5.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0; 18.0 9.0 0.0 0.0 0.0 0.0 0.0 30.0 0.0 0.0; 0.0 0.0 12.0 1.0 0.0 0.0 27.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 11.0 0.0 1.0 0.0 0.0 4.0; 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 21.0 0.0 0.0 0.0 0.0 0.0;;; 0.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 34.0 0.0 17.0 6.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 20.0 0.0 4.0 8.0 8.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 0.0 5.0; 1.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 0.0;;; 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0; 0.0 33.0 0.0 0.0 0.0 0.0 0.0 24.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 27.0 13.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 5.0 0.0 0.0 11.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 16.0 5.0 0.0 0.0 0.0 0.0;;; 22.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 25.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 40.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.0 0.0;;; 0.0 0.0 0.0 16.0 0.0 0.0 6.0 0.0 0.0 0.0; 0.0 0.0 0.0 16.0 41.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 28.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 2.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 21.0 0.0 0.0 0.0]
evol_bb,"[[29.956, 2.353134247650494e7], [209.97, 2.3531342476504937e7], [2440.882, 2.340750503707491e7]]"
y_bb,[26.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 35.0 41.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 36.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 0.0;;; -0.0 -0.0 -0.0 6.0 20.0 -0.0 -0.0 -0.0 -0.0 0.0; 0.0 0.0 6.0 43.0 -0.0 -0.0 -0.0 27.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 36.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.478, 0.0], [2.228, 498034.34338735405], [2.378, 498034.34338735405], [2.657, 499184.4751190585], [2.984, 499184.5873425658], [3.418, 499183.96126695286], [8.147, 3.965042709126254e6], [10.349, 3.965042709126254e6], [17.715, 4.707768157695882e6], [22.291, 4.707768157695911e6], [27.362, 5.822467118646651e6], [30.958, 6.070303311777849e6], [34.712, 6.19561922099525e6], [37.877, 6.317978095216365e6], [44.573, 7.927281772070715e6], [50.482, 7.927614413475308e6], [59.081, 7.927958984276302e6], [68.524, 8.422611757404637e6], [78.168, 8.546962944087738e6], [87.233, 8.67067205637967e6], [97.162, 8.67067205637967e6], [117.764, 9.041796063073758e6], [175.524, 9.041796063073756e6], [212.133, 9.165635816189945e6], [240.368, 9.166849517794281e6], [312.044, 9.289591587353507e6], [418.75, 9.784847871053543e6], [550.636, 1.003266913457685e7], [901.67, 1.0032729404340023e7], [1406.475, 1.0033123078025308e7], [1718.127, 1.0156480640352245e7], [1856.033, 1.0531049927497474e7], [2228.692, 1.0280674069845187e7], [2597.949, 1.0404231440597171e7], [3600.047, 1.065192156387451e7]]"
y_pb,[[26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 35.0 42.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 35.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 -0.0;;;]]
x_bb,"[26.0, 76.0, 0.0, 0.0, 36.0, -0.0, -0.0, 21.0]"
