first,second
s_box,[25.0 -0.0 25.0 18.0 -0.0; 6.0 11.0 7.0 6.0 -0.0; -0.0 25.0 -0.0 9.0 21.0; -0.0 -0.0 0.0 -0.0 19.0; -0.0 -0.0 22.999999900098395 0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0; -0.0 8.0 -0.0 8.0 -0.0; 20.0 -0.0 8.0 -0.0 -0.0; 12.0 -0.0 -0.0 -0.0 22.0; 0.0 18.0 -0.0 21.00000087922829 -0.0]
x_pb,"[51.0, -0.0, 19.0, -0.0, 8.0, -0.0, 61.0, -0.0]"
s_bb,[25.0 -0.0 -0.0 -0.0 -0.0; 11.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 32.0 -0.0 -0.0 -0.0 -0.0; 9.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 22.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 5.0, 8.0, 20.0, 12.0, 3.0, 8.0, 12.0, 18.0, 33.0], [4.0, 11.0, 22.0, 10.0, 19.0, 28.0, 8.0, 4.0, 10.0, 25.0], [25.0, 11.0, 7.0, 7.0, 19.0, 28.0, 8.0, 21.0, 15.0, 0.0], [0.0, 11.0, 14.0, 26.0, 32.0, 23.0, 8.0, 7.0, 13.0, 0.0], [10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 8.0, 22.0, 28.0, 13.0], [7.0, 11.0, 25.0, 13.0, 9.0, 0.0, 8.0, 14.0, 20.0, 33.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[-0.0 5.0 24.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 9.00000009799253 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 12.99999990211858 13.0 2.0000000979925323 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.999999902118579 2.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.99999990316657 33.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 16.0 -0.0 -0.0 23.0 1.0 11.0 -0.0 -0.0 0.0 4.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0; 6.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 10.99999990316657 -0.0 -0.0 -0.0 28.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0;;; 0.0 4.0 25.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 9.000000098790512 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 28.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 24.999999903166554; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;; 0.0 2.9370488282302503e-7 -0.0 4.0000004915990495 -0.0 19.000000095833446 -0.0 22.0 0.0 9.999999119771713; -0.0 -0.0 -0.0 9.000000099901623 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 2.9370488282302503e-7 -2.927957906972568e-7 -0.0 -0.0 0.0 0.0 28.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 30.0 8.999999903166568 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 23.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 -0.0 0.0 13.0; -0.0 0.0 -0.0 0.0 -0.0 -0.0 8.0 0.0 -0.0 1.0000000958334425; -0.0 -0.0 -0.0 -0.0 28.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 9.0 -0.0 -0.0 3.0 -0.0 -0.0 22.0 -0.0 4.999999903166568; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0]
evol_bb,"[[1.27, 1.2146132918926075e7]]"
y_bb,[0.0 0.0 25.0 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.0 33.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.43, 0.0], [2.162, 1208.0873147714883], [2.424, 1635.9849411185905], [2.719, 2790.377588655089], [3.131, 2789.7728886414], [3.321, 2789.7728886414], [4.848, 1.4738846621417375e6], [7.783, 2.0871036319133542e6], [11.315, 2.9456429922074154e6], [13.452, 3.681788886640473e6], [15.167, 3.681788886640473e6], [17.358, 3.681788886640473e6], [19.24, 3.681788886640473e6], [22.234, 4.1725071703198235e6], [24.524, 5.15375191361947e6], [27.109, 5.276647468848788e6], [42.201, 5.521847451085491e6], [46.17, 5.521847451085492e6], [51.981, 5.767244159275676e6], [57.324, 5.767505525071748e6], [62.156, 5.890044776892235e6], [72.986, 6.257796191855865e6], [111.124, 6.257851415658514e6], [131.175, 6.748621196335203e6], [149.058, 6.748609135926309e6], [176.438, 6.748902583894347e6], [198.366, 6.871217916635067e6], [219.471, 6.993968069723398e6], [242.107, 6.993991466153672e6], [266.627, 7.116582978339461e6], [291.521, 7.116592586767929e6], [336.745, 7.1166227097535785e6], [450.679, 7.361895074515037e6], [584.771, 7.484567348929398e6], [1439.092, 7.48462536765164e6], [1500.424, 7.484682285022652e6], [1591.871, 7.60723624767427e6], [1764.38, 7.60723624767427e6], [1893.631, 7.607258310343021e6], [1994.076, 7.607325524625383e6], [2215.657, 7.607450208880678e6], [2318.034, 7.729909992875337e6], [2532.553, 7.729996503288052e6], [3600.059, 7.729996618939698e6]]"
y_pb,[[-0.0 -0.0 25.000000000000004 26.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.000000000000004 33.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[51.0, 0.0, 19.0, 0.0, 8.0, 0.0, 61.0, 0.0]"
