first,second
s_box,[0.0 0.0 0.0 0.0 26.0; 6.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 25.0; 0.0 21.0 0.0 19.0 19.0; 22.0 18.0 0.0 22.0 0.0; 0.0 12.0 16.0 18.0 0.0; 20.0 6.0 0.0 24.0 0.0; 51.0 20.0 51.0 16.0 0.0; 0.0 23.0 32.0 0.0 29.0]
x_pb,"[51.0, 92.0, -0.0, -0.0, 0.0, -0.0, -0.0, -0.0]"
s_bb,[0.0 -0.0 -0.0 -0.0 -0.0; 19.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 33.0 -0.0 -0.0 -0.0 -0.0; 22.0 -0.0 -0.0 -0.0 -0.0; 28.0 -0.0 -0.0 -0.0 -0.0; 34.0 -0.0 -0.0 -0.0 -0.0; 51.0 -0.0 -0.0 -0.0 -0.0; 32.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 7.0, 11.0, 0.0, 0.0, 8.0, 14.0, 20.0, 51.0, 32.0], [51.0, 31.0, 31.0, 20.0, 10.0, 2.0, 0.0, 0.0, 0.0, 0.0], [0.0, 12.0, 12.0, 23.0, 33.0, 22.0, 23.0, 17.0, 0.0, 0.0], [0.0, 14.0, 10.0, 21.0, 14.0, 22.0, 28.0, 34.0, 0.0, 0.0], [4.0, 24.0, 24.0, 35.0, 25.0, 17.0, 11.0, 5.0, 0.0, 0.0], [18.0, 38.0, 34.0, 27.0, 17.0, 9.0, 3.0, 0.0, 0.0, 0.0], [18.0, 34.0, 38.0, 27.0, 17.0, 9.0, 3.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 19.0 0.0 0.0 32.0; 25.0 2.0 11.0 19.0 21.0 0.0 6.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 51.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 31.0 31.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 0.0 12.0 23.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0; 43.0 15.0 0.0 0.0 2.0 6.0 0.0 18.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 28.0 7.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 7.0; 0.0 20.0 31.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 6.0 14.0 14.0 0.0 0.0 17.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 3.0 26.0 32.0 23.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,"[[5.396, 2.6326619247359727e7]]"
y_bb,[51.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 19.0 38.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.395, 0.0], [1.938, 2139.408825934166], [2.063, 241566.5177365467], [2.16, 241566.5177365467], [2.246, 603095.8577330374], [2.353, 603095.8577328771], [2.705, 4.810191681822181e6], [3.376, 4.810191681822181e6], [4.121, 6.613216222801816e6], [5.356, 6.613216222801777e6], [6.932, 6.973552491211074e6], [8.776, 7.33383354879589e6], [13.049, 7.814862899500004e6], [23.013, 7.814862899500003e6], [28.166, 7.814862899500004e6], [30.974, 8.055675667846951e6], [36.676, 8.29605205977633e6], [42.882, 8.416102521030298e6], [48.044, 8.536333119160922e6], [53.236, 8.536333119160924e6], [59.207, 8.536333119160924e6], [85.104, 9.377481124800194e6], [111.923, 9.6179790733871e6], [118.26, 9.978934066635037e6], [144.879, 1.0098875188661186e7], [161.837, 1.0099032519673752e7], [338.648, 1.0339123972426841e7], [364.617, 1.0579453674442142e7], [418.88, 1.057942843055532e7], [464.545, 1.057942843055532e7], [561.937, 1.057942843055532e7], [690.615, 1.0940181507231249e7], [811.285, 1.0940225494257256e7], [872.791, 1.118062410333723e7], [959.764, 1.1300702591252424e7], [1088.465, 1.1300996447272182e7], [1199.689, 1.1301118708491117e7], [1361.376, 1.1541249641716614e7], [1484.816, 1.1541482298336215e7], [2043.933, 1.1661601040380388e7], [3296.238, 1.1901825207220428e7], [3600.079, 1.2021938613659589e7]]"
y_pb,[[51.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 19.0 38.0 35.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[51.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
