first,second
s_box,[-0.0 -0.0 -0.0 1.0 -0.0; -0.0 -0.0 -0.0 -0.0 2.0; -0.0 -0.0 -0.0 32.0 10.0; -0.0 -0.0 -0.0 25.0 25.0; -0.0 -0.0 -0.0 15.0 15.0; -0.0 -0.0 -0.0 15.0 15.0; -0.0 -0.0 -0.0 3.0 29.0; -0.0 -0.0 -0.0 -0.0 23.0; -0.0 -0.0 -0.0 16.0 -0.0; -0.0 -0.0 -0.0 12.0 -0.0]
x_pb,"[30.0, -0.0, -0.0, -0.0, -0.0, 29.0, 96.0, -0.0]"
s_bb,[1.0 -0.0 -0.0 -0.0 -0.0; -0.0 30.0 -0.0 -0.0 -0.0; 43.0 -0.0 -0.0 -0.0 -0.0; 25.0 -0.0 -0.0 -0.0 -0.0; 15.0 -0.0 -0.0 -0.0 -0.0; 15.0 -0.0 -0.0 -0.0 -0.0; 30.0 16.0 -0.0 -0.0 -0.0; 7.0 -0.0 -0.0 -0.0 -0.0; -0.0 35.0 -0.0 -0.0 -0.0; -0.0 39.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 5.0, 15.0, 15.0, 8.0, 16.0, 46.0, 50.0], [0.0, 18.0, 31.0, 13.0, 11.0, 11.0, 28.0, 36.0, 6.0, 2.0], [0.0, 0.0, 7.0, 25.0, 15.0, 15.0, 22.0, 30.0, 0.0, 0.0], [1.0, 30.0, 17.0, 2.0, 12.0, 12.0, 9.0, 17.0, 0.0, 0.0], [1.0, 30.0, 43.0, 25.0, 15.0, 15.0, 9.0, 17.0, 0.0, 0.0], [0.0, 0.0, 0.0, 12.0, 13.0, 13.0, 30.0, 22.0, 37.0, 33.0]], [[1.0, 30.0, 43.0, 25.0, 15.0, 15.0, 7.0, 5.0, 9.0, 5.0], [0.0, 21.0, 34.0, 16.0, 6.0, 6.0, 0.0, 5.0, 35.0, 39.0], [0.0, 4.0, 2.0, 15.0, 15.0, 15.0, 32.0, 40.0, 10.0, 6.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 5.0 15.0 15.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 16.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 46.0 50.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 35.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 1.0 10.0 16.0 5.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 2.0 -0.0 -0.0 -0.0 0.0 22.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 4.0 46.0 36.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 30.0 2.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.0 -0.0 -0.0; -0.0 -0.0 9.0 -0.0 -0.0 -0.0 29.0 13.0 22.0 23.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 12.0 23.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0; 0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 46.0 48.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[0.419, 1.6713230995741423e7], [6.072, 1.6713230995741421e7], [618.555, 1.600711485798503e7]]"
y_bb,[-0.0 30.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 29.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 46.0 50.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;; -0.0 -0.0 0.0 4.0 -0.0 15.0 -0.0 11.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 29.0 -0.0 -0.0; 1.0 0.0 43.0 21.0 15.0 0.0 16.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.393, 0.0], [1.931, 2924.813464346342], [2.064, 4620.327108598717], [2.18, 4620.32710859873], [2.309, 4620.32710859873], [3.434, 943874.2016065088], [4.793, 5.887174672428247e6], [7.362, 5.887174672428247e6], [9.535, 5.887174672428247e6], [12.509, 5.887174672428247e6], [14.452, 5.887174672428246e6], [16.92, 5.887174672428247e6], [20.018, 6.004038502790916e6], [22.862, 6.2397531644447325e6], [25.374, 6.239753164444733e6], [27.686, 6.474733125311918e6], [31.546, 6.710252647508844e6], [34.055, 6.710252647508843e6], [38.653, 6.94556267156895e6], [43.202, 7.063060893100843e6], [46.229, 7.063107634710116e6], [51.221, 7.5340514667874295e6], [56.605, 7.651666899105877e6], [63.415, 7.652196191884715e6], [71.295, 7.769223772466507e6], [78.214, 7.769223772466507e6], [86.766, 7.77003203007898e6], [96.589, 8.00451779560276e6], [110.961, 8.00454675831772e6], [123.802, 8.004893565084276e6], [148.271, 8.123275867770009e6], [176.113, 8.1233840857748035e6], [712.064, 8.240423528973932e6], [887.117, 8.357780556485072e6], [930.215, 8.357780556485072e6], [1003.946, 8.357780556485072e6], [1320.025, 8.357780556485072e6], [1646.108, 8.357784314836564e6], [1729.656, 8.475804428229753e6], [2214.213, 8.592992844870538e6], [2638.215, 8.593512612614112e6], [2909.708, 8.593790485442627e6], [3465.212, 8.593804229225403e6], [3599.208, 8.711295530698791e6], [3600.016, 1.4008226028310962e7]]"
y_pb,[[-0.0 30.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 29.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 46.00000000000001 50.00000000000001; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[30.0, 0.0, 0.0, -0.0, 0.0, 29.0, 96.0, -0.0]"
