first,second
s_box,[0.0 49.0 0.0 10.0; 0.0 0.0 6.0 0.0; 54.0 0.0 0.0 0.0; 32.0 16.0 50.0 46.0; 21.0 27.0 0.0 4.0; 19.0 29.0 54.0 50.0; 0.0 35.0 45.0 45.0; 0.0 0.0 0.0 0.0; 24.0 0.0 0.0 0.0; 5.0 0.0 0.0 0.0]
x_pb,"[102.0, -0.0, -0.0, -0.0, -0.0, -0.0, 32.0, 79.0]"
s_bb,[76.0 -0.0 -0.0 -0.0; 19.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 57.0 -0.0 -0.0 -0.0; 55.0 -0.0 -0.0 -0.0; 54.0 -0.0 -0.0 -0.0; 45.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[76.0, 55.0, 54.0, 13.0, 11.0, 6.0, 2.0, 0.0, 0.0, 0.0], [0.0, 6.0, 7.0, 48.0, 49.0, 54.0, 45.0, 3.0, 1.0, 0.0], [22.0, 1.0, 0.0, 29.0, 18.0, 23.0, 14.0, 32.0, 34.0, 42.0], [0.0, 15.0, 16.0, 57.0, 46.0, 44.0, 35.0, 0.0, 0.0, 0.0], [38.0, 59.0, 60.0, 19.0, 17.0, 12.0, 8.0, 0.0, 0.0, 0.0], [0.0, 11.0, 12.0, 44.0, 55.0, 50.0, 44.0, 2.0, 0.0, 0.0], [0.0, 0.0, 0.0, 18.0, 29.0, 31.0, 40.0, 32.0, 37.0, 29.0], [40.0, 61.0, 60.0, 19.0, 17.0, 12.0, 8.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 55.0 0.0 0.0 0.0 0.0 26.0 18.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 44.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 0.0 27.0;;; 0.0 49.0 50.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 37.0 42.0;;; 49.0 0.0 45.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 2.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 14.0; 0.0 39.0 0.0 0.0 32.0 0.0 0.0 0.0 8.0 0.0;;; 0.0 31.0 32.0 0.0 36.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 27.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29.0 37.0 13.0]
evol_bb,"[[29.034, 3.765162740791196e7]]"
y_bb,[0.0 42.0 60.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 32.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 37.0 42.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.409, 0.0], [1.977, 497851.35259092576], [2.081, 497851.35259092576], [2.127, 497851.35259092576], [2.193, 497851.35259092576], [2.37, 744653.7486542764], [2.922, 7.757537670144854e6], [3.95, 7.757537670144854e6], [4.722, 7.757537670144854e6], [6.784, 1.0338156980749065e7], [9.241, 1.0461892939713947e7], [10.972, 1.1938203052166516e7], [12.666, 1.3293183507777313e7], [13.632, 1.3907459174894549e7], [14.563, 1.4151644175296137e7], [19.457, 1.4151644175296139e7], [25.267, 1.4275257608370218e7], [30.495, 1.4275257608370217e7], [35.396, 1.4277689356428526e7], [39.879, 1.4892713455871891e7], [45.176, 1.5259438877365854e7], [56.931, 1.550789409736186e7], [62.043, 1.5751637996163895e7], [74.235, 1.5752311601431502e7], [79.407, 1.5752311601431504e7], [92.717, 1.5752311601431502e7], [113.194, 1.6245500238100067e7], [134.092, 1.685906804254441e7], [144.569, 1.6981828552630793e7], [183.021, 1.710574909478584e7], [218.468, 1.7227956556692585e7], [247.839, 1.7227956556692585e7], [278.694, 1.7350595253384076e7], [322.09, 1.7473643517146572e7], [366.056, 1.7474088065979294e7], [395.457, 1.759825311444609e7], [418.66, 1.7843710464763045e7], [429.193, 1.7965866818630494e7], [454.693, 1.8089678917183526e7], [491.639, 1.8088939199117035e7], [512.461, 1.796766561633576e7], [609.449, 1.8335034294743434e7], [631.38, 1.809159657605526e7], [737.877, 1.8334976558409873e7], [813.753, 1.8581047027933836e7], [831.478, 1.833713802508258e7], [875.752, 1.8458722956913207e7], [1023.021, 1.8580962230427973e7], [1049.753, 1.8703998810354427e7], [1081.484, 1.8827934160165552e7], [1109.499, 1.8703998810354427e7], [1264.175, 1.8703998810354427e7], [1286.642, 1.882703421250159e7], [1372.173, 1.895007079242805e7], [1531.505, 1.8704755133378685e7], [2686.35, 1.9074174818991397e7], [3600.145, 1.9196174292671874e7]]"
y_pb,[[-0.0 42.0 60.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 32.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 37.00000000000001 42.0;;;]]
x_bb,"[102.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 79.0]"
