first,second
s_box,[0.0 0.0 17.0; 18.0 32.0 0.0; 21.0 36.0 0.0; 29.0 28.0 21.0; 0.0 19.0 25.0; 0.0 0.0 22.0; 41.0 23.0 0.0; 24.0 0.0 22.0; 6.0 0.0 31.0; 0.0 0.0 0.0]
x_pb,"[-0.0, 17.0, -0.0, 71.0, -0.0, -0.0, 14.0, 20.0]"
s_bb,[-0.0 3.0 -0.0; 34.0 16.0 1.0; 36.0 -0.0 -0.0; 29.0 -0.0 -0.0; -0.0 22.0 -0.0; -0.0 36.0 -0.0; 41.0 -0.0 -0.0; 40.0 -0.0 -0.0; 16.0 -0.0 -0.0; 0.0 20.0 -0.0]
partition_bb,"[[[0.0, 8.0, 9.0, 14.0, 23.0, 30.0, 41.0, 1.0, 0.0, 0.0], [17.0, 11.0, 7.0, 0.0, 0.0, 0.0, 0.0, 40.0, 28.0, 20.0], [15.0, 32.0, 36.0, 22.0, 10.0, 9.0, 4.0, 0.0, 0.0, 0.0], [4.0, 8.0, 9.0, 23.0, 35.0, 28.0, 17.0, 0.0, 0.0, 0.0], [7.0, 14.0, 15.0, 29.0, 20.0, 13.0, 24.0, 0.0, 0.0, 0.0], [0.0, 7.0, 8.0, 19.0, 28.0, 35.0, 24.0, 0.0, 0.0, 5.0], [17.0, 17.0, 16.0, 2.0, 0.0, 0.0, 0.0, 19.0, 31.0, 20.0], [17.0, 34.0, 30.0, 23.0, 11.0, 7.0, 1.0, 0.0, 0.0, 0.0]], [[0.0, 8.0, 9.0, 20.0, 29.0, 36.0, 25.0, 0.0, 0.0, 0.0], [3.0, 16.0, 20.0, 6.0, 0.0, 7.0, 0.0, 19.0, 31.0, 20.0]], [[0.0, 15.0, 14.0, 0.0, 8.0, 1.0, 12.0, 22.0, 31.0, 20.0]]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 35.0 34.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 16.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 6.0 27.0 0.0 20.0 0.0 16.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.0 7.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 9.0 25.0 0.0 0.0 0.0 33.0 2.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0]
evol_bb,"[[17.524, 2.3509114783669215e7], [49.064, 2.350911478366921e7], [174.215, 2.3389789362423424e7], [1114.869, 2.338978936242342e7]]"
y_bb,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 17.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 35.0 35.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0;;; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 0.0 10.0 7.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 10.0 -0.0 0.0 10.0 19.0 31.0 0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 -0.0 -0.0 -0.0; -0.0 -0.0 20.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 17.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 14.0 14.0 -0.0 8.0 1.0 11.0 22.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 1.0 -0.0 14.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 3.0]
evol_box,"[[0.759, 0.0], [3.531, 478543.81885170506], [3.701, 478543.81885170506], [3.755, 478543.81885170506], [3.888, 5.132270423772151e6], [4.306, 6.922414754994736e6], [4.514, 6.922414754994736e6], [4.783, 7.518916742061322e6], [5.078, 8.234910367058507e6], [5.336, 8.5927774260635e6], [5.969, 9.428396820295058e6], [6.44, 1.0382741746086925e7], [6.908, 1.0621453721898267e7], [7.798, 1.0740774801309273e7], [8.423, 1.0740812359566636e7], [9.275, 1.1218085824231226e7], [10.15, 1.1576033235549156e7], [12.358, 1.2172789850251146e7], [13.605, 1.2292072510361789e7], [14.849, 1.2530680080778334e7], [16.405, 1.2650103596369334e7], [18.067, 1.2769442110163592e7], [19.526, 1.2888753549861878e7], [23.168, 1.3008050236880945e7], [25.234, 1.3008133906071343e7], [27.117, 1.3008148369163767e7], [29.584, 1.312745706527235e7], [32.246, 1.3246794524437442e7], [35.238, 1.3366145446914705e7], [38.074, 1.3604658452665998e7], [41.628, 1.360473579693622e7], [46.25, 1.3724039063609408e7], [50.093, 1.3962656558577271e7], [53.722, 1.3962660210351856e7], [58.999, 1.3962661185992569e7], [64.589, 1.4082011002987074e7], [69.655, 1.408205969366461e7], [76.481, 1.4201342792604119e7], [82.961, 1.4201358851906266e7], [87.221, 1.4320726375904411e7], [92.143, 1.4440097871046355e7], [97.355, 1.4559293362974217e7], [109.115, 1.4559444907213937e7], [118.041, 1.4678624834095625e7], [123.899, 1.4678726026258431e7], [130.827, 1.4797963494814208e7], [139.896, 1.4798027495925294e7], [155.48, 1.4917420404593406e7], [162.745, 1.4917426872340985e7], [175.066, 1.5036634116510626e7], [192.016, 1.5036733606469497e7], [201.943, 1.5155938509536818e7], [218.581, 1.5275269980658231e7], [238.769, 1.5275277431298828e7], [261.828, 1.5275381581261719e7], [289.833, 1.539460993956408e7], [315.361, 1.5394617869978286e7], [348.571, 1.5394693134268973e7], [373.928, 1.5394695467679322e7], [398.134, 1.5394741636695344e7], [425.378, 1.5394747834734371e7], [459.035, 1.5513930488798533e7], [489.832, 1.5513932922901047e7], [539.954, 1.5513969292916112e7], [562.494, 1.5514025846119812e7], [588.448, 1.5752612283342516e7], [623.5, 1.5752630982727008e7], [696.95, 1.575267923720523e7], [737.975, 1.575267923720523e7], [827.124, 1.587192505032617e7], [907.003, 1.587192549481639e7], [957.385, 1.5871957589280045e7], [1016.548, 1.5872022481935134e7], [1080.352, 1.5872045870981835e7], [1145.25, 1.587210078214179e7], [1211.525, 1.5991256373284176e7], [1264.298, 1.5991264712905213e7], [1326.6, 1.5991287572786663e7], [1408.145, 1.5991356233793547e7], [1534.777, 1.6110587844405586e7], [1661.141, 1.6110590278508099e7], [1756.827, 1.611062753484819e7], [1888.952, 1.6110651373554597e7], [2012.401, 1.611067742882811e7], [2124.896, 1.6110679755982159e7], [2213.102, 1.6110684827887673e7], [2318.054, 1.6230028476587081e7], [2468.933, 1.6349290772436572e7], [2556.379, 1.6349290772436572e7], [2786.259, 1.6349305602617145e7], [2959.751, 1.6468577537897844e7], [3106.881, 1.6468625064482696e7], [3308.257, 1.6468684637000605e7], [3453.262, 1.6468691822582614e7], [3600.09, 1.6587901558378655e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 17.000000000000004 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 35.0 36.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.000000000000004;;;]]
x_bb,"[-0.0, 17.0, -0.0, 70.0, 0.0, -0.0, 15.0, 20.0]"
