first,second
s_box,[18.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0; 0.0 40.0 0.0 0.0; 0.0 33.0 0.0 33.0; 0.0 20.0 7.0 20.0; 0.0 0.0 31.0 0.0; 22.0 0.0 0.0 0.0; 0.0 9.0 0.0 32.0; 20.0 5.0 27.0 23.0; 47.0 0.0 42.0 0.0]
x_pb,"[64.0, 29.0, -0.0, -0.0, 22.0, -0.0, 47.0, -0.0]"
s_bb,[-0.0 22.0 -0.0 -0.0; -0.0 27.0 -0.0 -0.0; 9.0 -0.0 -0.0 -0.0; 33.0 -0.0 -0.0 -0.0; 20.0 -0.0 -0.0 -0.0; 31.0 -0.0 -0.0 -0.0; -0.0 22.0 -0.0 -0.0; 32.0 -0.0 -0.0 -0.0; 27.0 27.0 -0.0 -0.0; -0.0 44.0 -0.0 -0.0]
partition_bb,"[[[8.0, 4.0, 12.0, 10.0, 9.0, 8.0, 12.0, 25.0, 27.0, 47.0], [37.0, 27.0, 38.0, 31.0, 18.0, 11.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 19.0, 12.0, 19.0, 30.0, 13.0, 32.0, 27.0, 10.0], [0.0, 0.0, 14.0, 7.0, 20.0, 31.0, 22.0, 32.0, 27.0, 10.0], [0.0, 5.0, 27.0, 33.0, 20.0, 18.0, 1.0, 24.0, 19.0, 2.0]], [[37.0, 27.0, 9.0, 7.0, 20.0, 9.0, 0.0, 10.0, 12.0, 32.0], [1.0, 7.0, 29.0, 22.0, 20.0, 31.0, 22.0, 13.0, 18.0, 0.0], [0.0, 0.0, 0.0, 4.0, 17.0, 28.0, 22.0, 22.0, 27.0, 44.0], [17.0, 27.0, 40.0, 33.0, 20.0, 9.0, 0.0, 6.0, 11.0, 0.0], [11.0, 17.0, 39.0, 32.0, 19.0, 8.0, 0.0, 23.0, 18.0, 1.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[0.0 27.0 28.0 0.0 0.0 2.0 0.0 0.0 7.0 0.0; 0.0 0.0 0.0 30.0 0.0 9.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 9.0 17.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 8.0 0.0 0.0 25.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 32.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 0.0; 0.0 10.0 0.0 0.0 0.0 29.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 2.0 22.0 0.0 0.0 2.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 20.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 32.0 27.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 21.0 14.0 4.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 4.0 0.0 22.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.0 0.0 2.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 37.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 17.0 9.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 29.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,"[[0.383, 1.8951082851615556e7], [2392.202, 1.8828038144293383e7], [2392.215, 1.8704993436971206e7]]"
y_bb,[37.0 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 29.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 47.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;; 11.0 0.0 0.0 33.0 20.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 29.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 4.0 -0.0 40.0 -0.0 -0.0 2.0 -0.0 1.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.423, 0.0], [2.066, 3013.0329944104888], [2.218, 125813.3288801975], [2.328, 125813.3288801975], [2.497, 372232.83609881956], [2.673, 4.801414072855127e6], [2.863, 4.801414072855127e6], [3.309, 5.539640509930349e6], [4.155, 5.909196531440641e6], [4.417, 6.031996335881327e6], [5.072, 7.139174190377432e6], [13.012, 7.755157421594133e6], [15.653, 7.755159980426638e6], [22.947, 8.001006674243136e6], [23.781, 8.369696258550572e6], [33.11, 8.492586485930827e6], [64.066, 8.861775734876817e6], [66.384, 8.861775734876815e6], [69.304, 9.723311091840247e6], [71.918, 1.0092265537208878e7], [75.09, 1.0215232962976135e7], [79.201, 1.0215232962976135e7], [93.111, 1.0461336375892228e7], [98.001, 1.046133637589218e7], [102.009, 1.0461359061644167e7], [107.14, 1.0584345347185098e7], [128.499, 1.1076474858887332e7], [135.788, 1.1077055433590962e7], [140.616, 1.1199570047018703e7], [149.475, 1.1199570047018703e7], [156.283, 1.1199570047018703e7], [164.968, 1.1445433238164213e7], [173.716, 1.1445528640977897e7], [200.959, 1.1568958348396689e7], [212.686, 1.169169847694653e7], [228.895, 1.1937638406101754e7], [259.228, 1.2184012430780798e7], [283.654, 1.2184047594212696e7], [306.791, 1.2184095179849343e7], [376.068, 1.230681251530942e7], [416.277, 1.2429863810197184e7], [460.556, 1.255296846379668e7], [761.833, 1.2553011268735506e7], [802.998, 1.2675925799354365e7], [846.051, 1.2676524323810358e7], [898.755, 1.2676031743343845e7], [959.906, 1.2922068570741722e7], [1011.969, 1.2922365668738885e7], [1083.982, 1.2922462864801306e7], [1234.343, 1.304515261357809e7], [1324.957, 1.3045189539842147e7], [1388.318, 1.3045196666612886e7], [1455.171, 1.3168270626639651e7], [1564.75, 1.3168270626639651e7], [1702.57, 1.3291053242861753e7], [2118.169, 1.329115830665116e7], [2270.134, 1.329116369768176e7], [3113.475, 1.3291169785857748e7], [3281.679, 1.3291169785857748e7], [3600.031, 1.3291374799232699e7]]"
y_pb,[[37.00000000000001 27.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 29.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 47.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[64.0, 29.0, -0.0, -0.0, 22.0, 0.0, 47.0, 0.0]"
